Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
MUZ 311E,Folklore and Ethnography,--,Çarşamba,0930/1229,TMB,0,0,MUZE,12030,2016 - 2017 Yaz Dönemi
MUZ 321,Organolojiye Giriş,Şefika Şehvar Beşiroğlu,Salı,1530/1729,TMB,31,35,CAB ETMM MTR MUT MUZ,11898,2016 - 2017 Yaz Dönemi
MUZ 321E,Introduction to Organology,--,Salı,1330/1529,TMB,0,0,MUZE,12004,2016 - 2017 Yaz Dönemi
MUZ 322,Alan Araştırma Metodları,Fatma Belma Kurtişoğlu,Pazartesi Perşembe,1130/1229 1030/1229,TMB TMB,9,10,CAB ETMM MTR MUT MUZ SES THO,14990,2016 - 2017 Yaz Dönemi
MUZ 341,Seminer I,Serkan Şener,Pazartesi,1530/1729,TMB,9,15,MUZ,11927,2016 - 2017 Yaz Dönemi
MUZ 341E,Seminar I,Günay Koçhan Flower,Çarşamba,1330/1529,TMB,1,10,MUZE,12033,2016 - 2017 Yaz Dönemi
MUZ 351,Arapça I,Mustafa Erkan,Perşembe,1330/1529,TMB,1,15,MUZ MUZE,12072,2016 - 2017 Yaz Dönemi
MUZ 357,İleri Osmanlıca I,Ali Yayla,Salı,1030/1229,TMB,3,15,MUZ MUZE,11928,2016 - 2017 Yaz Dönemi
MUZ 365,Almanca I,İdris Nejat Gören,Perşembe,0830/1029,TMB,3,15,MUZ MUZE,11931,2016 - 2017 Yaz Dönemi
MUZ 375E,Historical Music Notation Syst,--,Salı,0830/1029,TMB,0,0,MUZE,12036,2016 - 2017 Yaz Dönemi
MUZ 379,Dini Müzik I,Yalçın Çetinkaya,Perşembe,1030/1229,TMB,20,25,KMP MTR MUZ SES,11894,2016 - 2017 Yaz Dönemi
MUZ 379E,Religious Music I,--,Salı,1530/1729,TMB,0,0,MUZE,12034,2016 - 2017 Yaz Dönemi
MUZ 401,Müzik Tarihi VII,Atilla Coşkun Toksoy,Çarşamba,1030/1229,TMB,7,15,MUZ,11966,2016 - 2017 Yaz Dönemi
MUZ 401E,Music History VII,Necati Giray,Salı,1030/1229,TMB,2,10,MUZE,12037,2016 - 2017 Yaz Dönemi
MUZ 411,Türkiye Müzik Kültrlerne Giriş,Fatma Belma Kurtişoğlu,Pazartesi,0830/1029,TMB,19,20,ETMM MUZ,11967,2016 - 2017 Yaz Dönemi
MUZ 4113,Form Bilgisi ve Çözümleme II,--,Salı Çarşamba,0830/1029 1030/1229,TMB TMB,0,0,MUZ,12065,2016 - 2017 Yaz Dönemi
MUZ 4115,Müzik Tarihi VII,Necati Giray,Perşembe,1530/1729,TMB,1,15,MUZ,12067,2016 - 2017 Yaz Dönemi
MUZ 411E,Intr.to Music.Cultur.of Turkey,Fatma Belma Kurtişoğlu,Perşembe,0830/1029,TMB,1,10,MUZE,12039,2016 - 2017 Yaz Dönemi
MUZ 4343,Tnzimttn Günmze Müz...,--,Çarşamba,1330/1529,TMB,0,0,MUZ,12069,2016 - 2017 Yaz Dönemi
MUZ 4349,Osmanlı Müz. Batı Etkileri,--,Salı,1330/1629,TMB,0,0,MUZ,12071,2016 - 2017 Yaz Dönemi
MUZ 441,Seminer III,Zeynep Gonca Girgin,Çarşamba,1330/1529,TMB,9,15,MUZ,11969,2016 - 2017 Yaz Dönemi
MUZ 441E,Seminar III,--,Pazartesi,1530/1729,TMB,0,0,MUZE,11972,2016 - 2017 Yaz Dönemi
MUZ 442,Seminer IV,Yalçın Çetinkaya,Perşembe,1330/1529,TMB,1,10,MUZ,14988,2016 - 2017 Yaz Dönemi
MUZ 443,Çağdaş Müzik Tarihi,Necati Giray,Pazartesi,1330/1629,TMB,3,15,MUZ,11934,2016 - 2017 Yaz Dönemi
MUZ 443E,Contemporary Music History,--,Cuma,1330/1629,TMB,0,0,MUZE,12050,2016 - 2017 Yaz Dönemi
MUZ 445,Antik Yakın Doğu Müzikleri,Günay Koçhan Flower,Pazartesi,1330/1629,TMB,1,15,MUZ,11959,2016 - 2017 Yaz Dönemi
MUZ 447,19. Yüzyıl Osmanlı Müziği,Yalçın Çetinkaya,Pazartesi,1330/1629,TMB,4,15,MUZ,11961,2016 - 2017 Yaz Dönemi
MUZ 447E,19th Century Ottoman Music,--,Pazartesi,0930/1229,TMB,0,0,MUZE,12053,2016 - 2017 Yaz Dönemi
MUZ 451,Arapça III,Mustafa Erkan,Perşembe,0830/1029,TMB,3,15,MUZ MUZE,12075,2016 - 2017 Yaz Dönemi
MUZ 457,İleri Osmanlıca III,Ali Yayla,Pazartesi,1030/1229,TMB,2,15,MUZ MUZE,11964,2016 - 2017 Yaz Dönemi
MUZ 465,Almanca III,İdris Nejat Gören,Perşembe,1030/1229,TMB,4,15,MUZ MUZE,11962,2016 - 2017 Yaz Dönemi
MUZ 475,Türk Halk Müziği Bilgileri I,Süleyman Şenel,Salı,1330/1529,TMB,54,55,CAB ETMM KMP MTR MUT MUZ SES THO,11893,2016 - 2017 Yaz Dönemi
MUZ 479,Popüler Müziğe Giriş,Songül Karahasanoğlu,Salı,1330/1529,TMB,5,15,ETMM MUT MUZ,11968,2016 - 2017 Yaz Dönemi
MUZ 479E,Introduction to Popular Music,--,Pazartesi,1330/1529,TMB,0,0,MUZE,11981,2016 - 2017 Yaz Dönemi
MUZ 483,Müzik-Dans-Kültürel Teori I,Zeynep Gonca Girgin,Çarşamba,1530/1729,TMB,4,15,ETMM MUZ,11970,2016 - 2017 Yaz Dönemi
MUZ 483E,Music-Dance & Cultural TheoryI,--,Salı,1330/1529,TMB,0,0,MUZE,12042,2016 - 2017 Yaz Dönemi
MUZ 486,Müzik Pedagojisine Giriş,Atilla Coşkun Toksoy,Salı,1330/1629,TMB,11,15,CAB MUZ,12073,2016 - 2017 Yaz Dönemi
MUZ 487,Müzik Felsefesine Giriş,Yalçın Çetinkaya,Salı,0930/1229,TMB,5,15,MUZ,11932,2016 - 2017 Yaz Dönemi
MUZ 489E,Int.to Rcnt Debates inMusiclgy,--,Çarşamba,0930/1229,TMB,0,0,MUZE,12045,2016 - 2017 Yaz Dönemi
MUZ 491,Eleştirel Okumak ve Yazmak,Zeynep Gonca Girgin,Perşembe,1330/1629,TMB,3,15,MUZ,11933,2016 - 2017 Yaz Dönemi
MUZ 491E,Critical Reading and Writing,--,Çarşamba,0930/1229,TMB,0,0,MUZE,12048,2016 - 2017 Yaz Dönemi
MUZ 492,Bitirme Çalışması,Songül Karahasanoğlu,----,/,TMB,5,100,MUZ,12074,2016 - 2017 Yaz Dönemi
MUZ 492E,Graduation Thesis,Songül Karahasanoğlu,----,/,---,1,100,MUZ MUZE,14823,2016 - 2017 Yaz Dönemi
MUZ 497,Müzik Felsefesine Giriş,Yalçın Çetinkaya,Perşembe,0830/1029,TMB,24,30,CAB KMP MTR MUT,11895,2016 - 2017 Yaz Dönemi
