Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
MUH 321,Sayısal Yöntemler,Ali Ercengiz,Pazartesi Salı,1330/1729 1330/1729,FEB FEB,17,30,MAT,30336,2016 - 2017 Yaz Dönemi
