Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
MCH 100,Maritime Chemistry,Yasin Arslanoğlu,Çarşamba,0830/1129,DZB,73,75,DUIK GEMK GMIK MEN MTM NAE,14916,2016 - 2017 Yaz Dönemi
MCH 100,Maritime Chemistry,Abdullah Aydoğan,Salı,0830/1129,KMB,31,40,DUIK GEMK GMIK MEN MTM NAE,15788,2016 - 2017 Yaz Dönemi
MCH 100L,Maritime Chemistry Laboratory,Yasin Arslanoğlu,Perşembe,1330/1529,DZB,38,75,DUIK GEMK GMIK MEN MTM NAE,14918,2016 - 2017 Yaz Dönemi
MCH 100L,Maritime Chemistry Laboratory,Yasin Arslanoğlu,Salı,1730/1929,DZB,39,40,DUIK GEMK GMIK MEN MTM NAE,15841,2016 - 2017 Yaz Dönemi
MCH 100L,Maritime Chemistry Laboratory,Abdullah Aydoğan,Pazartesi,0830/1029,FEB,32,40,DUIK GEMK GMIK MEN MTM NAE,15789,2016 - 2017 Yaz Dönemi
