Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
JPN 101,Japonca I,Salih Kirazoğlu,Salı,1330/1729,MEDB,45,51,Tüm Lisans ve Lisansüstü Programlar,20156,2016 - 2017 Yaz Dönemi
JPN 102,Japonca II,Salih Kirazoğlu,Çarşamba,1330/1729,MEDB,28,30,Tüm Lisans ve Lisansüstü Programlar,20157,2016 - 2017 Yaz Dönemi
JPN 201,Japonca III,Salih Kirazoğlu,Perşembe,1330/1729,MED,2,30,Tüm Lisans ve Lisansüstü Programlar,20158,2016 - 2017 Yaz Dönemi
JPN 202,Japonca IV,Salih Kirazoğlu,Cuma,1330/1729,MED,14,30,Tüm Lisans ve Lisansüstü Programlar,20159,2016 - 2017 Yaz Dönemi
