Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
INS 102,Statik,Abdul Hayır,Pazartesi Salı Çarşamba,0830/1229 1330/1729 0830/1029,INB INB INB,24,35,INS,30214,2021 - 2022 Yaz Dönemi
INS 325E,Railway Engineering,Kemal Selçuk Öğüt,Çarşamba Perşembe,0900/1059 1100/1359,INB INB,21,25,AIN INS INSE,30426,2021 - 2022 Yaz Dönemi
INS 342E,Highway Engineering,Kemal Selçuk Öğüt,Salı Çarşamba Perşembe,0900/1129 1500/1729 1500/1729,INB INB INB,12,25,AIN INS INSE,30427,2021 - 2022 Yaz Dönemi
INS 354,Hidroloji,Yavuz Selim Güçlü,Pazartesi Salı,0830/1229 0830/1159,INB INB,22,25,INS,30226,2021 - 2022 Yaz Dönemi
INS 360,Hidrolik,Necati Erdem Ünal,Salı Perşembe Cuma,1330/1729 1330/1729 1030/1229,INB INB INB,28,30,CEV INS,30422,2021 - 2022 Yaz Dönemi
INS 360E,Hydraulics,Hafzüllah Aksoy,Salı Perşembe Cuma,1330/1729 1330/1729 1030/1229,INB INB INB,16,30,AIN CEV CEVE INS INSE,30419,2021 - 2022 Yaz Dönemi
INS 403E,Earthworks,Kemal Selçuk Öğüt,Çarşamba Perşembe,1100/1359 0900/1059,INB INB,9,25,AIN INS INSE,30428,2021 - 2022 Yaz Dönemi
