Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
MAT 202,Sayısal Yöntemler,Birgül Benli,Perşembe Perşembe,0900/1229 1330/1729,MDB MDB,45,50,CEV CHZ CHZE DEN EHB ELE ELH ELK GEM GEO GID IML INS ISL JEF JEO KOM KON MAD MAK MET MTO PET TEK TEL UCK UZB,30412,2021 - 2022 Yaz Dönemi
MAT 210E,Engineering Mathematics,Ali Demirci,Perşembe Perşembe Cuma Cuma,1000/1259 1400/1559 1000/1259 1400/1559,EEB EEB EEB EEB,87,90,BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE DUI DUIE ECNE EHB EHBE ELE ELH ELK ELKE END ENDE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE GMI GMIE INS INSE ISL ISLE JDF JEF JEFE JEFM JEO JEOE KIM KIME KMM KMME MAD MADE MATM MET METE MTO MTOE PET PETE TEK TEKE TEL UCK UCKE UCKM UZB UZBE UZBM YZVE,30185,2021 - 2022 Yaz Dönemi
MAT 210E,Engineering Mathematics,Figen Özen,Perşembe Perşembe Cuma Cuma,1000/1259 1400/1559 1000/1259 1400/1559,EEB EEB EEB EEB,71,90,BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE DUI DUIE ECNE EHB EHBE ELE ELH ELK ELKE END ENDE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE GMI GMIE INS INSE ISL ISLE JDF JEF JEFE JEFM JEO JEOE KIM KIME KMM KMME MAD MADE MATM MET METE MTO MTOE PET PETE TEK TEKE TEL UCK UCKE UCKM UZB UZBE UZBM YZVE,30182,2021 - 2022 Yaz Dönemi
MAT 210E,Engineering Mathematics,Ali Demirci,Pazartesi Pazartesi Salı,0900/1159 1300/1659 0900/1159,EEB EEB EEB,80,95,BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE DUI DUIE ECNE EHB EHBE ELE ELH ELK ELKE END ENDE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE GMI GMIE INS INSE ISL ISLE JDF JEF JEFE JEFM JEO JEOE KIM KIME KMM KMME MAD MADE MATM MET METE MTO MTOE PET PETE TEK TEKE TEL UCK UCKE UCKM UZB UZBE UZBM YZVE,30295,2021 - 2022 Yaz Dönemi
MAT 232,Diferansiyel Denklemler,Ali Demirci,Salı Çarşamba Çarşamba,1300/1659 1000/1259 1400/1659,FEB FEB FEB,11,40,MAT MATM,30370,2021 - 2022 Yaz Dönemi
MAT 234,Kısmi Diferansiyel Denklemler,Kamil Oruçoğlu,Pazartesi Çarşamba Cuma,1430/1729 1400/1659 1400/1529,FEB FEB FEB,54,60,MAT MATM,30293,2021 - 2022 Yaz Dönemi
MAT 271E,Probability and Statistics,Mustafa Sait Yazgan,Çarşamba Perşembe,0900/1259 1330/1659,INB INB,87,60,AIN BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE DUI EHB EHBE ELE ELH ELK ELKE ENTE EUT EUTE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE GMI GMIE IML IMLE IMLM INS INSE JDF JEF JEFE JEO JEOE KMM KMME KOM KOME MAD MADE MAK MAKE MATM MET METE MTO MTOE PET PETE SBP SBPE SEH TEK TEKE TEL UCK UCKE UZB UZBE,30152,2021 - 2022 Yaz Dönemi
MAT 271E,Probability and Statistics,Mustafa Sait Yazgan,Salı Perşembe,1330/1659 0900/1259,INB INB,58,60,AIN BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE DUI EHB EHBE ELE ELH ELK ELKE ENTE EUT EUTE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE GMI GMIE IML IMLE IMLM INS INSE JDF JEF JEFE JEO JEOE KMM KMME KOM KOME MAD MADE MAK MAKE MATM MET METE MTO MTOE PET PETE SBP SBPE SEH TEK TEKE TEL UCK UCKE UZB UZBE,30151,2021 - 2022 Yaz Dönemi
MAT 271E,Probability and Statistics,Mustafa Sait Yazgan,Salı Çarşamba,0900/1259 1330/1659,INB INB,80,60,AIN BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE DUI EHB EHBE ELE ELH ELK ELKE ENTE EUT EUTE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE GMI GMIE IML IMLE IMLM INS INSE JDF JEF JEFE JEO JEOE KMM KMME KOM KOME MAD MADE MAK MAKE MATM MET METE MTO MTOE PET PETE SBP SBPE SEH TEK TEKE TEL UCK UCKE UZB UZBE,30149,2021 - 2022 Yaz Dönemi
MAT 287,Matematik III,Kamil Oruçoğlu,Pazartesi Çarşamba Cuma,0900/1329 0900/1259 0900/1259,FEB FEB FEB,38,40,MAT MATM,30187,2021 - 2022 Yaz Dönemi
MAT 421,Akışkanlar Mekaniği,Ali Ercengiz,Salı Perşembe,1330/1659 1300/1659,FEB FEB,10,40,MAT,30378,2021 - 2022 Yaz Dönemi
MAT 455,Topoloji,Fuat Ergezen,Salı Salı,0900/1259 1400/1729,FEB FEB,16,40,MAT MATM,30294,2021 - 2022 Yaz Dönemi
