Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
ITB 094E,International.Rel.and Globali.,Umut Uzer,Salı Çarşamba Perşembe,1430/1659 1430/1659 1430/1659,FEB FEB FEB,33,45,AIN ARC BIO BIOE BLG BLGE BST CAB CEB CEN CEV CEVE CHZ CHZE DEN DENE ECNE EEE EFN EHB EHBE EHS ELE ELH ELK ELKE END ENDE ENTE EUT EUTE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE ICM IML IMLE INS INSE ISL ISLE JDF JEF JEFE JEO JEOE KIM KIME KMM KMME KMP KOM KOME MAD MADE MAK MAKE MAT MATE MET METE MIM MIME MMD MSS MTO MTOE MTR MUT MUZ MUZE PEM PEME PET PETE SBP SBPE SES TEB TEK TEKE TEL THO UCK UCKE UZB UZBE YZVE,30212,2021 - 2022 Yaz Dönemi
ITB 094E,International.Rel.and Globali.,Umut Uzer,Salı Çarşamba Perşembe,1130/1359 1130/1359 1130/1359,FEB FEB FEB,24,45,AIN ARC BIO BIOE BLG BLGE BST CAB CEB CEN CEV CEVE CHZ CHZE DEN DENE ECNE EEE EFN EHB EHBE EHS ELE ELH ELK ELKE END ENDE ENTE EUT EUTE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE ICM IML IMLE INS INSE ISL ISLE JDF JEF JEFE JEO JEOE KIM KIME KMM KMME KMP KOM KOME MAD MADE MAK MAKE MAT MATE MET METE MIM MIME MMD MSS MTO MTOE MTR MUT MUZ MUZE PEM PEME PET PETE SBP SBPE SES TEB TEK TEKE TEL THO UCK UCKE UZB UZBE YZVE,30211,2021 - 2022 Yaz Dönemi
ITB 203E,Sociology,Nurullah Ardıç,Pazartesi Çarşamba Perşembe,1430/1659 1430/1659 1430/1659,FEB FEB FEB,21,35,AIN ARC BIO BIOE BLG BLGE BST CAB CEB CEN CEV CEVE CHZ CHZE DEN DENE DUI ECNE EEE EFN EHB EHBE EHS ELE ELH ELK ELKE END ENDE ENTE EUT EUTE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE GMI GMIE ICM IML IMLE INS INSE ISL ISLE JDF JEF JEFE JEO JEOE KIM KIME KMM KMME KMP KOM KOME MAD MADE MAK MAKE MAT MATE MET METE MIM MIME MMD MSS MTO MTOE MTR MUT MUZ MUZE MZT PEM PEME PET PETE SBP SBPE SES TEB TEK TEKE TEL THO UCK UCKE UZB UZBE YZVE,30392,2021 - 2022 Yaz Dönemi
ITB 207,Osmanlı Tarihi,Tuncay Zorlu,Pazartesi Çarşamba Cuma,1100/1329 1100/1329 1400/1629,MED MED MED,27,30,ARC BIO BLG BST CAB CEB CEN CEV CHZ DEN DUI EEE EFN EHB ELE ELH ELK END EUT FIZ GEM GEO GID ICM INS ISL JDF JEF JEO KIM KMM KMP KOM MAD MAK MAT MET MIM MMD MTO MTR MUT MUZ MZT PEM PET SBP SES TEB TEK TEL THO UCK UZB,30221,2021 - 2022 Yaz Dönemi
ITB 207,Osmanlı Tarihi,--,Pazartesi Salı Çarşamba,1430/1659 1430/1659 1430/1659,MKB MKB MKB,0,0,ARC BIO BLG BST CAB CEB CEN CEV CHZ DEN DUI EEE EFN EHB ELE ELH ELK END EUT FIZ GEM GEO GID ICM INS ISL JDF JEF JEO KIM KMM KMP KOM MAD MAK MAT MET MIM MMD MTO MTR MUT MUZ MZT PEM PET SBP SES TEB TEK TEL THO UCK UZB,30219,2021 - 2022 Yaz Dönemi
ITB 207,Osmanlı Tarihi,Saltuk Duran,Salı Çarşamba Perşembe,0830/1059 0830/1059 0830/1059,FEB FEB FEB,11,45,ARC BIO BLG BST CAB CEB CEN CEV CHZ DEN DUI EEE EFN EHB ELE ELH ELK END EUT FIZ GEM GEO GID ICM INS ISL JDF JEF JEO KIM KMM KMP KOM MAD MAK MAT MET MIM MMD MTO MTR MUT MUZ MZT PEM PET SBP SES TEB TEK TEL THO UCK UZB,30234,2021 - 2022 Yaz Dönemi
ITB 207,Osmanlı Tarihi,--,Pazartesi Salı Çarşamba,1330/1559 1330/1559 1330/1559,FEB FEB FEB,0,0,ARC BIO BLG BST CAB CEB CEN CEV CHZ DEN DUI EEE EFN EHB ELE ELH ELK END EUT FIZ GEM GEO GID ICM INS ISL JDF JEF JEO KIM KMM KMP KOM MAD MAK MAT MET MIM MMD MTO MTR MUT MUZ MZT PEM PET SBP SES TEB TEK TEL THO UCK UZB,30232,2021 - 2022 Yaz Dönemi
ITB 207,Osmanlı Tarihi,--,Pazartesi Salı Çarşamba,1130/1359 1130/1359 1130/1359,MKB MKB MKB,0,0,ARC BIO BLG BST CAB CEB CEN CEV CHZ DEN DUI EEE EFN EHB ELE ELH ELK END EUT FIZ GEM GEO GID ICM INS ISL JDF JEF JEO KIM KMM KMP KOM MAD MAK MAT MET MIM MMD MTO MTR MUT MUZ MZT PEM PET SBP SES TEB TEK TEL THO UCK UZB,30218,2021 - 2022 Yaz Dönemi
ITB 207,Osmanlı Tarihi,--,Pazartesi Salı Çarşamba,0830/1059 0830/1059 0830/1059,MKB MKB MKB,0,0,ARC BIO BLG BST CAB CEB CEN CEV CHZ DEN DUI EEE EFN EHB ELE ELH ELK END EUT FIZ GEM GEO GID ICM INS ISL JDF JEF JEO KIM KMM KMP KOM MAD MAK MAT MET MIM MMD MTO MTR MUT MUZ MZT PEM PET SBP SES TEB TEK TEL THO UCK UZB,30216,2021 - 2022 Yaz Dönemi
ITB 207E,Ottoman History,Hasan Karataş,Pazartesi Çarşamba Cuma,0830/1059 0830/1059 0830/1059,FEB FEB FEB,22,25,AIN ARC BIO BIOE BLG BLGE BST CAB CEB CEN CEV CEVE CHZ CHZE DEN DENE DUI ECNE EEE EFN EHB EHBE EHS ELE ELH ELK ELKE END ENDE ENTE EUT EUTE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE ICM IML IMLE INS INSE ISL ISLE JDF JEF JEFE JEO JEOE KIM KIME KMM KMME KMP KOM KOME MAD MADE MAK MAKE MAT MATE MET METE MIM MIME MMD MSS MTO MTOE MTR MUT MUZ MUZE MZT PEM PEME PET PETE SBP SBPE SES TEB TEK TEKE TEL THO UCK UCKE UZB UZBE YZVE,30391,2021 - 2022 Yaz Dönemi
ITB 208,Modern Türkiye'nin Oluşumu,Kadir Kon,Pazartesi Salı Çarşamba,1030/1259 1030/1259 1030/1259,INB INB INB,10,45,ARC BIO BLG BST CAB CEB CEN CEV CHZ DEN DUI EEE EFN EHB ELE ELH ELK END EUT FIZ GEM GEO GID ICM INS ISL JDF JEF JEO KIM KMM KMP KOM MAD MAK MAT MET MIM MMD MTO MTR MUT MUZ MZT PEM PET SBP SES TEB TEK TEL THO UCK UZB,30235,2021 - 2022 Yaz Dönemi
ITB 218,Bilim ve Teknoloji Tarihi,Aytekin Çökelez,Salı Çarşamba Perşembe,1100/1329 1100/1329 0830/1059,INB INB INB,15,40,ARC BIO BLG BST CAB CEB CEN CEV CHZ DEN DUI EEE EFN EHB ELE ELH ELK END EUT FIZ GEM GEO GID GMI ICM INS ISL JDF JEF JEO KIM KMM KMP KOM MAD MAK MAT MET MIM MMD MTO MTR MUT MUZ MZT PEM PET SBP SES TEB TEK TEL THO UCK UZB,30238,2021 - 2022 Yaz Dönemi
ITB 218,Bilim ve Teknoloji Tarihi,Saltuk Duran,Salı Çarşamba Perşembe,1430/1659 1430/1659 1430/1659,INB INB INB,12,45,ARC BIO BLG BST CAB CEB CEN CEV CHZ DEN DUI EEE EFN EHB ELE ELH ELK END EUT FIZ GEM GEO GID GMI ICM INS ISL JDF JEF JEO KIM KMM KMP KOM MAD MAK MAT MET MIM MMD MTO MTR MUT MUZ MZT PEM PET SBP SES TEB TEK TEL THO UCK UZB,30242,2021 - 2022 Yaz Dönemi
ITB 218,Bilim ve Teknoloji Tarihi,Aytekin Çökelez,Pazartesi Salı Çarşamba,0830/1059 0830/1059 0830/1059,INB INB INB,19,40,ARC BIO BLG BST CAB CEB CEN CEV CHZ DEN DUI EEE EFN EHB ELE ELH ELK END EUT FIZ GEM GEO GID GMI ICM INS ISL JDF JEF JEO KIM KMM KMP KOM MAD MAK MAT MET MIM MMD MTO MTR MUT MUZ MZT PEM PET SBP SES TEB TEK TEL THO UCK UZB,30237,2021 - 2022 Yaz Dönemi
ITB 218,Bilim ve Teknoloji Tarihi,Aytekin Çökelez,Pazartesi Salı Perşembe,1330/1559 1330/1559 1330/1559,INB INB INB,20,40,ARC BIO BLG BST CAB CEB CEN CEV CHZ DEN DUI EEE EFN EHB ELE ELH ELK END EUT FIZ GEM GEO GID GMI ICM INS ISL JDF JEF JEO KIM KMM KMP KOM MAD MAK MAT MET MIM MMD MTO MTR MUT MUZ MZT PEM PET SBP SES TEB TEK TEL THO UCK UZB,30241,2021 - 2022 Yaz Dönemi
ITB 218,Bilim ve Teknoloji Tarihi,Aytekin Çökelez,Pazartesi Çarşamba Perşembe,1100/1329 1330/1559 1100/1329,INB INB INB,7,40,ARC BIO BLG BST CAB CEB CEN CEV CHZ DEN DUI EEE EFN EHB ELE ELH ELK END EUT FIZ GEM GEO GID GMI ICM INS ISL JDF JEF JEO KIM KMM KMP KOM MAD MAK MAT MET MIM MMD MTO MTR MUT MUZ MZT PEM PET SBP SES TEB TEK TEL THO UCK UZB,30239,2021 - 2022 Yaz Dönemi
