Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
ELK 214,Elektromek. Enerji Dönüş.Tem.,Ali Sinan Çabuk,Perşembe Perşembe,0930/1259 1330/1729,EEB EEB,32,40,EHB ELE ELH KOM MKN TEL,30300,2021 - 2022 Yaz Dönemi
ELK 226,Elektrik-Elektronik Müh. Tem.,Ali Sinan Çabuk,Çarşamba Çarşamba,0930/1259 1330/1729,EEB EEB,42,40,IML MAK,30301,2021 - 2022 Yaz Dönemi
ELK 356,Elektrik Makinaları,Murat İmeryüz,Çarşamba Perşembe,1000/1329 0930/1329,EEB EEB,40,40,EHB ELK KOM,30648,2021 - 2022 Yaz Dönemi
