Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
KIM 104,Organik Kimya,İbrahim Ersin Serhatlı,Çarşamba,1230/1529,KMB,40,45,GID KIMM KMM,11974,2018 - 2019 Güz Dönemi
KIM 104E,Organic Chemistry,--,Çarşamba,1230/1529,KMB,0,0,GID GIDE KIM KIMM KMM KMME,11975,2018 - 2019 Güz Dönemi
KIM 104EL,Organic Chemistry Lab.,"Hacer Ayşen Önen, İbrahim Ersin Serhatlı",Perşembe,1330/1529,FEB,22,40,GID GIDE KMM KMME,11976,2018 - 2019 Güz Dönemi
KIM 111,Genel Kimya I,Makbule Koçak,Pazartesi Çarşamba,1130/1329 1330/1529,FEB FEB,23,30,KIM KIMM,11979,2018 - 2019 Güz Dönemi
KIM 111,Genel Kimya I,İsmail Yılmaz,Pazartesi Çarşamba,1130/1329 1330/1529,FEB FEB,29,30,KIM KIMM,11977,2018 - 2019 Güz Dönemi
KIM 111E,General Chemistry I,--,Pazartesi Çarşamba,1130/1329 1330/1529,FEB MED,0,0,KIM KIME KIMM,11982,2018 - 2019 Güz Dönemi
KIM 111L,Genel Kimya I Lab,Ozan Sanlı Şentürk,Pazartesi,0930/1129,FEB,15,20,KIM,11981,2018 - 2019 Güz Dönemi
KIM 111L,Genel Kimya I Lab,Makbule Koçak,Pazartesi,0930/1129,FEB,13,20,KIM,11980,2018 - 2019 Güz Dönemi
KIM 111L,Genel Kimya I Lab,İsmail Yılmaz,Pazartesi,0930/1129,FEB,19,20,KIM,11978,2018 - 2019 Güz Dönemi
KIM 113,Kimyaya Giriş ve Etik,Barış Yücel,Cuma,0930/1129,FEB,58,60,KIM,11985,2018 - 2019 Güz Dönemi
KIM 114,Genel Kimya II,Zehra Bayır,Pazartesi Çarşamba,1130/1329 1030/1229,FEB FEB,21,30,KIM,11983,2018 - 2019 Güz Dönemi
