Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
GEO 101E,Intro. to Info. Technologies,Ergin Tarı,Cuma,1430/1629,INB,59,60,GEO GEOE JDF,12211,2018 - 2019 Güz Dönemi
GEO 101E,Intro. to Info. Technologies,Ergin Tarı,Cuma,0830/1029,INB,59,60,GEO GEOE JDF,12210,2018 - 2019 Güz Dönemi
GEO 103,Temel Ölçme Bilgisi,Turan Erden,Çarşamba,0830/1229,INB,74,40,GEO JDF,12212,2018 - 2019 Güz Dönemi
GEO 103E,Fundamentals of Surveying,Himmet Karaman,Pazartesi,1330/1729,INB,52,40,GEO GEOE JDF,12213,2018 - 2019 Güz Dönemi
GEO 105,Geomatik Müh. Giriş,Çiğdem Göksel,Pazartesi,1330/1529,INB,70,40,GEO JDF,12214,2018 - 2019 Güz Dönemi
GEO 105E,Intro. to Geomat. Engineering,Filiz Bektaş Balçık,Perşembe,1330/1529,INB,49,40,GEO GEOE JDF,12215,2018 - 2019 Güz Dönemi
GEO 201,Kartografya I,Nesibe Necla Uluğtekin,Çarşamba,1030/1229,INB,48,50,GEO JDF,12329,2018 - 2019 Güz Dönemi
GEO 201E,Cartography I,Ahmet Özgür Doğru,Cuma,1430/1629,INB,46,48,GEO GEOE JDF,12330,2018 - 2019 Güz Dönemi
GEO 203,Koord. Sist. Ve Jeodezi I,Serdar Erol,Cuma,0830/1229,INB,62,60,GEO JDF,12355,2018 - 2019 Güz Dönemi
GEO 203E,Coordinate Sys. and Geodesy I,Bihter Erol,Cuma,0830/1229,INB,50,52,GEO GEOE JDF,12357,2018 - 2019 Güz Dönemi
GEO 204E,Th.of Err. And Ad. C.,Mustafa Tevfik Özlüdemir,Salı,1330/1729,INB,59,56,GEO GEOE JDF,12331,2018 - 2019 Güz Dönemi
GEO 205,Mühendislik Etiği,Çiğdem Göksel,Salı,1130/1329,INB,55,56,GEO JDF,12332,2018 - 2019 Güz Dönemi
GEO 205E,Engineering Ethics,Ahmet Özgür Doğru,Pazartesi,0830/1029,INB,41,44,GEO GEOE JDF,12333,2018 - 2019 Güz Dönemi
GEO 207,"İş Hukuku,İşçi Sağl.&İş Güv.",Hasan Hakan Yavaşoğlu,Pazartesi,1330/1529,INB,42,50,GEO JDF,12334,2018 - 2019 Güz Dönemi
GEO 207E,"Labor Law,Occupati.H..",Hasan Hakan Yavaşoğlu,Salı,0830/1029,INB,43,43,GEO GEOE JDF,12335,2018 - 2019 Güz Dönemi
GEO 208,Uzaktan Algılama I,"Şinasi Kaya, Nebiye Musaoğlu",Cuma,1430/1629,INB,34,40,GEO JDF,12336,2018 - 2019 Güz Dönemi
GEO 208E,Remote Sensing I,Ayşe Filiz Sunar,Cuma,0830/1029,INB,14,40,GEO GEOE JDF,12345,2018 - 2019 Güz Dönemi
GEO 209,Taşınmaz Hukuku,Mustafa Yanalak,Çarşamba,1330/1529,INB,49,50,GEO JDF,12346,2018 - 2019 Güz Dönemi
GEO 209E,Real Estate's Law,Tahsin Yomralıoğlu,Salı,1130/1329,INB,46,50,GEO GEOE JDF,12347,2018 - 2019 Güz Dönemi
GEO 211E,Num. Meth. for Geomatics Eng.,Uğur Algancı,Salı,1330/1729,INB,98,101,GEO GEOE JDF,12348,2018 - 2019 Güz Dönemi
GEO 213,Konum Bel. Yönt. ve Sist.,Hasan Hakan Yavaşoğlu,Perşembe,0830/1129,INB,75,75,GEO JDF,12349,2018 - 2019 Güz Dönemi
GEO 213E,Positioning Method and Systems,Rahmi Nurhan Çelik,Çarşamba,1030/1329,INB,75,75,GEO GEOE JDF,12350,2018 - 2019 Güz Dönemi
GEO 215E,Prob.and Stat. for Geom. Eng.,Mustafa Tevfik Özlüdemir,Pazartesi,1030/1329,INB,102,110,GEO GEOE JDF,12352,2018 - 2019 Güz Dönemi
GEO 301,Özel Ölçme Uygulamaları,"Reha Metin Alkan, Serdar Erol",Pazartesi,0830/1129,INB,6,50,GEO JDF,12359,2018 - 2019 Güz Dönemi
