Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
ICM 119E,Int.to Interior Arch..,Sonya Türkman,Cuma,1030/1229,MMB,28,50,ICM,15706,2018 - 2019 Güz Dönemi
ICM 119E,Int.to Interior Arch..,Akın Tolga İlter,Çarşamba,1330/1529,MMB,81,80,ICM,12898,2018 - 2019 Güz Dönemi
ICM 215,Taşıyıcı Sistem İlkeleri,"Gülseren Erol Soyöz, Haluk Sesigür",Perşembe,0930/1229,MMB,30,60,ICM,15044,2018 - 2019 Güz Dönemi
ICM 217E,Intr.to Interior Architecture,Sonya Türkman,Cuma,0930/1229,MMB,7,80,ICM ICME,15758,2018 - 2019 Güz Dönemi
ICM 227,"Iç Mim.Tarih,Kuram &..",--,Salı,1030/1229,MMB,0,0,ICM,12899,2018 - 2019 Güz Dönemi
ICM 227,"Iç Mim.Tarih,Kuram &..",Deniz Çalışır Pençe,Pazartesi,0830/1029,MMB,71,80,ICM,15192,2018 - 2019 Güz Dönemi
ICM 233,Yapı Malzemesi,"Seden Acun Özgünler, Mehmet Serkan Yatağan",Çarşamba Cuma,0830/1029 1330/1529,MMB MMB,68,80,ICM,12900,2018 - 2019 Güz Dönemi
ICM 242E,Advanced Representation Tech.,--,Cuma,0830/1229,MMB,0,0,ICM,15191,2018 - 2019 Güz Dönemi
ICM 242E,Advanced Representation Tech.,Bahadır Numan,Cuma,0830/1229,MMB,41,60,ICM,15047,2018 - 2019 Güz Dönemi
ICM 246E,Interior Arch. Design Studio I,Deniz Ayşe Kanoğlu,Pazartesi Perşembe,1330/1729 1330/1729,MMB MMB,5,25,ICM,12901,2018 - 2019 Güz Dönemi
ICM 305E,Statistics,--,Çarşamba,1230/1529,MMB,0,0,ICM,12917,2018 - 2019 Güz Dönemi
ICM 325,"Iç Mim.Tarih,Kuram &El;ştri IV",Deniz Çalışır Pençe,Pazartesi,1030/1229,MMB,57,80,ICM,12902,2018 - 2019 Güz Dönemi
ICM 333E,Design Culture,Emine Görgül,Pazartesi,0930/1229,MMB,23,26,EUTE ICM PEME,12918,2018 - 2019 Güz Dönemi
ICM 349E,Interior Arch.Design Studio II,Emine Görgül,Pazartesi Perşembe,1330/1729 1330/1729,MMB MMB,11,11,ICM,12906,2018 - 2019 Güz Dönemi
ICM 349E,Interior Arch.Design Studio II,Deniz Ayşe Kanoğlu,Pazartesi Perşembe,1330/1729 1330/1729,MMB MMB,12,12,ICM,12905,2018 - 2019 Güz Dönemi
ICM 349E,Interior Arch.Design Studio II,Akın Tolga İlter,Pazartesi Perşembe,1330/1729 1330/1729,MMB MMB,12,12,ICM,12904,2018 - 2019 Güz Dönemi
ICM 349E,Interior Arch.Design Studio II,--,Pazartesi Perşembe,1330/1729 1330/1729,MMB MMB,0,0,ICM,12903,2018 - 2019 Güz Dönemi
ICM 351E,Space And Furniture,Kemal Can Atalayer,Salı,1330/1729,MMB,26,26,ICM,12910,2018 - 2019 Güz Dönemi
ICM 351E,Space And Furniture,Çiğdem Eren,Salı,1330/1729,MMB,24,24,ICM,12909,2018 - 2019 Güz Dönemi
ICM 351E,Space And Furniture,--,Salı,1330/1729,MMB,0,0,ICM ICMM,12908,2018 - 2019 Güz Dönemi
ICM 352E,Exhibition Design,Seniye Banu Garip,Çarşamba,0930/1229,MMB,27,25,ICM ICME,12912,2018 - 2019 Güz Dönemi
ICM 355E,Invstg.Colr&Light; in Int.Arch,Ethem Gürer,Salı,0930/1229,MMB,65,80,ICM,12911,2018 - 2019 Güz Dönemi
ICM 366E,Interior Arch.Desgn Studio III,"Emine Görgül, Akın Tolga İlter",Pazartesi Perşembe,1330/1729 1330/1729,MMB MMB,11,25,ICM,12907,2018 - 2019 Güz Dönemi
ICM 447E,Prdgms&Cse; Std in Adpt.Re-Use,Özge Cordan,Perşembe,0930/1229,MMB,37,80,ICM,12913,2018 - 2019 Güz Dönemi
ICM 449E,Interior Arch.Desgn Studio IV,Hande Karakaş,Pazartesi Perşembe,1330/1729 1330/1729,MMB MMB,14,14,ICM,12916,2018 - 2019 Güz Dönemi
ICM 449E,Interior Arch.Desgn Studio IV,Seniye Banu Garip,Pazartesi Perşembe,1330/1729 1330/1729,MMB MMB,15,15,ICM,12915,2018 - 2019 Güz Dönemi
ICM 449E,Interior Arch.Desgn Studio IV,--,Pazartesi Perşembe,1330/1729 1330/1729,MMB MMB,0,0,ICM,12914,2018 - 2019 Güz Dönemi
ICM 492,Bitirme Çalışması,"Emine Görgül, Ervin Garip",----,/,MMB,9,500,ICM,13001,2018 - 2019 Güz Dönemi
ICM 492E,Graduation Project,"Ervin Garip, Emine Görgül",----,/,MMB,7,500,ICM,13002,2018 - 2019 Güz Dönemi
