Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
PET 113E,Intr.to Petr.&Nat; Gas.Eng.,Gürşat Altun,Çarşamba,1430/1529,MDB,45,80,PET PETE,12460,2018 - 2019 Güz Dönemi
PET 211E,Petroleum Fluid Properties,Şenol Yamanlar,Çarşamba,0830/1129,MDB,61,80,PET PETE PETM,12461,2018 - 2019 Güz Dönemi
PET 212E,Rock Properties,Murat Çınar,Çarşamba,0830/1129,MDB,28,90,JEF PET PETE PETM,12462,2018 - 2019 Güz Dönemi
PET 316E,Geothermal Engineering,Emine Didem Korkmaz Başel,Cuma,0830/1129,MDB,40,80,PETE,12463,2018 - 2019 Güz Dönemi
PET 321E,Petroluem &Natural; Gas Lab.,Yıldıray Palabıyık,Cuma,0930/1129,MDB,11,15,PET PETE PETM,12686,2018 - 2019 Güz Dönemi
PET 321E,Petroluem &Natural; Gas Lab.,Yıldıray Palabıyık,Perşembe,0930/1129,MDB,16,16,PET PETE PETM,12682,2018 - 2019 Güz Dönemi
PET 321E,Petroluem &Natural; Gas Lab.,Yıldıray Palabıyık,Salı,0930/1129,MDB,8,15,PET PETE PETM,12680,2018 - 2019 Güz Dönemi
PET 321E,Petroluem &Natural; Gas Lab.,Yıldıray Palabıyık,Pazartesi,0930/1129,MDB,13,15,PET PETE PETM,12677,2018 - 2019 Güz Dönemi
PET 331E,Drilling Engineering I,Mustafa Hakan Özyurtkan,Cuma,1330/1629,MDB,51,80,PET PETE PETM,12464,2018 - 2019 Güz Dönemi
PET 336E,Well Completions,Mustafa Hakan Özyurtkan,Perşembe,1230/1529,MDB,6,40,PETE PETM,12615,2018 - 2019 Güz Dönemi
PET 415E,Well Logging I,Emine Didem Korkmaz Başel,Salı,0830/1129,MDB,43,80,PETE PETM,12465,2018 - 2019 Güz Dönemi
PET 417E,Flow Through Porous Media,Ömer İnanç Türeyen,Çarşamba,0830/1129,MDB,3,40,PET PETE PETM,12619,2018 - 2019 Güz Dönemi
PET 427E,Production Systems Design,"İhsan Murat Gök, Şenol Yamanlar",Cuma,1330/1629,MDB,5,40,PETE PETM,12620,2018 - 2019 Güz Dönemi
PET 428E,Simulation of Geosystems,İhsan Murat Gök,Çarşamba,1230/1529,MDB,21,22,PET PETE,12688,2018 - 2019 Güz Dönemi
PET 431E,Natural Gas Systems Eng.,İbrahim Metin Mıhçakan,Perşembe,0830/1129,MDB,39,80,PET PETE,12466,2018 - 2019 Güz Dönemi
PET 441E,Enhanced Oil Recovery,Murat Çınar,Pazartesi,0830/1129,MDB,14,40,PET PETE PETM,12622,2018 - 2019 Güz Dönemi
PET 447E,Selected Topics in PE,"Gürşat Altun, Cem Sokullu",Pazartesi,1430/1729,MDB,8,40,PET PETE,12624,2018 - 2019 Güz Dönemi
PET 468E,Natural Gas Processing Eng.,Gültekin Çınar,Salı,1230/1529,MDB,27,40,PET PETE,12629,2018 - 2019 Güz Dönemi
PET 492E,Graduation Project,Gürşat Altun,----,/,---,21,500,PET PETE,12547,2018 - 2019 Güz Dönemi
