Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
GMI 228E,Basic Electronics,Tayfun Uyanık,Wednesday / Thursday,08:30/11:29 / 14:30/16:29,DZB / DZB / -- / --,0,20,"GMI_LS, MEN_LS",30273,2024 - 2025 Bahar Dönemi
GMI 341E,Automatic Control Systems,Tayfun Uyanık,Tuesday / Tuesday,08:30/11:29 / 12:30/16:29,DZB / DZB / -- / --,0,20,"GMI_LS, MEN_LS",30274,2024 - 2025 Bahar Dönemi
GMI 457E,Marine Electrotechnics,Tayfun Uyanık,Thursday / Thursday,08:30/11:29 / 12:30/14:29,DZB / DZB / -- / --,0,20,"GMI_LS, MEN_LS",30275,2024 - 2025 Bahar Dönemi
GMI 462E,Oper.of Steam&Gas Turbines,Yalçın Durmuşoğlu,Wednesday / Wednesday,08:30/11:29 / 12:30/14:29,DZB / DZB / -- / --,0,20,"GMI_LS, MEN_LS",30276,2024 - 2025 Bahar Dönemi
GMI 473E,Marine Diesel Engines III,Yalçın Durmuşoğlu,Monday / Monday,08:30/11:29 / 12:30/14:29,DZB / DZB / -- / --,0,20,"GMI_LS, MEN_LS",30277,2024 - 2025 Bahar Dönemi
GMI 481E,Marine Insurance,Sinan Çakır,Tuesday / Tuesday,08:30/11:29 / 12:30/14:29,DZB / DZB / -- / --,0,20,"GMI_LS, MEN_LS",30278,2024 - 2025 Bahar Dönemi
GMI 486E,Shipping Finance,Sinan Çakır,Friday / Friday,08:30/11:29 / 14:30/16:29,DZB / DZB / -- / --,0,20,"GMI_LS, MEN_LS",30279,2024 - 2025 Bahar Dönemi
