Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
MEK 205E,Engineering Mechanics,Banu Tansel Büyükçelebi,Salı Salı,0900/1229 1300/1659,,76,75,CHZ CHZE END ENDE GID GIDE GMI GMIE GMIK IML IMLE ISL ISLE JEF JEFE JEO JEOE MAD MADE PET PETE TEKE,30548,2019 - 2020 Yaz Dönemi
MEK 205E,Engineering Mechanics,Banu Tansel Büyükçelebi,Pazartesi Pazartesi,0900/1229 1300/1659,,90,85,CHZ CHZE END ENDE GID GIDE GMI GMIE GMIK IML IMLE ISL ISLE JEF JEFE JEO JEOE MAD MADE PET PETE TEKE,30400,2019 - 2020 Yaz Dönemi
