Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
ELK 226,Elektrik-Elektronik Müh. Tem.,Ali Sinan Çabuk,Çarşamba Çarşamba,0930/1259 1330/1729,,40,40,IML MAK,30160,2019 - 2020 Yaz Dönemi
ELK 331E,Power Electronic Circuits,Özgür Üstün,Salı Çarşamba,0930/1259 0930/1329,,50,50,EHB EHBE ELE ELK ELKE KOM KOME,30157,2019 - 2020 Yaz Dönemi
ELK 356,Elektrik Makinaları,Murat İmeryüz,Salı Perşembe,1330/1659 1000/1359,,50,50,ELK KOM,30162,2019 - 2020 Yaz Dönemi
ELK 356,Elektrik Makinaları,Murat İmeryüz,Pazartesi Perşembe,1330/1729 1400/1729,,20,50,ELK KOM,30562,2019 - 2020 Yaz Dönemi
