Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
INS 214E,Partial Differential Equations,Teoman Özer,Pazartesi Salı,1400/1759 1400/1729,,27,40,INS INSE PETE,30351,2019 - 2020 Yaz Dönemi
INS 316E,Site Layout,Gürkan Emre Gürcanlı,Salı Çarşamba,0930/1259 0900/1259,,31,40,INS INSE,30340,2019 - 2020 Yaz Dönemi
INS 322,Betonarme I,--,Salı Perşembe Cuma,0930/1259 0930/1259 0930/1229,,0,0,INS,30350,2019 - 2020 Yaz Dönemi
INS 325E,Railway Engineering,Hilmi Berk Çelikoğlu,Pazartesi Perşembe,0930/1159 1400/1629,,43,55,INS INSE,30514,2019 - 2020 Yaz Dönemi
INS 332E,Foundation Engineering I,"Aykut Şenol, Berrak Teymür",Salı Çarşamba,1400/1759 1400/1729,,48,45,INS INSE,30465,2019 - 2020 Yaz Dönemi
INS 334,İnş.İşçi Sağlığı ve İş Güven.,Gürkan Emre Gürcanlı,Pazartesi Perşembe,1030/1259 1400/1629,,32,40,INS,30339,2019 - 2020 Yaz Dönemi
INS 338,Betonarme I,Mustafa Gençoğlu,Salı Perşembe Cuma,0930/1259 0930/1259 0930/1229,,32,40,INS,30478,2019 - 2020 Yaz Dönemi
INS 341,Yapı İşletmesi,Gürkan Emre Gürcanlı,Salı Çarşamba,1400/1759 1400/1729,,47,50,INS,30331,2019 - 2020 Yaz Dönemi
INS 342,Karayolu Mühendisliği,Murat Ergün,Pazartesi Çarşamba,1400/1759 0900/1229,,21,30,INS,30557,2019 - 2020 Yaz Dönemi
INS 342,Karayolu Mühendisliği,Ali Osman Atahan,Pazartesi Çarşamba,1400/1759 0900/1229,,39,53,INS,30341,2019 - 2020 Yaz Dönemi
INS 342E,Highway Engineering,Murat Ergün,Pazartesi Perşembe,0900/1229 1400/1759,,20,30,INS INSE,30558,2019 - 2020 Yaz Dönemi
INS 342E,Highway Engineering,Ali Osman Atahan,Pazartesi Perşembe,0900/1229 1400/1759,,26,53,INS INSE,30342,2019 - 2020 Yaz Dönemi
INS 354E,Hydrology,Tarkan Erdik,Salı Perşembe,0900/1259 0900/1229,,42,42,INS INSE,30355,2019 - 2020 Yaz Dönemi
INS 354E,Hydrology,Tarkan Erdik,Pazartesi Perşembe,0900/1229 1400/1759,,39,42,INS INSE,30354,2019 - 2020 Yaz Dönemi
INS 360E,Hydraulics,İsmail Duranyıldız,Pazartesi Salı Çarşamba,1400/1759 0930/1129 0930/1329,,54,53,CEV CEVE INS INSE,30477,2019 - 2020 Yaz Dönemi
INS 361E,Hydraulics,--,Pazartesi Çarşamba,1400/1759 0930/1259,,0,0,CEV CEVE INS INSE,30464,2019 - 2020 Yaz Dönemi
INS 437E,Traffic Engineering,Ali Osman Atahan,Salı Perşembe,1400/1759 0900/1229,,49,50,INS INSE,30344,2019 - 2020 Yaz Dönemi
INS 464E,Substr.in Transportation Eng.,Ali Osman Atahan,Salı Çarşamba,0900/1229 1400/1759,,48,50,INS INSE,30343,2019 - 2020 Yaz Dönemi
