Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
MTO 214,Atmosfer Termodinamiği,Kasım Koçak,Pazartesi Salı,1300/1759 1300/1759,,6,30,MTO MTOM,30362,2019 - 2020 Yaz Dönemi
MTO 311E,Data Analysis,Kasım Koçak,Çarşamba Çarşamba Perşembe Perşembe,0900/1159 1430/1729 0900/1259 1400/1629,,8,30,MTO,30363,2019 - 2020 Yaz Dönemi
MTO 313,Meteo.Uzaktan Algılamanın Tem.,Ahmet Öztopal,Cuma Cuma,0900/1259 1400/1729,,23,30,MTO,30365,2019 - 2020 Yaz Dönemi
MTO 340E,Atmospheric Dynamics II,Elçin Tan,Pazartesi Salı Çarşamba,1430/1759 1430/1759 1430/1729,,44,45,MTO MTOE,30366,2019 - 2020 Yaz Dönemi
MTO 460,Enerji Meteorolojisine Giriş,"Hatice Sema Topçu, Şükran Sibel Menteş",Pazartesi Salı Çarşamba,0900/1159 1000/1259 1200/1329,,17,20,MTO,30480,2019 - 2020 Yaz Dönemi
