Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
NTH 103,National History I,İsmail Kandil,Perşembe,0830/1029,,26,50,DUIK GEMK GMIK MEN MTM NAE,13919,2021 - 2022 Güz Dönemi
NTH 103,National History I,Yusuf Ziya Altıntaş,Pazartesi,1430/1629,,61,70,DUIK GEMK GMIK MEN MTM NAE,13716,2021 - 2022 Güz Dönemi
NTH 104,National History II,Barış Ertem,Çarşamba,1730/1929,,25,50,DUIK GEMK GMIK MEN MTM NAE,15097,2021 - 2022 Güz Dönemi
