Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
MUH 302,Sürekli Ortamlar Mekaniği,Ahmet Kırış,----,/,FEB,1,0,FIZ MAT,15432,2021 - 2022 Güz Dönemi
MUH 321,Sayısal Yöntemler,Ahmet Kırış,Pazartesi Salı,1030/1229 1530/1729,FEB FEB,58,65,MAT MATM,13558,2021 - 2022 Güz Dönemi
MUH 453,Optimal Kontrol Teorisi,Elimhan Mahmudov,Cuma,1430/1729,,24,38,FIZ MAT MATM,13530,2021 - 2022 Güz Dönemi
