Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
PET 113E,Intr.to Petr.&Nat Gas.Eng.,Ömer İnanç Türeyen,Çarşamba,1430/1529,MDB,84,110,PET PETE,13253,2021 - 2022 Güz Dönemi
PET 211E,Petroleum Fluid Properties,Şenol Yamanlar,Cuma,0830/1129,MDB,93,110,PET PETE PETM,13254,2021 - 2022 Güz Dönemi
PET 309E,Fluid and Rock Properties Lab.,Yıldıray Palabıyık,Cuma,0930/1129,MDB,14,15,PET PETE PETM,13258,2021 - 2022 Güz Dönemi
PET 309E,Fluid and Rock Properties Lab.,Yıldıray Palabıyık,Pazartesi,1130/1329,MDB,15,15,PET PETE PETM,13255,2021 - 2022 Güz Dönemi
PET 309E,Fluid and Rock Properties Lab.,Yıldıray Palabıyık,Perşembe,1130/1329,MDB,16,16,PET PETE PETM,13257,2021 - 2022 Güz Dönemi
PET 309E,Fluid and Rock Properties Lab.,Yıldıray Palabıyık,Salı,1130/1329,MDB,14,15,PET PETE PETM,13256,2021 - 2022 Güz Dönemi
PET 333E,Drilling Engineering,Mustafa Hakan Özyurtkan,Pazartesi,1330/1629,MDB,55,80,PET PETE PETM,13259,2021 - 2022 Güz Dönemi
PET 335E,Well Logging I,Emine Didem Korkmaz Başel,Salı,1330/1629,MDB,68,80,PET PETE PETM,13260,2021 - 2022 Güz Dönemi
PET 342E,Reservoir Engineering,İbrahim Metin Mıhçakan,Perşembe,1330/1629,MDB,53,80,PET PETE PETM,13261,2021 - 2022 Güz Dönemi
PET 349E,Computational Methods in PANGE,Murat Çınar,Cuma,0830/1129,MDB,6,10,PET PETE PETM,13262,2021 - 2022 Güz Dönemi
PET 349E,Computational Methods in PANGE,Murat Çınar,Çarşamba,0830/1129,MDB,9,10,PET PETE,15104,2021 - 2022 Güz Dönemi
PET 407E,Geothermal Engineering,Emine Didem Korkmaz Başel,Perşembe,1330/1629,MDB,10,40,PET PETE PETM,15309,2021 - 2022 Güz Dönemi
PET 409E,Well Design and Completions,Gürşat Altun,Salı,0830/1129,MDB,37,80,PET PETE PETM,13263,2021 - 2022 Güz Dönemi
PET 412E,Petroluem& Natural Gas Eco.,Fazıl Emre Artun,Perşembe,0830/1129,MDB,45,80,PET PETE PETM,13264,2021 - 2022 Güz Dönemi
PET 416E,Well Logging II,--,Perşembe,1330/1629,,0,0,PET PETE PETM,13265,2021 - 2022 Güz Dönemi
PET 428E,Simulation of Geosystems,İhsan Burak Kulga,Çarşamba,1230/1529,MDB,18,40,PET PETE PETM,13266,2021 - 2022 Güz Dönemi
PET 436E,Well Stimulation,İbrahim Metin Mıhçakan,Perşembe,0830/1129,MDB,7,40,PET PETE PETM,13267,2021 - 2022 Güz Dönemi
PET 441E,Enhanced Oil Recovery,Murat Çınar,Pazartesi,0830/1129,,15,40,PET PETE PETM,13268,2021 - 2022 Güz Dönemi
PET 447E,Selected Topics in PE,Gürşat Altun,Cuma,0830/1129,,15,15,PET PETE PETM,15236,2021 - 2022 Güz Dönemi
PET 467E,Anly. of Well Pressure Tests,Yıldıray Palabıyık,Salı,1330/1629,,19,20,PET PETE PETM,13269,2021 - 2022 Güz Dönemi
PET 4901E,Petr. & Nat. Gas Eng. Design I,Ömer İnanç Türeyen,----,/,MDB,28,500,PET PETE,13270,2021 - 2022 Güz Dönemi
PET 492E,Graduation Project,Ömer İnanç Türeyen,----,/,MDB,11,500,PET PETE,13271,2021 - 2022 Güz Dönemi
