Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
PAZ 101,Fundamentals of Textiles,Osman Bülent Özipek,Pazartesi,1330/1729,MKB,7,40,STP,13055,2021 - 2022 Güz Dönemi
PAZ 103,The Hist.ofTextile Trade&Tech.,Şükriye Yüksel Filiz,Perşembe,1030/1229,MKB,7,40,STP,13199,2021 - 2022 Güz Dönemi
PAZ 121,Intr. to Fashion Industry,Belgin Görgün,Salı,0830/1129,MKB,7,40,STP,13056,2021 - 2022 Güz Dönemi
PAZ 151,Intro. to Physical Sciences,Ahmet Levent Subaşı,Salı,1430/1729,MKB,7,40,STP,13201,2021 - 2022 Güz Dönemi
PAZ 207,Fabrics for Interiors,"Canan Sarıçam, Belgin Görgün",Çarşamba,1330/1529,MKB,9,40,STP,13204,2021 - 2022 Güz Dönemi
PAZ 209,Fab. for Private Label Apparel,"Fatma Kalaoğlu, Cevza Candan",Perşembe,1330/1729,MKB,9,40,STP,13208,2021 - 2022 Güz Dönemi
PAZ 213,CAD&Design Fun.for Prn.Textil.,Umut Kıvanç Şahin,Cuma,1400/1659,MKB,7,40,STP,13200,2021 - 2022 Güz Dönemi
PAZ 217,Public Speaking,Alin Yağcıoğlu,Cuma,0930/1229,MKB,9,40,SMT STP,13223,2021 - 2022 Güz Dönemi
PAZ 302,Hi Tech Textiles,"Ömer Berk Berkalp, Burçak Karagüzel Kayaoğlu",Cuma,1400/1659,MKB,9,40,STP,13219,2021 - 2022 Güz Dönemi
PAZ 381,Principles of Accounting,Kaya Tokmakçıoğlu,Salı,1330/1629,MKB,8,40,STP,13273,2021 - 2022 Güz Dönemi
