Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
FIZ 113,Genel Fizik I,Oğuzhan Gürlü,Pazartesi Çarşamba Cuma,0830/1029 0830/1029 0830/0929,FEB FEB FEB,98,100,FIZ FIZM,14211,2021 - 2022 Güz Dönemi
FIZ 113EL,General Physics I Laboratory,Oğuzhan Gürlü,Çarşamba,1030/1229,FEB,56,40,FIZ,14213,2021 - 2022 Güz Dönemi
FIZ 113EL,General Physics I Laboratory,Oğuzhan Gürlü,Cuma,1400/1559,FEB,28,45,FIZ,14214,2021 - 2022 Güz Dönemi
FIZ 114,Genel Fizik II,Sevim İşçi Turutoğlu,Pazartesi Çarşamba,0830/1029 0830/1029,FEB FEB,35,75,FIZ FIZM,14215,2021 - 2022 Güz Dönemi
FIZ 115,Fizik Müh. Giriş & Etik,Gönül Eryürek,Çarşamba,1330/1529,FEB,93,100,FIZ,14216,2021 - 2022 Güz Dönemi
FIZ 201,Modern Fizik,Mehmet Murat Sunar,Salı,1430/1729,FEB,28,45,CHZ FIZM JEF MTO,14217,2021 - 2022 Güz Dönemi
FIZ 201E,Modern Physics,Mehmet Murat Sunar,Pazartesi,1430/1729,FEB,51,55,CHZ CHZE FIZM JEF JEFE MTO MTOE,14220,2021 - 2022 Güz Dönemi
FIZ 201E,Modern Physics,Mehmet Murat Sunar,Perşembe,1430/1729,FEB,113,100,MET METE,14218,2021 - 2022 Güz Dönemi
FIZ 201E,Modern Physics,Metin Hüner,Çarşamba,1230/1529,EEB,59,65,EHB EHBE ELE ELH ELK ELKE KOM KOME,13773,2021 - 2022 Güz Dönemi
FIZ 213,Elektrik ve Manyetizma,Sevtap Yıldız Özbek,Pazartesi Çarşamba Cuma,0830/1029 0830/1029 0830/0929,FEB FEB FEB,36,55,FIZ FIZM,14221,2021 - 2022 Güz Dönemi
FIZ 214,Dalgalar Fiziği,Seda Aksoy Esinoğlu,Pazartesi Çarşamba Cuma,0830/1029 0830/1029 0830/0929,FEB FEB FEB,22,75,FIZ FIZM,14222,2021 - 2022 Güz Dönemi
FIZ 214EL,Wave Physics Laboratory,Seda Aksoy Esinoğlu,Çarşamba,1130/1329,FEB,35,35,FIZ FIZE,14224,2021 - 2022 Güz Dönemi
FIZ 214EL,Wave Physics Laboratory,Seda Aksoy Esinoğlu,Çarşamba,1330/1529,FEB,35,35,FIZ FIZE,14225,2021 - 2022 Güz Dönemi
FIZ 233E,Electronics I,Ali Gelir,Salı Çarşamba,1330/1529 1030/1129,FEB FEB,83,100,FIZ FIZE,14253,2021 - 2022 Güz Dönemi
FIZ 233EL,Electronics I Lab.,Ali Gelir,Çarşamba,1330/1529,FEB,29,25,FIZ FIZE,14255,2021 - 2022 Güz Dönemi
FIZ 233EL,Electronics I Lab.,Ali Gelir,Perşembe,1030/1229,FEB,28,25,FIZ FIZE,14260,2021 - 2022 Güz Dönemi
FIZ 233EL,Electronics I Lab.,Ali Gelir,Perşembe,0830/1029,FEB,25,25,FIZ FIZE,14257,2021 - 2022 Güz Dönemi
FIZ 241E,Symblc & Numrc Tchnqs in Physc,Tolga Birkandan,Salı,0830/1129,FEB,34,40,FIZ FIZE,14228,2021 - 2022 Güz Dönemi
FIZ 241E,Symblc & Numrc Tchnqs in Physc,Tolga Birkandan,Pazartesi,1430/1729,FEB,40,40,FIZ FIZE,14229,2021 - 2022 Güz Dönemi
FIZ 272E,Computatnl Methods in Physics,Mehmet Kerim Ramazanoğlu,Pazartesi Perşembe,1230/1429 1230/1429,FEB FEB,52,50,FIZ FIZE FIZM,14230,2021 - 2022 Güz Dönemi
FIZ 284E,Classical Mechanics I,Vakıf Kemal Önemli,Pazartesi Cuma,1030/1229 1030/1229,,63,99,FIZ FIZE FIZM,14233,2021 - 2022 Güz Dönemi
FIZ 310,İstatistiksel Fizik & Termodnk,--,,,,0,0,FIZ FIZM,14234,2021 - 2022 Güz Dönemi
FIZ 310E,Statistical Phy. & Thermodyn.,Ferid Salehli,Salı Çarşamba Perşembe,1030/1229 1130/1229 1030/1229,FEB FEB FEB,55,55,FIZ FIZE,14878,2021 - 2022 Güz Dönemi
FIZ 313,Modern Fizik,Neşe Özdemir,Pazartesi Çarşamba Cuma,0830/1029 0830/1029 0830/0929,,95,100,FIZ FIZM,14237,2021 - 2022 Güz Dönemi
FIZ 313E,Modern Physics,Neşe Özdemir,Pazartesi Çarşamba Cuma,1530/1729 1530/1729 1030/1129,FEB FEB FEB,0,0,FIZ FIZE FIZM,15401,2021 - 2022 Güz Dönemi
FIZ 313EL,Modern Physics Laboratory,Neşe Özdemir,Perşembe,1330/1529,FEB,7,20,FIZ FIZE,14244,2021 - 2022 Güz Dönemi
FIZ 313EL,Modern Physics Laboratory,Neşe Özdemir,Salı,1530/1729,FEB,19,25,FIZ FIZE,14242,2021 - 2022 Güz Dönemi
FIZ 313EL,Modern Physics Laboratory,Neşe Özdemir,Salı,1330/1529,FEB,24,25,FIZ FIZE,14239,2021 - 2022 Güz Dönemi
FIZ 314E,Quantum Mechanics I,Haluk Özbek,Pazartesi Çarşamba Cuma,0830/1029 0830/1029 0830/0929,,48,75,FIZ FIZE FIZM,14246,2021 - 2022 Güz Dönemi
FIZ 321E,Mathematical Mthds in Physc I,Ali Yıldız,Salı Perşembe Cuma,0830/1029 0830/1029 0930/1029,FEB FEB FEB,71,80,FIZ FIZE,14248,2021 - 2022 Güz Dönemi
FIZ 362E,Mathematical Mthds in Physc II,Meltem Güngörmez,Perşembe Cuma,1530/1729 1430/1729,FEB FEB,12,55,FIZ FIZE,14250,2021 - 2022 Güz Dönemi
FIZ 411E,Electromagnetik Theory I,Abdurrahman Savaş Arapoğlu,Salı Perşembe Cuma,0830/1029 0830/1029 1030/1129,FEB FEB FEB,42,75,FIZ FIZE,14261,2021 - 2022 Güz Dönemi
FIZ 415,Kuantum Mekaniği II,Ömer Faruk Dayı,Pazartesi Çarşamba Cuma,0830/1029 0830/1029 0830/0929,FEB FEB FEB,57,75,FIZ,15125,2021 - 2022 Güz Dönemi
FIZ 415E,Quantum Mechanics II,Ömer Faruk Dayı,Pazartesi Çarşamba Cuma,1130/1329 1130/1329 1130/1229,FEB FEB FEB,1,1,FIZ FIZE,15400,2021 - 2022 Güz Dönemi
FIZ 421,İleri Fizik Proje Laboratuarı,--,,,,0,0,FIZ,14268,2021 - 2022 Güz Dönemi
FIZ 421E,Advanced Physics Project Lab.,Gönül Eryürek,Cuma,0930/1329,FEB,2,2,FIZ FIZE,15386,2021 - 2022 Güz Dönemi
FIZ 421E,Advanced Physics Project Lab.,Mehmet Cem Güçlü,Perşembe,1030/1429,FEB,1,1,FIZ FIZE,15387,2021 - 2022 Güz Dönemi
FIZ 421E,Advanced Physics Project Lab.,Oğuzhan Gürlü,Pazartesi Cuma,1530/1729 1130/1329,FEB FEB,1,1,FIZ FIZE,15390,2021 - 2022 Güz Dönemi
FIZ 421E,Advanced Physics Project Lab.,Ömer Faruk Dayı,Salı Perşembe,1200/1359 1200/1359,FEB FEB,1,1,FIZ FIZE,15388,2021 - 2022 Güz Dönemi
FIZ 421E,Advanced Physics Project Lab.,Oğuzhan Gürlü,Pazartesi Çarşamba Cuma,1030/1129 1430/1529 0930/1129,FEB FEB FEB,1,1,FIZ FIZE,15391,2021 - 2022 Güz Dönemi
FIZ 421E,Advanced Physics Project Lab.,Oğuzhan Gürlü,Pazartesi Çarşamba Cuma,1430/1529 1230/1429 1630/1729,FEB FEB FEB,1,1,FIZ FIZE,15389,2021 - 2022 Güz Dönemi
FIZ 421E,Advanced Physics Project Lab.,--,Pazartesi,1030/1429,FEB,0,0,FIZ FIZE,14267,2021 - 2022 Güz Dönemi
FIZ 431E,Solid State Physics I,Hakan Özgür Özer,Salı Perşembe,1530/1729 1430/1729,FEB FEB,9,30,FIZ FIZE FIZM,14269,2021 - 2022 Güz Dönemi
FIZ 433E,Nuclear Physics I,Cenap Şahabettin Özben,Pazartesi Çarşamba,1230/1429 1330/1529,FEB FEB,18,50,FIZ FIZE FIZM,14298,2021 - 2022 Güz Dönemi
FIZ 437E,Stat.Lear.from Data:App.inPhy.,Emre Onur Kahya,Çarşamba Perşembe,1230/1429 1230/1429,FEB FEB,37,50,FIZ FIZE MAT MATE,14273,2021 - 2022 Güz Dönemi
FIZ 443E,Solar Energy Physics &Tech. I,Zuhal Er,Perşembe,1430/1729,FEB,34,75,FIZ FIZE,14271,2021 - 2022 Güz Dönemi
FIZ 449,Günlük Yaşamımızda Fizik,Burak Zincir,Çarşamba,1230/1529,DZB,48,50,DUI GMI,12045,2021 - 2022 Güz Dönemi
FIZ 457E,Optics I,Gönül Eryürek,Pazartesi Salı,1530/1729 1330/1529,,48,70,FIZ FIZE,14276,2021 - 2022 Güz Dönemi
FIZ 463E,Astrophysics I,Kazım Yavuz Ekşi,Salı,1430/1729,FEB,27,75,FIZ FIZE FIZM,14279,2021 - 2022 Güz Dönemi
