Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
ITA 101,İtalyanca I,Lina Calogera,Salı,0830/1229,,28,30,Tüm Lisans ve Lisansüstü Programlar,10464,2021 - 2022 Güz Dönemi
ITA 101,İtalyanca I,Valentina Elmetti,Perşembe,0830/1229,,30,30,Tüm Lisans ve Lisansüstü Programlar,10465,2021 - 2022 Güz Dönemi
ITA 102,İtalyanca II,Valentina Elmetti,Cuma,0830/1229,,18,25,Tüm Lisans ve Lisansüstü Programlar,15128,2021 - 2022 Güz Dönemi
ITA 102,İtalyanca II,Valentina Elmetti,Salı,0830/1229,,27,25,Tüm Lisans ve Lisansüstü Programlar,10466,2021 - 2022 Güz Dönemi
ITA 102,İtalyanca II,Lina Calogera,Cuma,0830/1229,,14,25,Tüm Lisans ve Lisansüstü Programlar,10467,2021 - 2022 Güz Dönemi
ITA 201,İtalyanca III,Valentina Elmetti,Çarşamba,0830/1229,,8,20,Tüm Lisans ve Lisansüstü Programlar,10469,2021 - 2022 Güz Dönemi
ITA 201,İtalyanca III,Lina Calogera,Salı,1330/1729,,6,20,Tüm Lisans ve Lisansüstü Programlar,10468,2021 - 2022 Güz Dönemi
ITA 202,İtalyanca IV,Lina Calogera,Pazartesi,1330/1729,,10,20,Tüm Lisans ve Lisansüstü Programlar,10470,2021 - 2022 Güz Dönemi
ITA 202,İtalyanca IV,Valentina Elmetti,Perşembe,1330/1729,,13,20,Tüm Lisans ve Lisansüstü Programlar,10471,2021 - 2022 Güz Dönemi
ITA 301,İtalyanca V,Lina Calogera,Perşembe,0830/1229,,6,20,Tüm Lisans ve Lisansüstü Programlar,10472,2021 - 2022 Güz Dönemi
