Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
THO 429,Karşılama- Hora Oyun Rep. I,--,Pazartesi Cuma,1030/1229 1030/1229,TMB TMB,0,0,THMK THMT THO,11841,2021 - 2022 Güz Dönemi
THO 431,Kaşıklı Oyunlar I,--,Salı Perşembe,1030/1229 0830/1029,TMB TMB,0,0,THO,11837,2021 - 2022 Güz Dönemi
THO 435,Zeybek Oyun Repertuvarı I,Cumhur Sevinç,Salı Cuma,0830/1029 1030/1229,TMB TMB,1,10,THMT THMZ THO,11828,2021 - 2022 Güz Dönemi
THO 443,Denge Performans I,--,Çarşamba Cuma,1330/1529 0830/1029,TMB TMB,0,0,THMB THMD THO,11835,2021 - 2022 Güz Dönemi
THO 445,Köy Seyirlik Oyunları I,Eyüp Uzunkaya,Pazartesi Cuma,1530/1729 0830/1029,TMB TMB,1,7,THO,11836,2021 - 2022 Güz Dönemi
THO 447,Modern Dans I,Yurıy Mezokh,Pazartesi Çarşamba,1330/1529 1330/1529,TMB TMB,2,7,THMD THO,11831,2021 - 2022 Güz Dönemi
THO 449,Sahne Makyajı I,--,Pazartesi Çarşamba,1330/1529 1330/1529,TMB TMB,0,0,THO,11830,2021 - 2022 Güz Dönemi
THO 453,Dans Antropolojisine Giriş,Serpil Murtezaoğlu,Pazartesi,0830/1029,,4,7,THO,11825,2021 - 2022 Güz Dönemi
THO 455,Dans Felsefesine Giriş,--,Pazartesi,0830/1029,,0,0,THO,11824,2021 - 2022 Güz Dönemi
THO 461,Koreografi I,Yurıy Mezokh,Cuma,1600/1759,TMB,8,8,THMA THMB THMD THMH THMK THMN THMR THMZ THO,11822,2021 - 2022 Güz Dönemi
THO 471,Türk Halk Oyunları I,Cenap Güngör,Salı,1530/1729,TMB,5,20,SES,11857,2021 - 2022 Güz Dönemi
THO 492,Bitirme Çalışması,Eyüp Uzunkaya,----,/,TMB,8,500,THO,11855,2021 - 2022 Güz Dönemi
