Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
ISL 111E,Intr. to Management Engin.,Nihan Yıldırım,Çarşamba,1330/1529,MED,83,180,ISL ISLE,13595,2021 - 2022 Güz Dönemi
ISL 121E,Int.to Management Eng.&Ethics,Zeynep Erden Bayazıt,Çarşamba,1330/1529,MED,75,180,ISL ISLE,15110,2021 - 2022 Güz Dönemi
ISL 213,İstatistik I,Suat Küçükçifçi,Salı,1430/1729,,22,60,IMLM ISL,13598,2021 - 2022 Güz Dönemi
ISL 213E,Statistics I,Raziye Selim,Salı,1430/1729,,155,180,ISL ISLE,13596,2021 - 2022 Güz Dönemi
ISL 223E,Fundm.of Production Management,Tuncay Özcan,Salı,0830/1129,MED,210,180,GID GIDE ISL ISLE,13601,2021 - 2022 Güz Dönemi
ISL 233E,Microeconomics,"Ayşe Aylin Bayar, Mehmet Özgür Kayalıca",Pazartesi,1130/1429,KMB,106,180,ISL ISLE,13602,2021 - 2022 Güz Dönemi
ISL 234E,Management and Organization,Zeynep Erden Bayazıt,Pazartesi,1430/1729,MED,101,90,GID GIDE ISL ISLE,13605,2021 - 2022 Güz Dönemi
ISL 244E,Macroeconomics,Ahmet Atıl Aşıcı,Salı,1130/1429,MED,66,65,ISL ISLE,13607,2021 - 2022 Güz Dönemi
ISL 323E,Operations Research,Fuat Kosanoğlu,Perşembe,1130/1429,INB,98,90,ISL ISLE,13608,2021 - 2022 Güz Dönemi
ISL 323E,Operations Research,Fuat Kosanoğlu,Perşembe,1430/1729,INB,108,95,ISL ISLE,13609,2021 - 2022 Güz Dönemi
ISL 333E,Finance,"Oktay Taş, Cumhur Enis Ekinci",Perşembe,1130/1429,MED,112,100,ISL ISLE,13610,2021 - 2022 Güz Dönemi
ISL 333E,Finance,"Oktay Taş, Kaya Tokmakçıoğlu",Perşembe,1430/1729,MED,99,100,ISL ISLE,13611,2021 - 2022 Güz Dönemi
ISL 334E,Quality for Engineers,Hatice Camgöz Akdağ,Çarşamba,0830/1129,,110,120,ISL ISLE,13613,2021 - 2022 Güz Dönemi
ISL 344E,Strategic Manage. for Engin.,Mehmet Erçek,Salı,1430/1729,UUB,79,90,ISL ISLE,13615,2021 - 2022 Güz Dönemi
ISL 344E,Strategic Manage. for Engin.,Mehmet Erçek,Pazartesi,1430/1729,MED,76,90,ISL ISLE,13614,2021 - 2022 Güz Dönemi
ISL 353E,Marketing,Elif Karaosmanoğlu,Salı,1130/1429,MED,78,100,ENTE EUT EUTE ISL ISLE,13617,2021 - 2022 Güz Dönemi
ISL 353E,Marketing,Elif Karaosmanoğlu,Pazartesi,1130/1429,KMB,116,105,ENTE EUT EUTE ISL ISLE,13616,2021 - 2022 Güz Dönemi
ISL 355E,Econometrics,Kemal Burç Ülengin,Cuma,1430/1729,,63,75,END ENDE ISL ISLE,13619,2021 - 2022 Güz Dönemi
ISL 363E,Human Resources Management,İdil Vedia Evcimen,Salı,0830/1129,MED,73,90,ISL ISLE,13621,2021 - 2022 Güz Dönemi
ISL 363E,Human Resources Management,İdil Vedia Evcimen,Pazartesi,0830/1129,INB,65,90,ISL ISLE,13620,2021 - 2022 Güz Dönemi
ISL 364,İşletme Hukuku,Çiçek Ersoy Kekevi,Cuma,0830/1129,MED,60,90,ISL ISLE,13622,2021 - 2022 Güz Dönemi
ISL 421E,Organizational Behaviour,İdil Vedia Evcimen,Perşembe,1430/1729,,15,60,ISL ISLE,13623,2021 - 2022 Güz Dönemi
ISL 433,İş Hukuku,Ulaş Baysal,Çarşamba,1330/1529,MED,70,90,ISL ISLE,13624,2021 - 2022 Güz Dönemi
ISL 439E,Int.to Mach.Learn.with Bus.App,Tolga Kaya,Salı,1130/1429,,33,40,ISL ISLE,13625,2021 - 2022 Güz Dönemi
ISL 443E,Project Design and Manag.,"Hür Bersam Bolat, Nihan Yıldırım",Perşembe,1430/1829,INB,43,90,ISL ISLE,13627,2021 - 2022 Güz Dönemi
ISL 443E,Project Design and Manag.,"Hür Bersam Bolat, Nihan Yıldırım",Perşembe,0830/1229,INB,88,90,ISL ISLE,13626,2021 - 2022 Güz Dönemi
ISL 453,İşletme Müh. Tasarımı II,"Ferhan Çebi, Dilay Çelebi",Cuma,1430/1729,MED,44,90,ISL,13628,2021 - 2022 Güz Dönemi
ISL 453E,Management Eng. Design II,"Ferhan Çebi, Dilay Çelebi",Cuma,0830/1129,MED,111,110,ISL ISLE,13629,2021 - 2022 Güz Dönemi
ISL 458E,Intellectual Property Law,Özgür Öztürk,Pazartesi,1430/1729,,26,60,ENTE EUT EUTE ISL ISLE,13630,2021 - 2022 Güz Dönemi
ISL 462E,Turkish Economy,İbrahim Öner Günçavdı,Pazartesi,1130/1429,,69,70,ISL ISLE,13631,2021 - 2022 Güz Dönemi
ISL 4901,İşletme Müh. Tasarım Projesi I,Hatice Camgöz Akdağ,----,/,MED,23,500,ISL,13632,2021 - 2022 Güz Dönemi
