Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
MAL 201,Malzeme Bilimi,Şükrü Levent Sezer,Perşembe,1330/1629,EEB,29,50,ELK KOM,10819,2021 - 2022 Güz Dönemi
MAL 201,Malzeme Bilimi,Duygu Ağaoğulları,Perşembe,0930/1229,EEB,56,55,ELK KOM,10818,2021 - 2022 Güz Dönemi
MAL 201,Malzeme Bilimi,"Demet Yıldırım, Macid Fikret Suner",Pazartesi,1330/1629,MDB,26,50,CHZ JEO,14774,2021 - 2022 Güz Dönemi
MAL 201,Malzeme Bilimi,Necip Ünlü,Pazartesi,1030/1329,GDB,74,70,GEM,14127,2021 - 2022 Güz Dönemi
MAL 201,Malzeme Bilimi,Cevat Fahir Arısoy,Cuma,0930/1229,KMB,57,65,GID KMM,11117,2021 - 2022 Güz Dönemi
MAL 201,Malzeme Bilimi,Hasan Gökçe,Çarşamba,1230/1529,KMB,37,65,GID KMM,11118,2021 - 2022 Güz Dönemi
MAL 201,Malzeme Bilimi,Ömer Serdar Özgen,Cuma,0930/1229,,19,50,ELK KOM,10820,2021 - 2022 Güz Dönemi
MAL 201E,Materials Science,Emin Çiftçi,Perşembe,1430/1729,MDB,46,60,CHZ CHZE JEO JEOE MAD PET PETE,13247,2021 - 2022 Güz Dönemi
MAL 201E,Materials Science,Alper Gürarslan,Cuma,1400/1659,MKB,21,40,TEK TEKE,12985,2021 - 2022 Güz Dönemi
MAL 201E,Materials Science,Cem Örnek,Pazartesi,1430/1729,GDB,72,70,DEN DENE,14125,2021 - 2022 Güz Dönemi
MAL 201E,Materials Science,Meltem Yanılmaz,Cuma,0830/1129,MKB,19,40,TEK TEKE,12982,2021 - 2022 Güz Dönemi
MAL 201E,Materials Science,Sena Duru,Perşembe,0830/1129,MKB,43,45,TEK TEKE,12981,2021 - 2022 Güz Dönemi
MAL 201E,Materials Science,Hakan Nuri Atahan,Pazartesi,1330/1629,MDB,68,75,BLG BLGE ELK ELKE KOM KOME,10821,2021 - 2022 Güz Dönemi
MAL 201E,Materials Science,Hakan Nuri Atahan,Salı,0930/1229,MDB,76,76,BLG BLGE ELK ELKE KOM KOME,10822,2021 - 2022 Güz Dönemi
MAL 203,Malzeme Bilgisi,Yasin Arslanoğlu,Pazartesi,0830/1029,DZB,0,0,DUI GMI,11712,2021 - 2022 Güz Dönemi
