Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
DFH 111,Denizde Güvenlik I,Taylan Güler,Cuma,0830/1229,DZB,81,110,GMI,13288,2019 - 2020 Güz Dönemi
DFH 111,Denizde Güvenlik I,Yusuf Nejat Koçar,Perşembe,1330/1729,DZB,14,120,DUI,13287,2019 - 2020 Güz Dönemi
DFH 111,Denizde Güvenlik I,Yusuf Nejat Koçar,Pazartesi,0830/1229,DZB,93,120,DUI,13286,2019 - 2020 Güz Dönemi
DFH 172E,Maritime English I,Halime Ceren Göktaş,Salı,0830/1029,DZB,13,40,DUI DUIE,15272,2019 - 2020 Güz Dönemi
DFH 201,Temel Yüzme Becerisi,Yusuf Nejat Koçar,Cuma,1430/1629,DZB,61,35,DUI GMI,13441,2019 - 2020 Güz Dönemi
DFH 201,Temel Yüzme Becerisi,Yusuf Nejat Koçar,Cuma,1030/1229,DZB,60,57,DUI GMI,13440,2019 - 2020 Güz Dönemi
DFH 201,Temel Yüzme Becerisi,Yusuf Nejat Koçar,Çarşamba,1230/1429,DZB,35,35,DUI GMI,13412,2019 - 2020 Güz Dönemi
DFH 201,Temel Yüzme Becerisi,Yusuf Nejat Koçar,Çarşamba,0930/1129,DZB,23,25,DUI GMI,13411,2019 - 2020 Güz Dönemi
DFH 201,Temel Yüzme Becerisi,Yusuf Nejat Koçar,Salı,0830/1029,DZB,66,42,DUI GMI,13264,2019 - 2020 Güz Dönemi
DFH 201E,Basic Swimming Skills,Yusuf Nejat Koçar,Pazartesi,1530/1729,DZB,15,20,DUI DUIE GMI GMIE,15277,2019 - 2020 Güz Dönemi
DFH 222E,Maritime English II,Halime Ceren Göktaş,Salı,1030/1229,DZB,12,45,DUI DUIE,13307,2019 - 2020 Güz Dönemi
DFH 222E,Maritime English II,Halime Ceren Göktaş,Pazartesi,1230/1429,DZB,40,45,DUI DUIE,13308,2019 - 2020 Güz Dönemi
DFH 222E,Maritime English II,Halime Ceren Göktaş,Pazartesi,0830/1029,DZB,8,45,DUI DUIE,13298,2019 - 2020 Güz Dönemi
DFH 231E,Transportation Systems,Pelin Bolat,Pazartesi,0830/1029,DZB,11,35,DUI DUIE,14682,2019 - 2020 Güz Dönemi
DFH 254E,Maritime Conventions,Münip Baş,Çarşamba,1230/1429,DZB,17,40,DUI DUIE,15274,2019 - 2020 Güz Dönemi
DFH 281,Denizel Çevre Kimyası,Burcu Özsoy,Salı,1430/1729,DZB,48,50,DUI,13334,2019 - 2020 Güz Dönemi
DFH 282,Akışkanlar Mekaniği,Münir Süner,Perşembe,1230/1429,DZB,20,40,DUI,15273,2019 - 2020 Güz Dönemi
DFH 321E,Org.Mngt &Behavior; ..,Leyla Tavacıoğlu,Salı,1130/1329,DZB,17,45,DUI DUIE,14684,2019 - 2020 Güz Dönemi
DFH 351E,Shipping Finance,Levent Kırval,Pazartesi,0830/1029,DZB,15,40,DUI DUIE,14842,2019 - 2020 Güz Dönemi
DFH 401,Araştırma Yönt. & İstatistik,Aydın Mert,Cuma,1430/1729,DZB,59,60,DUI,13338,2019 - 2020 Güz Dönemi
DFH 411E,Commercial Ship Management,Pelin Bolat,Cuma,1030/1229,DZB,43,45,DUI DUIE,13342,2019 - 2020 Güz Dönemi
DFH 421,Gemiadamı Sağlığı&İş Emniyeti,Emre Akyüz,Salı,1530/1729,DZB,18,50,DUI,13332,2019 - 2020 Güz Dönemi
DFH 431,Etkili İletişim,Leyla Tavacıoğlu,Salı,1530/1729,DZB,34,50,DUI,13331,2019 - 2020 Güz Dönemi
DFH 441E,Manag. Behaviour&Per..,--,Salı,1330/1529,DZB,0,0,DUIE,13330,2019 - 2020 Güz Dönemi
