Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
MTM 201,Terrestrial Navigation,Hüseyin Türkel,Salı,0830/1229,DZB,25,45,DUIK MTM MTTM,13616,2019 - 2020 Güz Dönemi
MTM 211,Onboard Training-I,Cumali Seçkin Mengeçin,----,/,DZB,39,45,DUIK MTM,13617,2019 - 2020 Güz Dönemi
MTM 301,E-Navigation Systems,Ali Ordukaya,Pazartesi,0830/1129,DZB,39,45,DUIK MTM MTTM,13629,2019 - 2020 Güz Dönemi
MTM 302,Onboard Training-III,Cumali Seçkin Mengeçin,----,/,DZB,4,45,DUIK MTM MTTM,13651,2019 - 2020 Güz Dönemi
MTM 311,Watchkeeping II,Selim Aksoy,Salı,0830/1129,DZB,22,45,DUIK MTM MTTM,13630,2019 - 2020 Güz Dönemi
MTM 321,Celestial Navigation,"Orhan Gönel, Mehmet Suha Baytura",Salı,1330/1629,DZB,22,45,DUIK MTM,13631,2019 - 2020 Güz Dönemi
MTM 331,Maritime Practical Studies,Selim Aksoy,Pazartesi,1330/1729,DZB,28,45,DUIK MTM,13632,2019 - 2020 Güz Dönemi
MTM 341,Onboard Training-II,Cumali Seçkin Mengeçin,----,/,DZB,17,45,DUIK MTM,13633,2019 - 2020 Güz Dönemi
MTM 401,Cargo Handling Simulator,Selim Aksoy,Perşembe,1130/1329,DZB,34,45,DUIK MTM,13667,2019 - 2020 Güz Dönemi
MTM 402,Graduation Design Project,Cumali Seçkin Mengeçin,----,/,DZB,12,45,DUIK MTM,13686,2019 - 2020 Güz Dönemi
MTM 411,Cargo Handling and Stowage II,Tanzer Satır,Cuma,1330/1629,DZB,31,45,DUIK MTM,13673,2019 - 2020 Güz Dönemi
MTM 421,Ship Handling and Maneuvering,Hüseyin Türkel,Perşembe,0830/1129,DZB,38,45,DUIK MTM,13671,2019 - 2020 Güz Dönemi
