Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
INS 315E,Mechanics of Inelastic Materia,Bahar Ayhan Tezer,Pazartesi Perşembe,1330/1529 1530/1629,INB INB,55,55,INS INSE,11853,2019 - 2020 Güz Dönemi
INS 316E,Site Layout,Senem Bilir Mahçiçek,Perşembe Cuma,0830/1029 1530/1629,INB INB,34,45,INS INSE,11855,2019 - 2020 Güz Dönemi
INS 317E,Fracture Mechanics of Concrete,Oğuz Güneş,Pazartesi Perşembe,1530/1729 1630/1729,INB INB,40,50,INS INSE,13208,2019 - 2020 Güz Dönemi
INS 317E,Fracture Mechanics of Concrete,Oğuz Güneş,Pazartesi Perşembe,1330/1529 1530/1629,INB INB,34,50,INS INSE,13212,2019 - 2020 Güz Dönemi
INS 319E,Durability of Concrete,Özgür Ekincioğlu,Pazartesi Perşembe,1530/1729 1630/1729,INB INB,43,55,INS INSE,13213,2019 - 2020 Güz Dönemi
INS 319E,Durability of Concrete,Ünal Anıl Doğan,Pazartesi Perşembe,1330/1529 1530/1629,INB INB,55,55,INS INSE,13214,2019 - 2020 Güz Dönemi
INS 322,Betonarme I,Fatih Sütcü,Perşembe Cuma,1530/1729 1030/1229,INB INB,34,50,INS,15518,2019 - 2020 Güz Dönemi
INS 322,Betonarme I,--,Salı Perşembe,1530/1729 1530/1729,INB INB,0,0,INS,15425,2019 - 2020 Güz Dönemi
INS 322,Betonarme I,Mustafa Gençoğlu,Salı Perşembe,1030/1229 1330/1529,INB INB,50,50,INS,11856,2019 - 2020 Güz Dönemi
INS 322E,Reinforced Concrete I,Cem Demir,Perşembe Cuma,1530/1729 1030/1229,INB INB,57,50,INS INSE,11858,2019 - 2020 Güz Dönemi
INS 323,Yapı Statiği I,Mehmet Günhan Aksoylu,Salı Cuma,1330/1529 0830/1029,INB INB,42,41,INS,11975,2019 - 2020 Güz Dönemi
INS 323,Yapı Statiği I,Yavuz Durgun,Salı Cuma,1330/1529 0830/1029,INB INB,44,41,INS,11974,2019 - 2020 Güz Dönemi
INS 323,Yapı Statiği I,Konuralp Girgin,Salı Çarşamba,1030/1229 0830/1029,INB INB,42,41,INS,11973,2019 - 2020 Güz Dönemi
INS 323,Yapı Statiği I,Ercan Yüksel,Salı Perşembe,0830/1029 1330/1529,INB INB,40,41,INS,11972,2019 - 2020 Güz Dönemi
INS 323E,Theory of Structures I,Ülkü Hülya Çalık Karaköse,Salı Çarşamba,1030/1229 0830/1029,INB INB,40,40,INS INSE,11977,2019 - 2020 Güz Dönemi
INS 323E,Theory of Structures I,Burcu Güneş,Salı Perşembe,0830/1029 1330/1529,INB INB,42,40,INS INSE,11976,2019 - 2020 Güz Dönemi
INS 325,Demiryolu Müh.,Hilmi Berk Çelikoğlu,Cuma,1430/1629,INB,51,50,INS,13650,2019 - 2020 Güz Dönemi
INS 325,Demiryolu Müh.,Hüseyin Onur Tezcan,Cuma,1430/1629,INB,52,50,INS,11860,2019 - 2020 Güz Dönemi
INS 325,Demiryolu Müh.,Zübeyde Öztürk,Cuma,1430/1629,INB,51,50,INS,11859,2019 - 2020 Güz Dönemi
INS 325E,Railway Engineering,Kemal Selçuk Öğüt,Cuma,1430/1629,INB,44,50,INS INSE,11862,2019 - 2020 Güz Dönemi
INS 328E,Architectural Structure Desgn,Deniz Artan,Salı Perşembe,1030/1229 1130/1229,INB INB,42,45,INS INSE,11863,2019 - 2020 Güz Dönemi
INS 331,Zemin Mekaniği I,Recep İyisan,Pazartesi Çarşamba Perşembe,1130/1229 1030/1229 1330/1529,INB INB INB,54,50,INS,11981,2019 - 2020 Güz Dönemi
INS 331,Zemin Mekaniği I,Mustafa Hatipoğlu,Pazartesi Çarşamba Perşembe,1130/1229 1030/1229 1330/1529,INB INB INB,53,50,INS,11980,2019 - 2020 Güz Dönemi
INS 331,Zemin Mekaniği I,Musaffa Ayşen Lav,Pazartesi Salı Çarşamba,1030/1129 1330/1529 0830/1029,INB INB INB,46,45,INS,11978,2019 - 2020 Güz Dönemi
INS 331,Zemin Mekaniği I,Berrak Teymür,Pazartesi Salı Perşembe,0830/0929 0830/1029 0830/1029,INB INB INB,46,45,INS,11979,2019 - 2020 Güz Dönemi
INS 331E,Soil Mechanics I,Esra Ece Bayat,Pazartesi Salı Çarşamba,1030/1129 1330/1529 0830/1029,INB INB INB,38,45,INS INSE,11982,2019 - 2020 Güz Dönemi
INS 331E,Soil Mechanics I,Aykut Şenol,Pazartesi Salı Perşembe,0830/0929 0830/1029 0830/1029,INB INB INB,41,45,INS INSE,11983,2019 - 2020 Güz Dönemi
INS 332E,Foundation Engineering I,Müge Balkaya,Pazartesi Perşembe,1030/1229 1430/1529,INB INB,66,55,INS INSE,13652,2019 - 2020 Güz Dönemi
INS 334E,Health&Safety; in Construction,Gürkan Emre Gürcanlı,Salı,1030/1229,INB,45,50,INS INSE,11865,2019 - 2020 Güz Dönemi
INS 341E,Construction Management,Mehmet Emre Bayraktar,Çarşamba Perşembe,1030/1229 1330/1429,INB INB,30,50,INS INSE,11867,2019 - 2020 Güz Dönemi
