Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
TEL 492,Bitirme Çalışması,İbrahim Akduman,----,/,---,2,500,TEL,11169,2019 - 2020 Güz Dönemi
TEL 492E,Graduation Project,İbrahim Akduman,----,/,---,1,500,TEL,11170,2019 - 2020 Güz Dönemi
