Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
FIZ 113,Mekanik,Sevtap Yıldız Özbek,Pazartesi Çarşamba Cuma,0830/1029 0830/1029 0830/0929,FEB FEB FEB,65,75,FIZ FIZM,10080,2019 - 2020 Güz Dönemi
FIZ 113EL,Mechanics Laboratory,Abdurrahman Savaş Arapoğlu,Çarşamba,1030/1229,FEB,36,20,FIZ FIZM,10125,2019 - 2020 Güz Dönemi
FIZ 113EL,Mechanics Laboratory,Tolga Birkandan,Çarşamba,1030/1229,FEB,35,23,FIZ FIZM,10122,2019 - 2020 Güz Dönemi
FIZ 114E,Physics of Continuous Media,Esra Alveroğlu Durucu,Pazartesi Çarşamba,0830/1029 0830/1029,FEB FEB,36,75,FIZ FIZE FIZM,10004,2019 - 2020 Güz Dönemi
FIZ 115,Fizik Müh. Giriş & Etik,Gönül Eryürek,Çarşamba,1330/1529,FEB,75,85,FIZ,10087,2019 - 2020 Güz Dönemi
FIZ 201,Modern Fizik,Mehmet Murat Sunar,Salı,1330/1629,FEB,72,45,CHZ DEN FIZM GEM JEF JEO KOM MAD MET MTO PET UCK UCKM UZB,10060,2019 - 2020 Güz Dönemi
FIZ 201E,Modern Physics,Metin Hüner,Çarşamba,1230/1529,EEB,28,50,EHB EHBE ELE ELH ELK ELKE JEF JEFE TEL,11168,2019 - 2020 Güz Dönemi
FIZ 201E,Modern Physics,Mehmet Murat Sunar,Pazartesi,1330/1629,FEB,71,45,CHZ CHZE DEN DENE FIZM GEM GEME GEMK JEF JEO JEOE KOM KOME MAD MADE METE MTO MTOE PET PETE UCK UCKE UZB UZBE UZBM,10059,2019 - 2020 Güz Dönemi
FIZ 213,Elektrik ve Manyetizma,Cenap Şahabettin Özben,Pazartesi Çarşamba Cuma,0830/1029 0830/1029 0830/0929,FEB FEB FEB,87,85,FIZ FIZM,10003,2019 - 2020 Güz Dönemi
FIZ 214E,Physics of Wave,Seda Aksoy Esinoğlu,Pazartesi Çarşamba Cuma,0830/1029 0830/1029 0830/0929,FEB FEB FEB,36,75,FIZ FIZE FIZM,10076,2019 - 2020 Güz Dönemi
FIZ 214EL,Wave Physics Laboratory,Seda Aksoy Esinoğlu,Cuma,1330/1529,FEB,26,20,FIZ FIZE FIZM,10117,2019 - 2020 Güz Dönemi
FIZ 214EL,Wave Physics Laboratory,Seda Aksoy Esinoğlu,Cuma,1030/1229,FEB,30,20,FIZ FIZE FIZM,10114,2019 - 2020 Güz Dönemi
FIZ 233E,Electronics I,Ali Gelir,Salı Çarşamba,1330/1529 1030/1129,FEB FEB,84,40,FIZ FIZE,10081,2019 - 2020 Güz Dönemi
FIZ 233EL,Electronics I Lab.,Ahmet Levent Subaşı,Perşembe,1030/1229,FEB,25,25,FIZ FIZE,10084,2019 - 2020 Güz Dönemi
FIZ 233EL,Electronics I Lab.,Ahmet Levent Subaşı,Perşembe,0830/1029,FEB,12,25,FIZ FIZE,10083,2019 - 2020 Güz Dönemi
FIZ 233EL,Electronics I Lab.,Ömer Faruk Dayı,Çarşamba,1330/1529,FEB,26,25,FIZ FIZE,10082,2019 - 2020 Güz Dönemi
FIZ 241E,Symblc & Numrc Tchnqs in Physc,Tolga Birkandan,Salı,0830/1129,FEB,34,30,FIZ FIZE,10129,2019 - 2020 Güz Dönemi
FIZ 241E,Symblc & Numrc Tchnqs in Physc,Tolga Birkandan,Pazartesi,1330/1629,FEB,32,30,FIZ FIZE,10135,2019 - 2020 Güz Dönemi
FIZ 284,Klasik Mekanik I,Mehmet Cem Güçlü,Pazartesi Cuma,1030/1229 1030/1229,FEB FEB,76,70,FIZ FIZM,10001,2019 - 2020 Güz Dönemi
