Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
EUT 126E,Materials in Design,Demet Günal Ertaş,Perşembe,1330/1729,MMB,78,78,EUT EUTE,24172,2018 - 2019 Bahar Dönemi
EUT 128E,Design Theories and Methods,Şebnem Timur Öğüt,Çarşamba,1330/1529,MMB,81,87,EUT EUTE EUTM,24167,2018 - 2019 Bahar Dönemi
EUT 206E,Statistics,Hilmi Berk Çelikoğlu,Çarşamba Çarşamba,1130/1229 1330/1529,MMB MMB,31,70,EUTE,23861,2018 - 2019 Bahar Dönemi
EUT 220E,Industrial Design Studio I,Çiğdem Kaya Pazarbaşı,Salı Cuma,1330/1729 1330/1729,MMB MMB,31,31,EUTE EUTM,23859,2018 - 2019 Bahar Dönemi
EUT 220E,Industrial Design Studio I,Koray Gelmez,Salı Cuma,1330/1729 1330/1729,MMB MMB,31,31,EUTE EUTM,23858,2018 - 2019 Bahar Dönemi
EUT 240E,Model Making II,Mehmet Erkök,Pazartesi,1330/1629,MMB,34,34,EUT EUTE,24181,2018 - 2019 Bahar Dönemi
EUT 240E,Model Making II,Mehmet Erkök,Pazartesi,0830/1129,MMB,29,34,EUT EUTE,24177,2018 - 2019 Bahar Dönemi
EUT 246E,History of Design I,Gülname Turan,Cuma,1030/1229,MMB,72,74,EUTE EUTM,24175,2018 - 2019 Bahar Dönemi
EUT 272E,Human Factors inProduct Design,Ekrem Cem Alppay,Salı,0930/1229,MMB,74,74,EUT EUTE EUTM,23867,2018 - 2019 Bahar Dönemi
EUT 282E,Computer Aided 3D Modeling,Ekrem Cem Alppay,Perşembe,1430/1729,MMB,30,33,EUT EUTE,23871,2018 - 2019 Bahar Dönemi
EUT 282E,Computer Aided 3D Modeling,Ekrem Cem Alppay,Perşembe,0930/1229,MMB,36,36,EUT EUTE,23869,2018 - 2019 Bahar Dönemi
EUT 319E,Industrial Design Studio II,Layıka Ney Ece Arıburun Kırca,Salı Cuma,1330/1729 1330/1729,MMB MMB,11,20,EUTE,23872,2018 - 2019 Bahar Dönemi
EUT 320E,Industrial Design Studio III,Özge Çelikoğlu,Salı Cuma,1330/1729 1330/1729,MMB MMB,17,17,EUTE,23874,2018 - 2019 Bahar Dönemi
EUT 320E,Industrial Design Studio III,Şebnem Timur Öğüt,Salı Cuma,1330/1729 1330/1729,MMB MMB,13,17,EUTE,23873,2018 - 2019 Bahar Dönemi
EUT 326E,Ceramics Design and Technology,Aynur Karakaş Karaağaç,Perşembe,1330/1629,MMB,20,20,EUT EUTE EUTM,23875,2018 - 2019 Bahar Dönemi
EUT 328E,Animation App.in Ind. Design,Elif Küçüksayraç,Salı,0930/1229,MMB,28,28,EUT EUTE EUTM,23876,2018 - 2019 Bahar Dönemi
EUT 334E,Design and Form,Deniz Leblebici Başar,Çarşamba,0930/1229,MMB,28,28,EUT EUTE EUTM ICM ISL ISLE,23877,2018 - 2019 Bahar Dönemi
EUT 342E,Law and Legal Issues in Design,Özgür Öztürk,Pazartesi,1330/1629,MMB,64,64,EUT EUTE,23878,2018 - 2019 Bahar Dönemi
EUT 343E,Typography,Koray Gelmez,Salı,0830/1229,MMB,30,30,EUT EUTE EUTM ICM,23879,2018 - 2019 Bahar Dönemi
EUT 350E,Contemporary Furniture Design,Layıka Ney Ece Arıburun Kırca,Perşembe,0830/1229,MMB,30,30,EUT EUTE EUTM ICM,23881,2018 - 2019 Bahar Dönemi
EUT 352E,Project Management in Design,Begüm Sertyeşilışık,Çarşamba,0830/1229,MMB,53,60,EUT EUTE,23882,2018 - 2019 Bahar Dönemi
EUT 359E,Advanced Modelmaking Techn.,Mehmet Erkök,Cuma,0830/1229,MMB,9,25,EUT EUTE EUTM,23883,2018 - 2019 Bahar Dönemi
EUT 365E,Fund. of Design Thinking,Miray Boğa,Cuma,0930/1229,MMB,30,30,EUTE ICM MIM MIME PEME SBP SBPE,23885,2018 - 2019 Bahar Dönemi
EUT 419E,Industrial Design Studio IV,Miray Boğa,Salı Cuma,1330/1729 1330/1729,MMB MMB,5,30,EUTE,23886,2018 - 2019 Bahar Dönemi
EUT 429E,Sustainable Product Design,Elif Küçüksayraç,Pazartesi,0830/1229,MMB,30,30,EUTE,23887,2018 - 2019 Bahar Dönemi
EUT 434E,Seeing in Design,Miray Boğa,Pazartesi,1330/1729,MMB,29,30,EUTE EUTM ICM,23889,2018 - 2019 Bahar Dönemi
EUT 436E,Visualization Techniques,Mehmet Erkök,Salı,0830/1229,MMB,12,27,EUT EUTE EUTM,23888,2018 - 2019 Bahar Dönemi
EUT 439E,Profession.Practice in Design,Koray Gelmez,Pazartesi,0930/1229,MMB,25,25,EUT EUTE EUTM,23890,2018 - 2019 Bahar Dönemi
EUT 492,Bitirme Çalışması,Ekrem Cem Alppay,Çarşamba,0930/1129,MMB,1,50,EUT,23891,2018 - 2019 Bahar Dönemi
EUT 492E,Graduation Project,Ekrem Cem Alppay,----,/,MMB,42,100,EUT EUTE,23892,2018 - 2019 Bahar Dönemi
