Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
STA 201,Statik,Mahmut Adil Yükselen,Perşembe,1430/1729,UUB,68,60,DEN EHB ELE ELH GEM JEO MAK TEK TEL UCK UZB,21344,2018 - 2019 Bahar Dönemi
STA 201,Statik,Ceren Bilgin Güney,Çarşamba,0930/1229,GDB,68,65,DEN EHB ELE ELH GEM JEO MAK TEK TEL UCK UZB,21685,2018 - 2019 Bahar Dönemi
STA 201,Statik,Sevinç Ayşe Zaloğlu,Pazartesi Perşembe,1330/1529 1630/1729,MKB MKB,25,30,DEN EHB ELE ELH GEM IML IMLE JEO MAK MAKE TEK TEL UCK UZB,25368,2018 - 2019 Bahar Dönemi
STA 201,Statik,İsmail Yalçın,Pazartesi,1330/1629,GDB,60,60,DEN EHB ELE ELH GEM JEO MAK TEK TEL UCK UZB,21681,2018 - 2019 Bahar Dönemi
STA 201E,Statics,Cemil Kurtcebe,Cuma,1430/1729,UUB,64,60,DEN DENE EHB EHBE ELE ELH GEM GEME GEMK JEO JEOE MAD MAK MAKE TEK TEL UCK UCKE UCKM UZB UZBE UZBM,21346,2018 - 2019 Bahar Dönemi
STA 201E,Statics,Cemil Kurtcebe,Perşembe,1430/1729,UUB,62,60,DEN DENE EHB EHBE ELE ELH GEM GEME GEMK JEO JEOE MAD MAK MAKE TEK TEL UCK UCKE UZB UZBE,21347,2018 - 2019 Bahar Dönemi
STA 202,Statik,--,Çarşamba Perşembe,0830/1029 1430/1629,INB INB,0,0,FIZ INS UCKM,22816,2018 - 2019 Bahar Dönemi
STA 202,Statik,Abdul Hayır,Çarşamba Perşembe,0830/1029 1430/1629,INB INB,28,50,FIZ INS UCKM,22815,2018 - 2019 Bahar Dönemi
STA 202,Statik,Abdullah Gedikli,Pazartesi Salı,1330/1529 1330/1529,INB INB,48,50,FIZ INS UCKM,22535,2018 - 2019 Bahar Dönemi
STA 202,Statik,Fethi Kadıoğlu,Pazartesi Salı,0830/1029 0830/1029,INB INB,40,50,FIZ INS UCKM,22533,2018 - 2019 Bahar Dönemi
STA 202E,Statics,Hale Ergün,Pazartesi Salı,1330/1529 1330/1529,INB INB,49,50,FIZ FIZE INS INSE UCKM,22540,2018 - 2019 Bahar Dönemi
STA 202E,Statics,Reha Artan,Pazartesi Salı,0830/1029 0830/1029,INB INB,48,50,FIZ FIZE INS INSE UCKM,22538,2018 - 2019 Bahar Dönemi
STA 204,Statik ve Mukavemet,Bahattin Kimençe,Perşembe,1330/1629,ISB,48,50,CEV EHB ELE ELH ELK EUT GID ISL KMM KOM KON MET MTO PET PETM TEL UCKM,24932,2018 - 2019 Bahar Dönemi
STA 204,Statik ve Mukavemet,Bahattin Kimençe,Çarşamba,1230/1529,EEB,44,50,CEV EHB ELE ELH ELK EUT GID ISL KMM KOM KON MET MTO PET TEL,21054,2018 - 2019 Bahar Dönemi
STA 204,Statik ve Mukavemet,Cemil Kurtcebe,Çarşamba,1130/1429,UUB,34,50,CEV EHB ELE ELH ELK EUT GID ISL KMM KOM KON MET MTO PET TEL,25225,2018 - 2019 Bahar Dönemi
STA 204,Statik ve Mukavemet,Akif Kutlu,Salı,1330/1629,EEB,49,50,CEV EHB ELE ELH ELK EUT GID ISL KMM KOM KON MET MTO PET TEL,21051,2018 - 2019 Bahar Dönemi
STA 204E,Statics&Strength; of Materials,Arcan Yanık,Perşembe,0930/1229,ISB,43,50,CEV CEVE EHB EHBE ELE ELH ELK ELKE EUT EUTE GID GIDE ISL ISLE JEF KMM KMME KOM KOME KON KONE MET METE MTO PET PETE TEL,24933,2018 - 2019 Bahar Dönemi
STA 204E,Statics&Strength; of Materials,Murat Yılmaz,Çarşamba,1230/1529,EEB,25,50,CEV CEVE EHB EHBE ELE ELH ELK ELKE EUT EUTE GID GIDE ISL ISLE JEF KMM KMME KOM KOME KON KONE MET METE MTO PET PETE TEL,21056,2018 - 2019 Bahar Dönemi
