Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
ISP 101,İspanyolca I,Maria Victoria Galvez Frutos,Cuma,0830/1229,DIB,20,20,Tüm Lisans ve Lisansüstü Programlar,21178,2018 - 2019 Bahar Dönemi
ISP 101,İspanyolca I,Maria Victoria Galvez Frutos,Salı,1330/1729,INB,20,20,Tüm Lisans ve Lisansüstü Programlar,21172,2018 - 2019 Bahar Dönemi
ISP 102,İspanyolca II,Maria Victoria Galvez Frutos,Cuma,1330/1729,DIB,25,25,Tüm Lisans ve Lisansüstü Programlar,21179,2018 - 2019 Bahar Dönemi
ISP 201,İspanyolca III,Maria Victoria Galvez Frutos,Çarşamba,0830/1229,KMB,20,20,Tüm Lisans ve Lisansüstü Programlar,21166,2018 - 2019 Bahar Dönemi
ISP 202,İspanyolca IV,Maria Victoria Galvez Frutos,Perşembe,0830/1229,MEDB,10,20,Tüm Lisans ve Lisansüstü Programlar,21171,2018 - 2019 Bahar Dönemi
ISP 301,İspanyolca V,Maria Victoria Galvez Frutos,Perşembe,1330/1729,KMB,11,20,Tüm Lisans ve Lisansüstü Programlar,21174,2018 - 2019 Bahar Dönemi
