Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
THO 110,Oyun Ritim Bilgisi II,Eyüp Uzunkaya,Çarşamba,1330/1529,TMB,8,8,THO,23098,2018 - 2019 Bahar Dönemi
THO 1116,Türk Halk Oyunları II,Cenap Güngör,Pazartesi Salı Perşembe,0830/1029 1330/1529 0830/1029,TMB TMB TMB,0,5,THO,25087,2018 - 2019 Bahar Dönemi
THO 112,Hareket Anatomisi II,Nihal Cömert,Salı,0830/1029,TMB,18,35,THO,23099,2018 - 2019 Bahar Dönemi
THO 1125,Ritm Bilgisi II,Eyüp Uzunkaya,Salı,1030/1229,TMB,0,10,THO,23141,2018 - 2019 Bahar Dönemi
THO 114,Oyun Tekniği II,İlknur Demirbağ,Pazartesi Perşembe,1030/1229 0830/1029,TMB TMB,11,30,THMA THMH THMK THMN THMR THMT THMZ THO,23136,2018 - 2019 Bahar Dönemi
THO 116,Bale II,Yurıy Mezokh,Pazartesi Perşembe,1330/1529 1030/1229,TMB TMB,9,30,THMB THO,23094,2018 - 2019 Bahar Dönemi
THO 118,Kondisyon Ve Esneme II (Krdsz),"Yurıy Mezokh, Funda Bozkurt",Salı Cuma,1330/1529 0830/1029,TMB TMB,10,30,THMB THMD THO,23097,2018 - 2019 Bahar Dönemi
THO 120,Halk Oyunları Bilgisi,Serpil Murtezaoğlu,Çarşamba,0930/1229,TMB,15,20,THMA THMH THMK THMN THMR THMT THMZ THO,23095,2018 - 2019 Bahar Dönemi
THO 1644,Klarnet I,Özlem Kolat Çakmaksoy,Çarşamba,1330/1529,TMB,0,5,THO,25089,2018 - 2019 Bahar Dönemi
THO 202,Oyun Ritim Bilgisi IV,Salim Sınar,Salı,1530/1729,TMB,14,20,THO,23104,2018 - 2019 Bahar Dönemi
THO 204,Türk Halk Oyunları II,Salim Sınar,Pazartesi Çarşamba,0830/1029 1330/1529,TMB TMB,2,20,THO,23103,2018 - 2019 Bahar Dönemi
THO 206,Oyunda Yöresel Tavırlar II,Ahmet Turan Demirbağ,Pazartesi Perşembe,1530/1729 1030/1229,TMB TMB,4,20,THO,23101,2018 - 2019 Bahar Dönemi
THO 208,Oyun Repertuvarı II,Cumhur Sevinç,Salı Perşembe,1330/1529 0830/1029,TMB TMB,8,20,THO,23102,2018 - 2019 Bahar Dönemi
THO 304,Türk Halk Oyunları IV,Cenap Güngör,Pazartesi Perşembe,1030/1229 1030/1229,TMB TMB,6,20,THO,23120,2018 - 2019 Bahar Dönemi
THO 306,Oyunda Yöresel Tavırlar IV,Cavit Şentürk,Çarşamba Cuma,1330/1529 1330/1529,TMB TMB,14,20,THO,23122,2018 - 2019 Bahar Dönemi
THO 308,Oyun Repertuvarı IV,Bülent Kurtişoğlu,Pazartesi Salı,0830/1029 1530/1729,TMB TMB,10,20,THO,23121,2018 - 2019 Bahar Dönemi
THO 312,Oyun Analizi II,Nihal Cömert,Çarşamba,0930/1229,TMB,17,20,THO,23119,2018 - 2019 Bahar Dönemi
THO 314,Koreoloji II,Nihal Cömert,Salı Perşembe,1330/1529 0830/1029,TMB TMB,14,20,THO,23123,2018 - 2019 Bahar Dönemi
THO 318,Sahne Projesi II (Kredisiz),Funda Bozkurt,Perşembe,1330/1729,TMB,1,5,THO,23113,2018 - 2019 Bahar Dönemi
THO 318,Sahne Projesi II (Kredisiz),Salim Sınar,Perşembe,1330/1729,TMB,3,5,THO,23111,2018 - 2019 Bahar Dönemi
THO 318,Sahne Projesi II (Kredisiz),Yurıy Mezokh,Perşembe,1330/1729,TMB,2,5,THO,23109,2018 - 2019 Bahar Dönemi
THO 318,Sahne Projesi II (Kredisiz),Cumhur Sevinç,Perşembe,1330/1729,TMB,3,5,THO,23108,2018 - 2019 Bahar Dönemi
THO 318,Sahne Projesi II (Kredisiz),Cenap Güngör,Perşembe,1330/1729,TMB,0,5,THO,23107,2018 - 2019 Bahar Dönemi
THO 318,Sahne Projesi II (Kredisiz),Ahmet Turan Demirbağ,Perşembe,1330/1729,TMB,1,5,THO,23105,2018 - 2019 Bahar Dönemi
THO 372,Sahne ve Beden Dili II,--,Pazartesi,1030/1229,TMB,10,25,SES,23142,2018 - 2019 Bahar Dönemi
THO 409,20.yy'da Dans,Nihal Cömert,Pazartesi Perşembe,1630/1729 1030/1229,TMB TMB,1,10,THO,25490,2018 - 2019 Bahar Dönemi
THO 4116,Repertuar,Cenap Güngör,Salı Çarşamba,0830/1029 1030/1229,TMB TMB,1,10,THO,25372,2018 - 2019 Bahar Dönemi
THO 412,Geleneksel Giyim Kuşam II,İlknur Demirbağ,Perşembe,1030/1229,TMB,10,20,THO,23139,2018 - 2019 Bahar Dönemi
THO 4122,Oyun Analizi II,Nihal Cömert,Salı Çarşamba,1530/1729 1330/1529,TMB TMB,1,10,THO,25085,2018 - 2019 Bahar Dönemi
THO 413,Jest-Mimik,Yurıy Mezokh,Pazartesi Cuma,1130/1229 1530/1729,TMB TMB,6,10,THO,25294,2018 - 2019 Bahar Dönemi
THO 417,Sahne Projesi III (Kredisiz),Funda Bozkurt,Perşembe Cuma,1030/1229 1030/1229,TMB TMB,2,5,THO,25295,2018 - 2019 Bahar Dönemi
THO 418,Sahne Projesi IV (Kredisiz),Serpil Murtezaoğlu,Perşembe,1330/1729,TMB,0,5,THO,23118,2018 - 2019 Bahar Dönemi
THO 418,Sahne Projesi IV (Kredisiz),İlknur Demirbağ,Perşembe,1330/1729,TMB,1,5,THO,23116,2018 - 2019 Bahar Dönemi
THO 418,Sahne Projesi IV (Kredisiz),Bülent Kurtişoğlu,Perşembe,1330/1729,TMB,5,5,THO,23115,2018 - 2019 Bahar Dönemi
THO 418,Sahne Projesi IV (Kredisiz),Eyüp Uzunkaya,Perşembe,1330/1729,TMB,3,5,THO,23114,2018 - 2019 Bahar Dönemi
THO 422,Azeri Oyun Repertuvarı II,Salim Sınar,Pazartesi Salı,1530/1729 1030/1229,TMB TMB,4,10,THMA THO,23127,2018 - 2019 Bahar Dönemi
THO 424,Bar Oyun Repertuvarı II,Ahmet Turan Demirbağ,Pazartesi Salı,1330/1529 1030/1229,TMB TMB,0,10,THMR THO,23126,2018 - 2019 Bahar Dönemi
THO 426,Halay Oyun Repertuvarı II,Cenap Güngör,Pazartesi Salı,1330/1529 1030/1229,TMB TMB,0,10,THMH THO,23124,2018 - 2019 Bahar Dönemi
THO 428,Horon Oyun Repertuvarı II,Aydın Balcı,Pazartesi Salı,1530/1729 1030/1229,TMB TMB,5,10,THMN THO,23125,2018 - 2019 Bahar Dönemi
THO 430,Karşılama- Hora Oyun Rep II,Bülent Kurtişoğlu,Pazartesi Salı,1330/1529 1030/1229,TMB TMB,1,10,THMK THO,23128,2018 - 2019 Bahar Dönemi
THO 4317,Egzersiz,"Yurıy Mezokh, Funda Bozkurt",Cuma,1330/1529,TMB,0,5,THO,25088,2018 - 2019 Bahar Dönemi
THO 436,Zeybek Oyun Repertuvarı II,Cumhur Sevinç,Pazartesi Salı,1330/1529 1030/1229,TMB TMB,2,10,THMZ THO,23129,2018 - 2019 Bahar Dönemi
THO 444,Denge Performans II,Cumhur Sevinç,Pazartesi Salı,0830/1029 0830/1029,TMB TMB,1,10,THMB THMD THO,23131,2018 - 2019 Bahar Dönemi
THO 446,Köy Seyirlik Oyunları II,"Serpil Murtezaoğlu, Eyüp Uzunkaya",Pazartesi Salı,0830/1029 0830/1029,TMB TMB,4,10,THO,23134,2018 - 2019 Bahar Dönemi
THO 448,Modern Dans II,Yurıy Mezokh,Pazartesi Salı,0830/1029 0830/1029,TMB TMB,4,10,THMD THO,23132,2018 - 2019 Bahar Dönemi
THO 450,Sahne Makyajı II,İlknur Demirbağ,Çarşamba,0830/1229,TMB,0,10,THO,23133,2018 - 2019 Bahar Dönemi
THO 454,Dans Estetiğine Giriş,Serpil Murtezaoğlu,Çarşamba,1330/1529,TMB,0,10,THO,23135,2018 - 2019 Bahar Dönemi
THO 456,Dans Sosyolojisine Giriş,Fatma Belma Kurtişoğlu,Çarşamba,1330/1529,TMB,3,10,THO,23138,2018 - 2019 Bahar Dönemi
THO 460,Geleneksel Takı ve Aksesuarlar,İlknur Demirbağ,Çarşamba,1330/1529,TMB,7,10,THO,23130,2018 - 2019 Bahar Dönemi
THO 462,Koreografi II,Yurıy Mezokh,Çarşamba,1330/1529,TMB,4,10,THMB THMD THO,23137,2018 - 2019 Bahar Dönemi
THO 472,Türk Halk Oyunları II,Cenap Güngör,Pazartesi,1530/1729,TMB,18,20,SES,23140,2018 - 2019 Bahar Dönemi
THO 492,Bitirme Çalışması,Serpil Murtezaoğlu,----,/,TMB,14,100,THO,23092,2018 - 2019 Bahar Dönemi
