Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
ULP 102,NewBeg.Fresh.Sem.&Se..,Yılmaz Akkaya,Pazartesi,1830/2029,---,0,0,MBI MCB SBL SCE SDU SEK SEN SGM SIN SIS SMT STP,25186,2018 - 2019 Bahar Dönemi
ULP 102,NewBeg.Fresh.Sem.&Se..,Ümmühan Telem Gök Sadıkoğlu,Pazartesi,1830/2029,---,0,0,MBI MCB SBL SCE SDU SEK SEN SGM SIN SIS SMT STP,25185,2018 - 2019 Bahar Dönemi
ULP 102,NewBeg.Fresh.Sem.&Se..,Şerif Bahtiyar,Pazartesi,1830/2029,---,0,0,MBI MCB SBL SCE SDU SEK SEN SGM SIN SIS SMT STP,25184,2018 - 2019 Bahar Dönemi
ULP 102,NewBeg.Fresh.Sem.&Se..,Sinan Ertemel,Pazartesi,1830/2029,---,0,0,MBI MCB SBL SCE SDU SEK SEN SGM SIN SIS SMT STP,25183,2018 - 2019 Bahar Dönemi
ULP 102,NewBeg.Fresh.Sem.&Se..,"Osman Bülent Özipek, Canan Sarıçam",Pazartesi,1830/2029,---,0,0,MBI MCB SBL SCE SDU SEK SEN SGM SIN SIS SMT STP,25181,2018 - 2019 Bahar Dönemi
ULP 102,NewBeg.Fresh.Sem.&Se..,Osman Atilla Arıkan,Pazartesi,1830/2029,---,0,0,MBI MCB SBL SCE SDU SEK SEN SGM SIN SIS SMT STP,25180,2018 - 2019 Bahar Dönemi
ULP 102,NewBeg.Fresh.Sem.&Se..,Nurdil Eskin,Pazartesi,1830/2029,---,0,0,MBI MCB SBL SCE SDU SEK SEN SGM SIN SIS SMT STP,25179,2018 - 2019 Bahar Dönemi
ULP 102,NewBeg.Fresh.Sem.&Se..,Melek Mümine Erol Taygun,Pazartesi,1830/2029,---,0,0,MBI MCB SBL SCE SDU SEK SEN SGM SIN SIS SMT STP,25178,2018 - 2019 Bahar Dönemi
ULP 102,NewBeg.Fresh.Sem.&Se..,İsmail Yılmaz Taptık,Pazartesi,1830/2029,---,0,0,MBI MCB SBL SCE SDU SEK SEN SGM SIN SIS SMT STP,25177,2018 - 2019 Bahar Dönemi
ULP 102,NewBeg.Fresh.Sem.&Se..,Ertuğrul Karaçuha,Pazartesi,1830/2029,---,0,0,MBI MCB SBL SCE SDU SEK SEN SGM SIN SIS SMT STP,25176,2018 - 2019 Bahar Dönemi
ULP 102,NewBeg.Fresh.Sem.&Se..,İbrahim Akduman,Pazartesi,1830/2029,---,0,0,MBI MCB SBL SCE SDU SEK SEN SGM SIN SIS SMT STP,25175,2018 - 2019 Bahar Dönemi
ULP 102,NewBeg.Fresh.Sem.&Se..,Aytekin Çökelez,Pazartesi,1830/2029,---,0,0,MBI MCB SBL SCE SDU SEK SEN SGM SIN SIS SMT STP,25174,2018 - 2019 Bahar Dönemi
ULP 102,NewBeg.Fresh.Sem.&Se..,Gaye Karaçay Aydın,Pazartesi,1830/2029,---,0,0,MBI MCB SBL SCE SDU SEK SEN SGM SIN SIS SMT STP,25173,2018 - 2019 Bahar Dönemi
ULP 102,NewBeg.Fresh.Sem.&Se..,Esra Ece Bayat,Pazartesi,1830/2029,---,0,0,MBI MCB SBL SCE SDU SEK SEN SGM SIN SIS SMT STP,25172,2018 - 2019 Bahar Dönemi
ULP 102,NewBeg.Fresh.Sem.&Se..,Esra Özkan Zayim,Pazartesi,1830/2029,---,0,0,MBI MCB SBL SCE SDU SEK SEN SGM SIN SIS SMT STP,25171,2018 - 2019 Bahar Dönemi
ULP 102,NewBeg.Fresh.Sem.&Se..,Elif Karaosmanoğlu,Pazartesi,1830/2029,---,0,0,MBI MCB SBL SCE SDU SEK SEN SGM SIN SIS SMT STP,25170,2018 - 2019 Bahar Dönemi
ULP 102,NewBeg.Fresh.Sem.&Se..,Ebru Dülekgürgen,Pazartesi,1830/2029,---,0,0,MBI MCB SBL SCE SDU SEK SEN SGM SIN SIS SMT STP,25169,2018 - 2019 Bahar Dönemi
ULP 102,NewBeg.Fresh.Sem.&Se..,Cevza Candan,Pazartesi,1830/2029,---,0,0,MBI MCB SBL SCE SDU SEK SEN SGM SIN SIS SMT STP,25168,2018 - 2019 Bahar Dönemi
ULP 102,NewBeg.Fresh.Sem.&Se..,Ayşe Banu Elmadağ Baş,Pazartesi,1830/2029,---,0,0,MBI MCB SBL SCE SDU SEK SEN SGM SIN SIS SMT STP,25167,2018 - 2019 Bahar Dönemi
ULP 102,NewBeg.Fresh.Sem.&Se..,Ata Bilgili,Pazartesi,1830/2029,---,0,0,MBI MCB SBL SCE SDU SEK SEN SGM SIN SIS SMT STP,25166,2018 - 2019 Bahar Dönemi
ULP 102,NewBeg.Fresh.Sem.&Se..,Tanzer Satır,Pazartesi,1830/2029,---,0,0,MBI MCB SBL SCE SDU SEK SEN SGM SIN SIS SMT STP,25165,2018 - 2019 Bahar Dönemi
ULP 102,NewBeg.Fresh.Sem.&Se..,--,Pazartesi,1830/2029,---,130,250,MBI MCB SBL SCE SDU SEK SEN SGM SIN SIS SMT STP,21127,2018 - 2019 Bahar Dönemi
ULP 103,Global Issues in Engineering,Yılmaz Akkaya,Cuma,1430/1729,INB,37,40,SIN,25275,2018 - 2019 Bahar Dönemi
ULP 104,English Communication,Thomas Arthur Morey,Salı,1330/1629,INB,38,40,SIN,25276,2018 - 2019 Bahar Dönemi
ULP 301,Health&Safety; in Construction,Deniz İlter,Salı,1330/1529,INB,18,30,SIN,24760,2018 - 2019 Bahar Dönemi
