Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
END 112E,Intr. to Manufacturing Systems,Vehbi Tufan Koç,Perşembe,1430/1729,ISB,121,121,END ENDE,22582,2018 - 2019 Bahar Dönemi
END 112E,Intr. to Manufacturing Systems,Vehbi Tufan Koç,Perşembe,1130/1429,ISB,120,120,END ENDE,22581,2018 - 2019 Bahar Dönemi
END 201E,Industrial Eng.Appl. in Phyton,Ömer Faruk Beyca,Perşembe,0930/1229,ISB,25,70,END ENDE,22583,2018 - 2019 Bahar Dönemi
END 201E,Industrial Eng.Appl. in Phyton,Ömer Faruk Beyca,Çarşamba,1230/1529,ISB,78,78,END ENDE,22586,2018 - 2019 Bahar Dönemi
END 201E,Industrial Eng.Appl. in Phyton,Ömer Faruk Beyca,Pazartesi,1430/1729,ISB,56,70,END ENDE,22585,2018 - 2019 Bahar Dönemi
END 232,İşbilim,Çiğdem Altın Gümüşsoy,Salı,1230/1529,ISB,60,70,END IML,22588,2018 - 2019 Bahar Dönemi
END 232,İşbilim,Çiğdem Altın Gümüşsoy,Salı,0930/1229,ISB,60,70,END IML,22587,2018 - 2019 Bahar Dönemi
END 232E,Ergonomics,Fethi Çalışır,Çarşamba,0930/1229,ISB,88,88,END ENDE,22687,2018 - 2019 Bahar Dönemi
END 305E,Data Analytics for Business,Ömer Faruk Beyca,Pazartesi,1130/1429,ISB,65,65,END ENDE,22591,2018 - 2019 Bahar Dönemi
END 308,Kalite Mühendisliği,Hüsnü Bülent Cerit,Çarşamba,1030/1229,ISB,72,73,END,22594,2018 - 2019 Bahar Dönemi
END 308,Kalite Mühendisliği,Hüsnü Bülent Cerit,Çarşamba,0830/1029,ISB,30,70,END,22592,2018 - 2019 Bahar Dönemi
END 308E,Quality Engineering,Seda Yanık,Perşembe,1430/1629,ISB,75,88,END ENDE,22688,2018 - 2019 Bahar Dönemi
END 311,İstatistik,Seda Yanık,Salı,1330/1629,ISB,40,70,END,22595,2018 - 2019 Bahar Dönemi
END 311,İstatistik,Nizamettin Bayyurt,Salı,0830/1129,ISB,40,70,END,22596,2018 - 2019 Bahar Dönemi
END 311E,Statistics,Nizamettin Bayyurt,Salı,1230/1529,ISB,63,70,END ENDE,22689,2018 - 2019 Bahar Dönemi
END 312,Mühendislik Ekonomisi,İrem Uçal Sarı,Çarşamba,0930/1229,ISB,97,97,END,22598,2018 - 2019 Bahar Dönemi
END 312,Mühendislik Ekonomisi,Cengiz Kahraman,Pazartesi,0830/1129,ISB,78,78,END,22597,2018 - 2019 Bahar Dönemi
END 312E,Engineering Economics,İrem Uçal Sarı,Çarşamba,1230/1529,ISB,90,90,END ENDE,22690,2018 - 2019 Bahar Dönemi
END 314,Hizmet Sistemleri,Cemil Ceylan,Perşembe,1030/1329,ISB,8,30,END,22620,2018 - 2019 Bahar Dönemi
END 316,Grup Tekno & Esnek Üretim Sist,Mehmet Bülent Durmuşoğlu,Çarşamba,0930/1229,ISB,39,40,END IML,22621,2018 - 2019 Bahar Dönemi
