Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
ITA 101,İtalyanca I,Lina Calogera,Cuma,0830/1229,DIB,19,20,Tüm Lisans ve Lisansüstü Programlar,21185,2018 - 2019 Bahar Dönemi
ITA 101,İtalyanca I,Valentina Elmetti,Perşembe,0830/1229,DIB,19,20,Tüm Lisans ve Lisansüstü Programlar,25498,2018 - 2019 Bahar Dönemi
ITA 101,İtalyanca I,Lina Calogera,Perşembe,0830/1229,MED,20,20,Tüm Lisans ve Lisansüstü Programlar,21184,2018 - 2019 Bahar Dönemi
ITA 101,İtalyanca I,Valentina Elmetti,Çarşamba,0830/1229,DIB,19,20,Tüm Lisans ve Lisansüstü Programlar,21150,2018 - 2019 Bahar Dönemi
ITA 101,İtalyanca I,Lina Calogera,Salı,0830/1229,DIB,20,20,Tüm Lisans ve Lisansüstü Programlar,21530,2018 - 2019 Bahar Dönemi
ITA 101,İtalyanca I,Lina Calogera,Pazartesi,1330/1729,DIB,19,20,Tüm Lisans ve Lisansüstü Programlar,21186,2018 - 2019 Bahar Dönemi
ITA 102,İtalyanca II,Valentina Elmetti,Cuma,0830/1229,MED,18,20,Tüm Lisans ve Lisansüstü Programlar,21529,2018 - 2019 Bahar Dönemi
ITA 102,İtalyanca II,Lina Calogera,Perşembe,1330/1729,MED,20,20,Tüm Lisans ve Lisansüstü Programlar,21187,2018 - 2019 Bahar Dönemi
ITA 102,İtalyanca II,Valentina Elmetti,Salı,1330/1729,DIB,14,20,Tüm Lisans ve Lisansüstü Programlar,21158,2018 - 2019 Bahar Dönemi
ITA 201,İtalyanca III,Valentina Elmetti,Cuma,1330/1729,MED,8,20,Tüm Lisans ve Lisansüstü Programlar,21155,2018 - 2019 Bahar Dönemi
ITA 202,İtalyanca IV,--,Perşembe,0830/1229,DIB,0,0,Tüm Lisans ve Lisansüstü Programlar,21153,2018 - 2019 Bahar Dönemi
