Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
PET 211E,Petroleum Fluid Properties,Şenol Yamanlar,Pazartesi,0830/1129,MDB,31,80,PETE PETM,21943,2018 - 2019 Bahar Dönemi
PET 212E,Rock Properties,Murat Çınar,Çarşamba,0830/1129,MDB,63,80,JEF PET PETE PETM,21946,2018 - 2019 Bahar Dönemi
PET 322E,Drilling Laboratory,Yıldıray Palabıyık,Perşembe,1130/1329,MDB,15,13,PET PETE,22042,2018 - 2019 Bahar Dönemi
PET 322E,Drilling Laboratory,Yıldıray Palabıyık,Çarşamba,0930/1129,MDB,11,13,PET PETE,22041,2018 - 2019 Bahar Dönemi
PET 322E,Drilling Laboratory,Yıldıray Palabıyık,Salı,1130/1329,MDB,15,14,PET PETE,22040,2018 - 2019 Bahar Dönemi
PET 322E,Drilling Laboratory,Yıldıray Palabıyık,Pazartesi,0930/1129,MDB,10,13,PET PETE,22039,2018 - 2019 Bahar Dönemi
PET 332E,Prod. Eng.&Surface; Facilities,Şenol Yamanlar,Perşembe,0830/1129,MDB,56,80,PET PETE PETM,21950,2018 - 2019 Bahar Dönemi
PET 336E,Well Completions,--,Perşembe,1430/1729,MDB,0,0,PETE PETM,21997,2018 - 2019 Bahar Dönemi
PET 342E,Reservoir Engineering,Ömer İnanç Türeyen,Salı,0830/1129,MDB,52,80,PET PETE PETM,21952,2018 - 2019 Bahar Dönemi
PET 346E,Safety & Envirnmntl Protection,İbrahim Metin Mıhçakan,Cuma,0830/1129,MDB,40,40,PET PETE,21991,2018 - 2019 Bahar Dönemi
PET 412E,Petroluem& Natural Gas Eco.,Gürşat Altun,Perşembe,1430/1729,MDB,54,80,PET PETE,21953,2018 - 2019 Bahar Dönemi
PET 416E,Well Logging II,Emine Didem Korkmaz Başel,Pazartesi,1330/1629,MDB,8,40,PETE PETM,21993,2018 - 2019 Bahar Dönemi
PET 437E,Drilling Engineering II,Gürşat Altun,Pazartesi,1330/1629,MDB,15,20,PET PETE PETM,22043,2018 - 2019 Bahar Dönemi
PET 458E,Pipe-Line Design,Emine Didem Korkmaz Başel,Salı,1330/1629,MDB,11,40,PET PETE,21995,2018 - 2019 Bahar Dönemi
PET 467E,Anly. of Well Pressure Tests,Yıldıray Palabıyık,Salı,1430/1729,MDB,6,40,PET PETE PETM,21996,2018 - 2019 Bahar Dönemi
PET 492E,Graduation Project,Gürşat Altun,----,/,---,17,500,PET PETE,24045,2018 - 2019 Bahar Dönemi
