Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
FIZ 113,Genel Fizik I,Sevtap Yıldız Özbek,Monday / Wednesday,08:30/10:29 / 08:30/11:29,FEB / FEB / D102 / D102,0,50,"FIZ_LS, FIZ_YD",13187,2024 - 2025 Yaz Dönemi
FIZ 113EL,General Physics I Laboratory,Sevtap Yıldız Özbek,Wednesday,11:30/13:29,FEB / --,0,30,FIZ_LS,13191,2024 - 2025 Yaz Dönemi
FIZ 113EL,General Physics I Laboratory,Sevtap Yıldız Özbek,Wednesday,13:30/15:29,FEB / --,0,30,FIZ_LS,13193,2024 - 2025 Yaz Dönemi
FIZ 115,Fizik Müh. Giriş & Etik,Murat Erdem,Wednesday,13:30/15:29,FEB / D304,0,50,FIZ_LS,13194,2024 - 2025 Yaz Dönemi
FIZ 116,Genel Fizik II,Hakan Özgür Özer,Monday / Wednesday,08:30/10:29 / 08:30/11:29,FEB / FEB / D101 / D101,0,75,"FIZ_LS, FIZ_YD",13195,2024 - 2025 Yaz Dönemi
FIZ 201,Modern Fizik,Mehmet Murat Sunar,Monday,14:30/17:29,FEB / --,0,60,"CHZ_LS, DEN_LS, FIZ_YD, GEM_LS, JEF_LS, JEO_LS, MAD_LS, MET_LS, MTO_LS, PET_LS, UCK_LS",13181,2024 - 2025 Yaz Dönemi
FIZ 201E,Modern Physics,Mehmet Murat Sunar,Thursday,14:30/17:29,FEB / --,0,60,"CHZ_LS, CHZE_LS, DEN_LS, DENE_LS, FIZ_YD, GEM_LS, GEME_LS, GEMK_LS, GMI_LS, GMIE_LS, JEF_LS, JEFE_LS, JEO_LS, JEOE_LS, MAD_LS, MADE_LS, MET_LS, METE_LS, MTO_LS, MTOE_LS, PET_LS, PETE_LS, UCK_LS, UZB_LS, UZB_YD, UZBE_LS",13183,2024 - 2025 Yaz Dönemi
FIZ 201E,Modern Physics,Mehmet Murat Sunar,Friday,14:30/17:29,FEB / --,0,60,"CHZ_LS, CHZE_LS, DEN_LS, DENE_LS, FIZ_YD, GEM_LS, GEME_LS, GEMK_LS, GMI_LS, GMIE_LS, JEF_LS, JEFE_LS, JEO_LS, JEOE_LS, MAD_LS, MADE_LS, MET_LS, METE_LS, MTO_LS, MTOE_LS, PET_LS, PETE_LS, UCK_LS, UZB_LS, UZB_YD, UZBE_LS",13185,2024 - 2025 Yaz Dönemi
FIZ 201E,Modern Physics,Onur Ergen,Wednesday,12:30/15:29,EEB / 2106,0,70,"EHB_LS, EHBE_LS, ELK_LS, ELKE_LS",14472,2024 - 2025 Yaz Dönemi
FIZ 210,Fizikte Matematiksel Yöntemlere Giriş,Ali Yıldız,Monday / Tuesday,10:30/12:29 / 13:30/15:29,FEB / FEB / D102 / D103,0,75,FIZ_LS,13198,2024 - 2025 Yaz Dönemi
FIZ 214,Dalgalar Fiziği,Ali Gelir,Monday / Wednesday,08:30/10:29 / 08:30/11:29,FEB / FEB / D104 / D104,0,90,"FIZ_LS, FIZ_YD",13200,2024 - 2025 Yaz Dönemi
FIZ 214EL,Wave Physics Laboratory,Ali Gelir,Monday,15:30/17:29,FEB / --,0,25,"FIZ_LS, FIZE_LS",13202,2024 - 2025 Yaz Dönemi
