Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
PAZ 101,Fundamentals of Textiles,Nevin Çiğdem Gürsoy,Monday,13:30/17:29,MKB / D380B,0,40,STP_LS,13666,2024 - 2025 Yaz Dönemi
PAZ 103,The Hist.ofTextile Trade&Tech.,Şükriye Yüksel Filiz,Wednesday,13:30/15:29,MKB / D380B,0,40,STP_LS,13669,2024 - 2025 Yaz Dönemi
PAZ 121,Intr. to Fashion Industry,Belgin Görgün,Tuesday,08:30/11:29,MKB / D380A,0,40,STP_LS,13667,2024 - 2025 Yaz Dönemi
PAZ 151,Intro. to Physical Sciences,Emre Onur Kahya,Tuesday,13:30/16:29,MKB / --,0,40,-,14620,2024 - 2025 Yaz Dönemi
PAZ 207,Fabrics for Interiors,Canan Sarıçam,Wednesday,13:30/15:29,MKB / D380A,0,40,STP_LS,13672,2024 - 2025 Yaz Dönemi
PAZ 207,Fabrics for Interiors,Belgin Görgün,Wednesday,13:30/15:29,MKB / --,0,40,STP_LS,13674,2024 - 2025 Yaz Dönemi
PAZ 209,Fab. for Private Label Apparel,Cevza Candan,Thursday,13:30/17:29,MKB / D380A,0,40,STP_LS,13675,2024 - 2025 Yaz Dönemi
PAZ 209,Fab. for Private Label Apparel,Burçak Karagüzel Kayaoğlu,Thursday,13:30/17:29,MKB / --,0,40,STP_LS,13676,2024 - 2025 Yaz Dönemi
PAZ 213,CAD&Design Fun.for Prn.Textil.,Umut Kıvanç Şahin,Friday,14:30/17:29,MKB / --,0,40,STP_LS,13671,2024 - 2025 Yaz Dönemi
PAZ 217,Public Speaking,Aslıhan Zengin,Friday,09:30/12:29,MKB / D380A,0,40,-,13678,2024 - 2025 Yaz Dönemi
PAZ 302,Hi Tech Textiles,Özgür Atalay,Wednesday,12:30/15:29,MKB / D368B,0,40,STP_LS,13677,2024 - 2025 Yaz Dönemi
PAZ 381,Principles of Accounting,Kaya Tokmakçıoğlu,Tuesday,13:30/16:29,MKB / D380B,0,40,STP_LS,13679,2024 - 2025 Yaz Dönemi
