Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
SBP 119E,Int.to Urb.&Regio.Plann.&Ethic,Aliye Ahu Gülümser,Tuesday,10:30/12:29,MMB / --,0,100,"SBP_LS, SBPE_LS",14084,2024 - 2025 Yaz Dönemi
SBP 120E,Intr.to Cmp.Sys.in Urban Std.,Kerem Yavuz Arslanlı,Wednesday,13:30/15:29,MMB / --,0,100,"SBP_LS, SBP_YD, SBPE_LS",14086,2024 - 2025 Yaz Dönemi
SBP 207,Proje III: Yöre Plan.&Tas.,-,Tuesday / Friday,13:30/17:29 / 14:00/17:59,MMB / MMB / -- / --,0,0,SBP_LS,14089,2024 - 2025 Yaz Dönemi
SBP 207,Proje III: Yöre Plan.&Tas.,Rumeysa Ceylan Çalışkan,Tuesday / Friday,13:30/17:29 / 14:00/17:59,MMB / MMB / -- / --,0,13,SBP_LS,14093,2024 - 2025 Yaz Dönemi
SBP 207,Proje III: Yöre Plan.&Tas.,Eda Yücesoy,Tuesday / Friday,13:30/17:29 / 14:00/17:59,MMB / MMB / -- / --,0,13,SBP_LS,14095,2024 - 2025 Yaz Dönemi
SBP 207E,Project III: Site Plan.&Design,Kerem Yavuz Arslanlı,Tuesday / Friday,13:30/17:29 / 14:00/17:59,MMB / MMB / -- / --,0,13,SBPE_LS,14096,2024 - 2025 Yaz Dönemi
SBP 207E,Project III: Site Plan.&Design,Fatih Eren,Tuesday / Friday,13:30/17:29 / 14:00/17:59,MMB / MMB / -- / --,0,13,SBPE_LS,14098,2024 - 2025 Yaz Dönemi
SBP 207E,Project III: Site Plan.&Design,Başak Demireş Özkul,Tuesday / Friday,13:30/17:29 / 14:00/17:59,MMB / MMB / -- / --,0,13,SBPE_LS,14106,2024 - 2025 Yaz Dönemi
SBP 210E,Urban Sociology,Aysu Uzsayılır,Monday,09:30/12:29,MMB / --,0,20,"SBP_LS, SBPE_LS",14107,2024 - 2025 Yaz Dönemi
SBP 218E,Project IV: Spatial Strategic Planning & Policy Making,Seda Kundak,Tuesday / Friday,13:30/17:29 / 14:00/17:59,MMB / MMB / -- / --,0,10,"SBP_LS, SBPE_LS",14108,2024 - 2025 Yaz Dönemi
SBP 223,Arazi Kullanım Planlaması,Mehmet Ali Yüzer,Friday,09:30/12:29,MMB / --,0,75,"SBP_LS, SBP_YD",14109,2024 - 2025 Yaz Dönemi
SBP 223E,Land Use Planning,Fatih Eren,Thursday,13:30/16:29,MMB / --,0,75,"SBP_YD, SBPE_LS",14110,2024 - 2025 Yaz Dönemi
SBP 232,Şehir Tarihi,İsmail Eren Kürkçüoğlu,Thursday,13:30/16:29,MMB / --,0,75,SBP_LS,14111,2024 - 2025 Yaz Dönemi
SBP 232E,The City in History,İsmail Eren Kürkçüoğlu,Thursday,09:30/12:29,MMB / --,0,75,SBPE_LS,14112,2024 - 2025 Yaz Dönemi
SBP 245,Şehirsel Ulaşım,-,Thursday,09:30/12:29,MMB / --,0,0,"SBP_LS, SBP_YD",14113,2024 - 2025 Yaz Dönemi
SBP 245E,Urban Transportation,Muhammed Ziya Paköz,Wednesday,09:30/12:29,MMB / --,0,70,"SBP_LS, SBPE_LS",14114,2024 - 2025 Yaz Dönemi
SBP 252,Konut ve Yöre Planlaması,Funda Yirmibeşoğlu,Thursday,09:30/12:29,MMB / --,0,70,"SBP_LS, SBP_YD",14115,2024 - 2025 Yaz Dönemi
SBP 252E,Housing and Site Planning,Fatih Terzi,Tuesday,09:30/12:29,MMB / --,0,70,"SBP_YD, SBPE_LS",14118,2024 - 2025 Yaz Dönemi
SBP 262,Peyzaj Planlaması ve Tasarım,Gülşen Aytaç,Tuesday,09:30/12:29,MMB / --,0,75,SBP_LS,14120,2024 - 2025 Yaz Dönemi
SBP 262E,Landscape Planning and Design,Fatma Ayçim Türer Başkaya,Friday,09:30/12:29,MMB / --,0,75,SBPE_LS,14122,2024 - 2025 Yaz Dönemi
SBP 311,Proje V: Mekân.Plan.&Kent.Gel.,Şevkiye Şence Türk,Tuesday / Friday,13:30/17:29 / 14:00/17:59,MMB / MMB / -- / --,0,12,SBP_LS,14123,2024 - 2025 Yaz Dönemi
SBP 311,Proje V: Mekân.Plan.&Kent.Gel.,Mehmet Ali Yüzer,Tuesday / Friday,13:30/17:29 / 14:00/17:59,MMB / MMB / -- / --,0,12,SBP_LS,14126,2024 - 2025 Yaz Dönemi
SBP 311,Proje V: Mekân.Plan.&Kent.Gel.,Yasin Bektaş,Tuesday / Friday,13:30/17:29 / 14:00/17:59,MMB / MMB / -- / --,0,12,SBP_LS,14128,2024 - 2025 Yaz Dönemi
SBP 311E,Prj.V:Spatial Plan.&Urb.Dev.,Emine Ferhan Gezici Korten,Tuesday / Friday,13:30/17:29 / 14:00/17:59,MMB / MMB / -- / --,0,12,SBPE_LS,14131,2024 - 2025 Yaz Dönemi
SBP 311E,Prj.V:Spatial Plan.&Urb.Dev.,Muhammed Ziya Paköz,Tuesday / Friday,13:30/17:29 / 14:00/17:59,MMB / MMB / -- / --,0,12,SBPE_LS,14135,2024 - 2025 Yaz Dönemi
SBP 311E,Prj.V:Spatial Plan.&Urb.Dev.,Fatih Terzi,Tuesday / Friday,13:30/17:29 / 14:00/17:59,MMB / MMB / -- / --,0,12,SBPE_LS,14143,2024 - 2025 Yaz Dönemi
SBP 312E,Proj.VI:Spatial Plan.in Act.,Aliye Ahu Gülümser,Tuesday / Friday,13:30/17:29 / 14:00/17:59,MMB / MMB / -- / --,0,20,"SBP_LS, SBPE_LS",14144,2024 - 2025 Yaz Dönemi
SBP 315E,Human Culture and Environment,Aslı Ulubaş Hamurcu,Thursday,13:30/16:29,MMB / --,0,45,"SBP_LS, SBP_YD, SBPE_LS",14146,2024 - 2025 Yaz Dönemi
SBP 317,Bölge Bilimi ve Planlama,Emine Ferhan Gezici Korten,Tuesday,10:30/12:29,MMB / --,0,0,"SBP_LS, SBP_YD",14155,2024 - 2025 Yaz Dönemi
SBP 317E,Regional Science and Planning,Tüzin Baycan,Tuesday,10:30/12:29,MMB / --,0,0,"SBP_YD, SBPE_LS",14156,2024 - 2025 Yaz Dönemi
SBP 327,Şehir Hukuku ve Şehir Yönetimi,Şevkiye Şence Türk,Monday,13:30/16:29,MMB / --,0,65,"SBP_LS, SBP_YD",14148,2024 - 2025 Yaz Dönemi
SBP 327E,Urban Law and Management,Numan Kılınç,Monday,13:30/16:29,MMB / --,0,65,"SBP_YD, SBPE_LS",14149,2024 - 2025 Yaz Dönemi
SBP 4017E,Univ.Dsgn.for Urban Environm.,Hatice Ayataç,Monday,14:30/16:29,MMB / --,0,0,"ENTE_LS, EUTE_LS, ICM_LS, MIM_LS, MIME_LS, PEM_LS, PEME_LS, SBP_LS, SBP_YD, SBPE_LS",14160,2024 - 2025 Yaz Dönemi
SBP 4025E,Comparative Studies ofUrban Pl,Zeynep Günay,Wednesday,10:30/12:29,MMB / --,0,30,"SBP_YD, SBPE_LS",14161,2024 - 2025 Yaz Dönemi
SBP 4027E,Large Scale Urban Projects,Başak Demireş Özkul,Monday,13:30/15:29,MMB / --,0,65,"ARC_LS, SBP_LS, SBP_YD",14162,2024 - 2025 Yaz Dönemi
SBP 4028E,Natural Hazards & Urban Safety,Seda Kundak,Wednesday,13:30/15:29,MMB / --,0,0,"MIM_LS, MIME_LS, SBP_LS, SBP_YD, SBPE_LS",14163,2024 - 2025 Yaz Dönemi
SBP 4029E,Other Worlds,Kerem Yavuz Arslanlı,Wednesday,10:30/12:29,MMB / --,0,55,"ENTE_LS, EUTE_LS, ICM_LS, MIM_LS, MIME_LS, PEM_LS, PEME_LS, SBP_LS, SBP_YD, SBPE_LS",14164,2024 - 2025 Yaz Dönemi
SBP 4033E,Rural Settlements and Problems,Aliye Ahu Gülümser,Friday,10:30/12:29,MMB / --,0,30,"SBP_LS, SBP_YD, SBPE_LS",14165,2024 - 2025 Yaz Dönemi
SBP 4039E,Urban Geography&Inequalities,Rumeysa Ceylan Çalışkan,Wednesday,09:30/12:29,MMB / --,0,0,"ARC_LS, SBP_LS, SBP_YD, SBPE_LS",14166,2024 - 2025 Yaz Dönemi
SBP 411,Proje VII: Kentsel Tasarım,İsmail Eren Kürkçüoğlu,Tuesday / Friday,13:30/17:29 / 14:00/17:59,MMB / MMB / -- / --,0,10,SBP_LS,14150,2024 - 2025 Yaz Dönemi
SBP 411,Proje VII: Kentsel Tasarım,Aslı Ulubaş Hamurcu,Tuesday / Friday,13:30/17:29 / 14:00/17:59,MMB / MMB / -- / --,0,10,SBP_LS,14151,2024 - 2025 Yaz Dönemi
SBP 411E,Project VII: Urban Design,Özhan Ertekin,Tuesday / Friday,13:30/17:29 / 14:00/17:59,MMB / MMB / -- / --,0,10,SBPE_LS,14152,2024 - 2025 Yaz Dönemi
SBP 411E,Project VII: Urban Design,Engin Eyüp Eyuboğlu,Tuesday / Friday,13:30/17:29 / 14:00/17:59,MMB / MMB / -- / --,0,10,SBPE_LS,14153,2024 - 2025 Yaz Dönemi
SBP 411E,Project VII: Urban Design,Gülden Demet Oruç Ertekin,Tuesday / Friday,13:30/17:29 / 14:00/17:59,MMB / MMB / -- / --,0,10,SBPE_LS,14154,2024 - 2025 Yaz Dönemi
SBP 417E,Urban Development Process,Yasin Bektaş,Wednesday,13:30/15:29,MMB / --,0,0,"ARC_LS, ENTE_LS, EUT_LS, EUTE_LS, ICM_LS, MIM_LS, MIME_LS, PEME_LS, SBP_LS, SBP_YD, SBPE_LS",14157,2024 - 2025 Yaz Dönemi
SBP 418,Planlamaya Katılım,Engin Eyüp Eyuboğlu,Friday,10:30/12:29,MMB / --,0,0,"SBP_LS, SBP_YD",14158,2024 - 2025 Yaz Dönemi
SBP 439,Metropoliten Planlama,Özhan Ertekin,Thursday,13:30/15:29,MMB / --,0,65,"SBP_LS, SBP_YD",14159,2024 - 2025 Yaz Dönemi
SBP 4902,Diploma Projesi,Ebru Kerimoğlu,-,-/-,- / -,0,500,SBP_LS,14167,2024 - 2025 Yaz Dönemi
SBP 4902E,Graduation Project,Ebru Kerimoğlu,-,-/-,- / -,0,500,SBPE_LS,14168,2024 - 2025 Yaz Dönemi
SBP 492,Bitirme Çalışması,Ebru Kerimoğlu,-,-/-,- / -,0,500,SBP_LS,14169,2024 - 2025 Yaz Dönemi
SBP 492E,Final Project,Ebru Kerimoğlu,-,-/-,- / -,0,500,SBPE_LS,14170,2024 - 2025 Yaz Dönemi
