Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
PEM 119E,Int.Landscape Architec.&Ethics,Arzu Türk,Tuesday,10:30/12:29,MMB / --,0,100,"PEM_LS, PEME_LS",13879,2024 - 2025 Yaz Dönemi
PEM 209E,Landform & Built Envir.Studio,Meltem Erdem Kaya,Monday / Thursday,13:30/17:29 / 13:30/17:29,MMB / MMB / -- / --,0,20,"PEM_LS, PEME_LS",13880,2024 - 2025 Yaz Dönemi
PEM 209E,Landform & Built Envir.Studio,Nilay Özlü Karaca,Monday / Thursday,13:30/17:29 / 13:30/17:29,MMB / MMB / -- / --,0,20,"PEM_LS, PEME_LS",13881,2024 - 2025 Yaz Dönemi
PEM 209E,Landform & Built Envir.Studio,Çisem Demirel Koyun,Monday / Thursday,13:30/17:29 / 13:30/17:29,MMB / MMB / -- / --,0,20,"PEM_LS, PEME_LS",13883,2024 - 2025 Yaz Dönemi
PEM 212E,Landscape Design I,Arzu Türk,Monday / Thursday,13:30/17:29 / 13:30/17:29,MMB / MMB / -- / --,0,15,"PEM_LS, PEME_LS",13884,2024 - 2025 Yaz Dönemi
PEM 225E,Hist.Theo.&Crtc.inLndsc.Arc.II,"Ebru Erbaş Gürler , / Çisem Demirel Koyun",Thursday,09:30/12:29,MMB / --,0,80,"PEM_LS, PEME_LS",13901,2024 - 2025 Yaz Dönemi
PEM 231E,Plant Material II,Didem Dizdaroğlu,Tuesday,13:30/17:29,MMB / --,0,30,"PEM_LS, PEME_LS",13899,2024 - 2025 Yaz Dönemi
PEM 231E,Plant Material II,Didem Dizdaroğlu,Monday,08:30/12:29,MMB / --,0,30,"PEM_LS, PEME_LS",13900,2024 - 2025 Yaz Dönemi
PEM 242E,Landscape Eco.&Its Ref.onDsg.,Meltem Erdem Kaya,Wednesday,13:30/15:29,MMB / --,0,85,"PEM_LS, PEME_LS",13903,2024 - 2025 Yaz Dönemi
PEM 303E,Int.to Geographical Inf.Sys.,"Elif Kısar Koramaz , / Arzu Türk",Tuesday,13:30/16:29,MMB / --,0,80,"PEM_LS, PEME_LS",13905,2024 - 2025 Yaz Dönemi
PEM 305E,Landscape Construction II,Yasin Çağatay Seçkin,Tuesday,08:30/12:29,MMB / --,0,75,"PEM_LS, PEME_LS",13906,2024 - 2025 Yaz Dönemi
PEM 307E,Urbanism & Planning Law,Aslı Ulubaş Hamurcu,Monday,08:30/12:29,MMB / --,0,70,"PEM_LS, PEME_LS",14437,2024 - 2025 Yaz Dönemi
PEM 311E,Landscape Design II,Melih Bozkurt,Monday / Thursday,13:30/17:29 / 13:30/17:29,MMB / MMB / -- / --,0,15,"PEM_LS, PEME_LS",13886,2024 - 2025 Yaz Dönemi
PEM 311E,Landscape Design II,Ebru Erbaş Gürler,Monday / Thursday,13:30/17:29 / 13:30/17:29,MMB / MMB / -- / --,0,15,"PEM_LS, PEME_LS",13888,2024 - 2025 Yaz Dönemi
PEM 311E,Landscape Design II,Didem Dizdaroğlu,Monday / Thursday,13:30/17:29 / 13:30/17:29,MMB / MMB / -- / --,0,15,"PEM_LS, PEME_LS",13889,2024 - 2025 Yaz Dönemi
PEM 312E,Landscape Design III,"Gülşen Aytaç , / Fatma Ayçim Türer Başkaya , / Elif Lutfiye Kutay Karaçor",Monday / Thursday,13:30/17:29 / 13:30/17:29,MMB / MMB / -- / --,0,20,"PEM_LS, PEME_LS",13895,2024 - 2025 Yaz Dönemi
PEM 4015E,Experim.Studies on Place&Desg,Arzu Türk,Thursday,10:30/12:29,MMB / --,0,20,"PEM_LS, PEME_LS",13910,2024 - 2025 Yaz Dönemi
PEM 4019E,Social Asspect of Landsc.Arch.,Melih Bozkurt,Monday,10:30/12:29,MMB / --,0,25,"MIM_LS, MIME_LS, PEM_LS, PEME_LS, SBP_LS, SBPE_LS",13911,2024 - 2025 Yaz Dönemi
PEM 4023E,Urban Visual Analysis,Elif Lutfiye Kutay Karaçor,Monday,10:30/12:29,MMB / --,0,30,"PEM_LS, PEME_LS",13909,2024 - 2025 Yaz Dönemi
PEM 407E,Const.Drawi.Tch.in Landsc.Dsgn,Çisem Demirel Koyun,Tuesday,13:30/17:29,MMB / --,0,90,"PEM_LS, PEME_LS",13907,2024 - 2025 Yaz Dönemi
PEM 411E,Landscape Design IV,Gülşen Aytaç,Monday / Thursday,13:30/17:29 / 13:30/17:29,MMB / MMB / -- / --,0,20,"PEM_LS, PEME_LS",13890,2024 - 2025 Yaz Dönemi
PEM 411E,Landscape Design IV,Fatma Ayçim Türer Başkaya,Monday / Thursday,13:30/17:29 / 13:30/17:29,MMB / MMB / -- / --,0,20,"PEM_LS, PEME_LS",13891,2024 - 2025 Yaz Dönemi
PEM 411E,Landscape Design IV,Elif Lutfiye Kutay Karaçor,Monday / Thursday,13:30/17:29 / 13:30/17:29,MMB / MMB / -- / --,0,20,"PEM_LS, PEME_LS",13893,2024 - 2025 Yaz Dönemi
PEM 4902E,Graduation Project,Ebru Erbaş Gürler,-,-/-,- / -,0,50,"PEM_LS, PEME_LS",13896,2024 - 2025 Yaz Dönemi
PEM 492E,Graduation Project,Ebru Erbaş Gürler,-,-/-,- / -,0,50,-,13898,2024 - 2025 Yaz Dönemi
