Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
INS 101,Teknik Resim,-,Monday,09:00/11:59,INB / --,0,40,INS_LS,11057,2024 - 2025 Yaz Dönemi
INS 101,Teknik Resim,-,Friday,09:30/12:29,INB / --,0,40,INS_LS,11058,2024 - 2025 Yaz Dönemi
INS 101,Teknik Resim,-,Wednesday,09:30/12:29,INB / --,0,40,INS_LS,11060,2024 - 2025 Yaz Dönemi
INS 101E,Technical Drawing,-,Tuesday,14:30/17:29,INB / --,0,40,"INS_LS, INSE_LS",11061,2024 - 2025 Yaz Dönemi
INS 101E,Technical Drawing,-,Thursday,09:30/12:29,INB / --,0,40,"INS_LS, INSE_LS",11063,2024 - 2025 Yaz Dönemi
INS 102,Statik,-,Tuesday / Wednesday,13:30/15:29 / 13:30/15:29,INB / INB / -- / --,0,40,INS_LS,11072,2024 - 2025 Yaz Dönemi
INS 102E,Statics,-,Tuesday / Wednesday,13:30/15:29 / 13:30/15:29,INB / INB / -- / --,0,40,"INS_LS, INSE_LS",11074,2024 - 2025 Yaz Dönemi
INS 107E,Int. to Prog. Lang. (Python),-,Monday,14:30/17:29,INB / --,0,80,"INS_LS, INSE_LS",11064,2024 - 2025 Yaz Dönemi
INS 107E,Int. to Prog. Lang. (Python),-,Tuesday,09:30/12:29,INB / --,0,80,"INS_LS, INSE_LS",11066,2024 - 2025 Yaz Dönemi
INS 107E,Int. to Prog. Lang. (Python),-,Friday,14:30/17:29,INB / --,0,80,"INS_LS, INSE_LS",11069,2024 - 2025 Yaz Dönemi
INS 111,İnşaat Müh. Giriş ve Etik,-,Wednesday,13:30/14:29,MED / --,0,250,INS_LS,11411,2024 - 2025 Yaz Dönemi
INS 111E,Int. to Civil Eng. & Ethics,-,Wednesday,14:30/15:29,MED / --,0,250,"INS_LS, INSE_LS",11412,2024 - 2025 Yaz Dönemi
INS 202,İnşaat Müh. Sayısal Yöntemler,-,Monday,13:30/15:29,INB / --,0,45,INS_LS,11089,2024 - 2025 Yaz Dönemi
