Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
UCK 101,Uçak Müh. Giriş ve Etik,Cemil Kurtcebe,Wednesday,11:30/12:29,MEDC / 2D11,0,10,UCK_LS,12404,2024 - 2025 Yaz Dönemi
UCK 203E,"Circuits, Signals and Systems",Ramazan Yeniçeri,Tuesday,14:30/17:29,MEDC / 2D18,0,50,"UCK_LS, UZB_LS, UZBE_LS",12442,2024 - 2025 Yaz Dönemi
UCK 207,Termodinamik,-,Friday,09:30/12:29,MEDC / 2D18,0,60,UCK_LS,12436,2024 - 2025 Yaz Dönemi
UCK 207E,Thermodynamics,-,Friday,09:30/12:29,MEDC / 3D20,0,60,"UZB_LS, UZBE_LS",12437,2024 - 2025 Yaz Dönemi
UCK 207E,Thermodynamics,-,Friday,09:30/12:29,MEDC / ZA3,0,60,"UZB_LS, UZBE_LS",12438,2024 - 2025 Yaz Dönemi
UCK 217E,Aerospace Materials,-,Monday,09:30/12:29,MEDC / ZA1,0,60,"UCK_LS, UZB_LS, UZBE_LS",12439,2024 - 2025 Yaz Dönemi
UCK 217E,Aerospace Materials,-,Tuesday,08:30/11:29,MEDC / ZA1,0,60,"UCK_LS, UZB_LS, UZBE_LS",12440,2024 - 2025 Yaz Dönemi
UCK 217E,Aerospace Materials,-,Tuesday,08:30/11:29,MEDC / ZA2,0,60,"UCK_LS, UZB_LS, UZBE_LS",12441,2024 - 2025 Yaz Dönemi
UCK 303E,Automatic Control,-,Friday,14:30/17:29,MEDC / ZA2,0,60,"UCK_LS, UZB_LS, UZBE_LS",12548,2024 - 2025 Yaz Dönemi
UCK 303E,Automatic Control,-,Friday,14:30/17:29,MEDC / ZA3,0,60,"UCK_LS, UZB_LS, UZBE_LS",12576,2024 - 2025 Yaz Dönemi
UCK 305,Aerodinamik,-,Tuesday,14:30/17:29,MEDC / ZA3,0,50,UCK_LS,12453,2024 - 2025 Yaz Dönemi
UCK 305E,Aerodynamics,-,Tuesday,14:30/17:29,MEDC / 3D20,0,50,"UZB_LS, UZBE_LS",12520,2024 - 2025 Yaz Dönemi
UCK 305E,Aerodynamics,-,Tuesday,14:30/17:29,MEDC / ZA1,0,50,"UZB_LS, UZBE_LS",12522,2024 - 2025 Yaz Dönemi
UCK 322E,Flight Mechanics,Barış Başpınar,Monday,11:30/14:29,MEDC / 2D18,0,60,"UCK_LS, UCK_YD",12543,2024 - 2025 Yaz Dönemi
UCK 322E,Flight Mechanics,Barış Başpınar,Wednesday,08:30/11:29,MEDC / 2D18,0,60,"UCK_LS, UCK_YD",12546,2024 - 2025 Yaz Dönemi
UCK 348E,Computer Applic.in Engineering,Bülent Tutkun,Thursday,11:30/14:29,MEDC / 1D7,0,40,"UCK_LS, UZBE_LS",12587,2024 - 2025 Yaz Dönemi
UCK 364E,Design of Machine Elements,Halit Süleyman Türkmen,Tuesday,08:30/11:29,MEDC / 1D7,0,40,"UCK_LS, UZBE_LS",12581,2024 - 2025 Yaz Dönemi
UCK 419E,Computational Aerodynamics,Fırat Oğuz Edis,Monday,14:30/17:29,MEDC / 3D20,0,40,"UCK_LS, UZBE_LS",12595,2024 - 2025 Yaz Dönemi
UCK 421E,Jet Propulsion Principles,Onur Tunçer,Thursday,11:30/14:29,MEDC / 3D20,0,60,"UCK_LS, UCK_YD",12596,2024 - 2025 Yaz Dönemi
UCK 423E,Princip. of Aircraft Design I,Hayri Acar,Tuesday,11:30/14:29,MEDC / ZA4,0,50,"UCK_LS, UCK_YD",12590,2024 - 2025 Yaz Dönemi
UCK 423E,Princip. of Aircraft Design I,Hayri Acar,Tuesday,08:30/11:29,MEDC / ZA4,0,50,"UCK_LS, UCK_YD",12592,2024 - 2025 Yaz Dönemi
UCK 427E,Combustion,Mete Budaklı,Tuesday,11:30/14:29,MEDC / 1D10,0,40,"UCK_LS, UZBE_LS",12599,2024 - 2025 Yaz Dönemi
UCK 448E,Avionic Systems,Cengiz Hacızade,Thursday,08:30/11:29,MEDC / 1D7,0,40,"UCK_LS, UZBE_LS",12601,2024 - 2025 Yaz Dönemi
UCK 459E,Helicopter Theory,Özge Özdemir,Monday,08:30/11:29,MEDC / 1D10,0,40,"UCK_LS, UZBE_LS",12600,2024 - 2025 Yaz Dönemi
UCK 472E,Aeroelasticity,Melike Nikbay,Thursday,08:30/11:29,MEDC / 2D17,0,40,"UCK_LS, UZBE_LS",12597,2024 - 2025 Yaz Dönemi
UCK 474E,Aircraft Engine Design,Onur Tunçer,Wednesday,11:30/14:29,MEDC / 1D6,0,40,"UCK_LS, UZBE_LS",12598,2024 - 2025 Yaz Dönemi
UCK 4901,Uçak Müh. Tasarımı I,Halit Süleyman Türkmen,-,-/-,- / -,0,500,UCK_LS,12613,2024 - 2025 Yaz Dönemi
UCK 4902,Uçak Müh. Tasarımı II,Halit Süleyman Türkmen,-,-/-,- / -,0,500,UCK_LS,12615,2024 - 2025 Yaz Dönemi
UCK 492,Bitirme Çalışması,Halit Süleyman Türkmen,-,-/-,- / -,0,500,UCK_LS,12616,2024 - 2025 Yaz Dönemi
UCK 492E,Graduation Project,Halit Süleyman Türkmen,-,-/-,- / -,0,500,UCK_LS,12618,2024 - 2025 Yaz Dönemi
