Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
ISE 111,Linear Algebra,Mehmet Akif Yazıcı,Thursday,13:30/16:29,BBB / --,0,35,SBL_LS,13564,2024 - 2025 Yaz Dönemi
ISE 302,Operating Systems,Deniz Turgay Altılar,Wednesday,10:30/13:29,BBB / --,0,45,SBL_LS,13568,2024 - 2025 Yaz Dönemi
ISE 308,Artifical Intell. & Expert Sys,Mehmet Keskinöz,Thursday,09:30/12:29,BBB / --,0,45,SBL_LS,13573,2024 - 2025 Yaz Dönemi
ISE 333,Int. to Comp. & Inf. Security,Şerif Bahtiyar,Tuesday,13:30/16:29,BBB / --,0,45,SBL_LS,13575,2024 - 2025 Yaz Dönemi
