Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
MAT 115E,Intro. to Programming Language,Evren Tanrıöver,Monday,08:30/12:29,FEB / OBL3,0,30,MAT_LS,13052,2024 - 2025 Yaz Dönemi
MAT 115E,Intro. to Programming Language,Evren Tanrıöver,Monday,13:30/17:29,FEB / OBL3,0,30,MAT_LS,13054,2024 - 2025 Yaz Dönemi
MAT 116E,Advanced Sci. & Eng. Computing,Burcu Tunga,Tuesday,13:30/17:29,FEB / OBL3,0,50,MAT_LS,13056,2024 - 2025 Yaz Dönemi
MAT 117,Matematik Müh. Giriş ve Etik,Sevgi Harman,Wednesday,13:30/15:29,FEB / D102,0,90,MAT_LS,13058,2024 - 2025 Yaz Dönemi
MAT 143,Lineer Cebir,-,Tuesday / Wednesday,09:30/11:29 / 09:30/11:29,FEB / FEB / D202 / D202,0,50,MAT_LS,13060,2024 - 2025 Yaz Dönemi
MAT 143E,Linear Algebra,-,Tuesday / Wednesday,09:30/11:29 / 09:30/11:29,FEB / FEB / D106 / D204,0,40,MAT_LS,13063,2024 - 2025 Yaz Dönemi
MAT 175E,Abstract Mathematics,-,Thursday,14:30/17:29,FEB / D202,0,40,"MAT_LS, MAT_YD_EC, MAT_YD_TE",13066,2024 - 2025 Yaz Dönemi
MAT 175E,Abstract Mathematics,-,Thursday,14:30/17:29,FEB / D204,0,40,"MAT_LS, MAT_YD_EC, MAT_YD_TE",13071,2024 - 2025 Yaz Dönemi
MAT 185,Matematik I,-,Thursday / Friday,08:30/11:29 / 14:30/16:29,FEB / FEB / D205 / D205,0,40,MAT_LS,13073,2024 - 2025 Yaz Dönemi
MAT 185E,Mathematics I,-,Thursday / Friday,08:30/11:29 / 14:30/16:29,FEB / FEB / D306 / D306,0,30,MAT_LS,13075,2024 - 2025 Yaz Dönemi
MAT 186E,Mathematics II,Aybike Özer,Thursday / Friday,08:30/11:29 / 14:30/16:29,FEB / FEB / D204 / D204,0,40,MAT_LS,13077,2024 - 2025 Yaz Dönemi
MAT 201E,Differential Equations,-,Thursday,08:30/12:29,MEDC / 2D18,0,60,"UCK_LS, UZBE_LS",12407,2024 - 2025 Yaz Dönemi
MAT 201E,Differential Equations,-,Thursday,08:30/12:29,MEDC / ZA3,0,60,"UCK_LS, UZBE_LS",12408,2024 - 2025 Yaz Dönemi
MAT 201E,Differential Equations,-,Thursday,08:30/12:29,MEDC / ZA4,0,60,"UCK_LS, UZBE_LS",12410,2024 - 2025 Yaz Dönemi
MAT 202,Sayısal Yöntemler,Münir Cansın Özden,Tuesday / Thursday,12:30/14:29 / 09:30/10:29,MEDC / MEDC / 1D5 / 1D5,0,45,GEM_LS,12844,2024 - 2025 Yaz Dönemi
MAT 202,Sayısal Yöntemler,İsmail Yalçın,Tuesday / Thursday,12:30/14:29 / 09:30/10:29,MEDC / MEDC / -- / 1D4,0,45,GEM_LS,12847,2024 - 2025 Yaz Dönemi
MAT 202,Sayısal Yöntemler,Burak Karacık,Tuesday,08:30/11:29,MEDC / 2D18,0,50,DEN_LS,13002,2024 - 2025 Yaz Dönemi
MAT 202,Sayısal Yöntemler,Özcan Kalenderli,Tuesday,12:30/15:29,EEB / 5205,0,50,ELK_LS,14531,2024 - 2025 Yaz Dönemi
MAT 202E,Numerical Methods,Ramazan Yeniçeri,Wednesday,12:30/15:29,MEDC / ZA3,0,50,"UCK_LS, UZB_LS, UZBE_LS",12444,2024 - 2025 Yaz Dönemi
MAT 210,Mühendislik Matematiği,Sabire Cömert,Monday / Tuesday,15:30/17:29 / 13:30/15:29,DZB / DZB / -- / --,0,110,"DUI_LS, GMI_LS",10974,2024 - 2025 Yaz Dönemi
MAT 210,Mühendislik Matematiği,Sabire Cömert,Tuesday / Thursday,15:30/17:29 / 12:30/14:29,DZB / DZB / -- / --,0,110,"DUI_LS, GMI_LS",10977,2024 - 2025 Yaz Dönemi
MAT 210,Mühendislik Matematiği,Bahtiyar Efe,Wednesday / Friday,08:30/10:29 / 08:30/10:29,MEDC / MEDC / ZA1 / ZA1,0,90,"IBM_LS, MTO_LS",12653,2024 - 2025 Yaz Dönemi
MAT 210E,Engineering Mathematics,Kürşat Hasözdemir,Wednesday / Thursday,08:30/10:29 / 11:30/13:29,MDB / MDB / -- / --,0,90,"CHZ_LS, CHZE_LS, JEF_LS, JEFE_LS, JEO_LS, JEOE_LS, MAD_LS, MADE_LS, PETE_LS",13388,2024 - 2025 Yaz Dönemi
MAT 210E,Engineering Mathematics,Kürşat Hasözdemir,Wednesday / Thursday,11:30/13:29 / 08:30/10:29,MDB / MDB / -- / --,0,90,"CHZ_LS, CHZE_LS, JEF_LS, JEFE_LS, JEO_LS, JEOE_LS, MAD_LS, MADE_LS, PETE_LS",13389,2024 - 2025 Yaz Dönemi
MAT 210E,Engineering Mathematics,Ahmet Göncü,Friday,08:30/12:29,ISB / --,0,100,"ISL_LS, ISLE_LS",13629,2024 - 2025 Yaz Dönemi
MAT 210E,Engineering Mathematics,Ahmet Göncü,Friday,14:30/18:29,ISB / --,0,100,"ISL_LS, ISLE_LS",13630,2024 - 2025 Yaz Dönemi
MAT 210E,Engineering Mathematics,Hande Sezgin,Thursday,08:30/12:29,MKB / D359,0,60,"TEK_LS, TEKE_LS",13707,2024 - 2025 Yaz Dönemi
MAT 221,Olasılık Teorisi,-,Monday,08:30/11:29,FEB / D202,0,60,MAT_LS,13079,2024 - 2025 Yaz Dönemi
MAT 221E,Probability Theory,-,Monday,13:30/16:29,FEB / D204,0,50,MAT_LS,13080,2024 - 2025 Yaz Dönemi
MAT 232,Diferansiyel Denklemler,-,Wednesday / Thursday,13:30/15:29 / 11:30/13:29,FEB / FEB / D203 / D203,0,50,"MAT_LS, MAT_YD_EC",13082,2024 - 2025 Yaz Dönemi
MAT 232E,Differential Equations,-,Wednesday / Thursday,13:30/15:29 / 11:30/13:29,FEB / FEB / D205 / D204,0,40,"MAT_LS, MAT_YD_EC",13084,2024 - 2025 Yaz Dönemi
MAT 263E,Computational Linear Algebra,-,Tuesday,08:30/11:29,FEB / D204,0,40,"MAT_LS, MAT_YD_EC, MAT_YD_UY",13087,2024 - 2025 Yaz Dönemi
