Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
MUZ 379,Dini Müzik I,İdris Melih Berse,Tuesday,10:30/12:29,TMB / --,0,30,"BST_LS, KMP_LS, MTR_LS, MUZ_LS, SES_LS",12004,2024 - 2025 Yaz Dönemi
MUZ 401,Müzik Tarihi VII,Atilla Coşkun Toksoy,Monday,10:30/12:29,TMB / --,0,25,MUZ_LS,12057,2024 - 2025 Yaz Dönemi
MUZ 411,Türkiye Müzik Kültrlerne Giriş,Burcu Yıldız Ataş,Wednesday,13:30/15:29,TMB / --,0,25,MUZ_LS,12058,2024 - 2025 Yaz Dönemi
MUZ 425,Performans Teorilerine Giriş,Zeynep Gonca İncedere,Friday,09:30/12:29,TMB / --,0,20,MUZ_LS,12032,2024 - 2025 Yaz Dönemi
MUZ 431,Gelnksl Drama Snatı ve Müzik,Süleyman Şenel,Wednesday,09:30/12:29,TMB / --,0,25,MUZ_LS,12031,2024 - 2025 Yaz Dönemi
MUZ 441,Seminer III,Serkan Şener,Tuesday,08:30/10:29,TMB / --,0,25,MUZ_LS,12053,2024 - 2025 Yaz Dönemi
MUZ 447,19. Yüzyıl Osmanlı Müziği,-,Friday,14:00/16:59,TMB / --,0,0,MUZ_LS,12028,2024 - 2025 Yaz Dönemi
MUZ 457,İleri Osmanlıca III,Serhan Dilhan Yavuz,Thursday,10:30/12:29,TMB / --,0,25,MUZ_LS,12262,2024 - 2025 Yaz Dönemi
MUZ 475,Türk Halk Müziği Bilgileri I,Süleyman Şenel,Thursday,15:30/17:29,TMB / --,0,20,"BST_LS, CAB_LS, CEB_LS, KMP_LS, MTR_LS, MUT_LS, MUZ_LS, MZT_LS, SES_LS, THO_LS",11996,2024 - 2025 Yaz Dönemi
MUZ 475,Türk Halk Müziği Bilgileri I,Süleyman Şenel,Friday,16:00/17:59,TMB / --,0,20,"BST_LS, CAB_LS, CEB_LS, KMP_LS, MTR_LS, MUT_LS, MUZ_LS, MZT_LS, SES_LS, THO_LS",11998,2024 - 2025 Yaz Dönemi
MUZ 477,Etnomüzikljnin Temellr. Giriş,Serkan Şener,Monday,08:30/10:29,TMB / --,0,25,MUZ_LS,12055,2024 - 2025 Yaz Dönemi
MUZ 479,Popüler Müziğe Giriş,Şeyma Ersoy Çak,Thursday,13:30/15:29,TMB / --,0,25,MUZ_LS,12061,2024 - 2025 Yaz Dönemi
MUZ 486,Müzik Pedagojisine Giriş,Atilla Coşkun Toksoy,Monday,13:30/16:29,TMB / --,0,20,CAB_LS,12065,2024 - 2025 Yaz Dönemi
MUZ 487,Müzik Felsefesine Giriş,Yalçın Çetinkaya,Friday,09:30/12:29,TMB / --,0,25,MUZ_LS,12026,2024 - 2025 Yaz Dönemi
MUZ 491,Eleştirel Okumak ve Yazmak,Zeynep Gonca İncedere,Tuesday,13:30/16:29,TMB / --,0,25,MUZ_LS,12051,2024 - 2025 Yaz Dönemi
MUZ 492,Bitirme Çalışması,Gözde Çolakoğlu Sarı,-,-/-,- / -,0,100,MUZ_LS,11993,2024 - 2025 Yaz Dönemi
MUZ 497,Müzik Felsefesine Giriş,Yalçın Çetinkaya,Thursday,15:30/17:29,TMB / --,0,30,"CAB_LS, CEB_LS, KMP_LS, MTR_LS, MUT_LS, MZT_LS",12006,2024 - 2025 Yaz Dönemi
