Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
BBF 101E,Introduction to Information Systems,Nizamettin Aydın,Thursday / Thursday,08:30/10:29 / 10:30/11:29,BBB / BBB / -- / --,0,70,"BLG_LS, BLGE_LS, SECE_LS, YZVE_LS",13490,2024 - 2025 Yaz Dönemi
BBF 101E,Introduction to Information Systems,"Faik Boray Tek , / Tacettin Ayar",Thursday / Thursday,08:30/10:29 / 10:30/11:29,BBB / BBB / -- / --,0,70,"BLGE_LS, SECE_LS, YZVE_LS",13562,2024 - 2025 Yaz Dönemi
BBF 102E,Linear Algebra and Applications,Uluğ Bayazıt,Tuesday,13:30/16:29,BBB / --,0,70,"BLG_LS, BLGE_LS, SECE_LS, YZVE_LS",13492,2024 - 2025 Yaz Dönemi
BBF 102E,Linear Algebra and Applications,Ahmet Hamdi Kayran,Tuesday,13:30/16:29,BBB / --,0,70,"BLG_LS, BLGE_LS, SECE_LS, YZVE_LS",13493,2024 - 2025 Yaz Dönemi
BBF 102E,Linear Algebra and Applications,Behçet Uğur Töreyin,Monday,09:30/12:29,BBB / --,0,70,"BLGE_LS, SECE_LS, YZVE_LS",13517,2024 - 2025 Yaz Dönemi
BBF 201E,Probability and Statistics,Ahmet Hamdi Kayran,Monday,12:30/16:29,BBB / --,0,80,"BLG_LS, BLGE_LS, SECE_LS, YZVE_LS",13498,2024 - 2025 Yaz Dönemi
BBF 201E,Probability and Statistics,Mustafa Ersel Kamaşak,Thursday,08:30/12:29,BBB / --,0,80,"BLG_LS, BLGE_LS, SECE_LS, YZVE_LS",13500,2024 - 2025 Yaz Dönemi
BBF 201E,Probability and Statistics,Murat Okatan,Thursday / Friday,08:30/10:29 / 14:00/15:59,BBB / BBB / -- / --,0,80,"BLGE_LS, SECE_LS, YZVE_LS",13524,2024 - 2025 Yaz Dönemi
