Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
TEK 113E,Intr.to Textile Eng. & Ethics,Umut Kıvanç Şahin,Monday,14:30/16:29,MKB / KS,0,100,"TEK_LS, TEKE_LS",13682,2024 - 2025 Yaz Dönemi
TEK 116E,Fiber Science,İkilem Göcek,Tuesday,13:30/16:29,MKB / D368B,0,35,"TEK_LS, TEK_YD, TEKE_LS",13684,2024 - 2025 Yaz Dönemi
TEK 213E,Textile Chemistry,Pelin Altay,Tuesday,09:30/12:29,MKB / D361A,0,40,"TEK_LS, TEK_YD, TEKE_LS",13685,2024 - 2025 Yaz Dönemi
TEK 213E,Textile Chemistry,Berdan Kalav,Thursday,13:30/16:29,MKB / D361A,0,40,"TEK_LS, TEK_YD, TEKE_LS",13686,2024 - 2025 Yaz Dönemi
TEK 233E,Introduction to Yarn Spinning,"Fatma Banu Nergis , / Yeşim Beceren",Wednesday,08:30/11:29,MKB / D374,0,40,"TEK_LS, TEK_YD, TEKE_LS",13687,2024 - 2025 Yaz Dönemi
TEK 233E,Introduction to Yarn Spinning,Nazan Okur,Monday,08:30/11:29,MKB / D368B,0,40,"TEK_LS, TEK_YD, TEKE_LS",13688,2024 - 2025 Yaz Dönemi
TEK 234E,Weaving Preparation,Hande Sezgin,Tuesday,13:30/16:29,MKB / D359,0,30,"TEK_LS, TEK_YD, TEKE_LS",13689,2024 - 2025 Yaz Dönemi
TEK 254E,Knitting Technology,Sena Duru,Tuesday,08:30/11:29,MKB / D357,0,30,"TEK_LS, TEK_YD, TEKE_LS",13690,2024 - 2025 Yaz Dönemi
TEK 301E,Nonwoven Technology,İpek Yalçın Eniş,Thursday,14:30/17:29,MKB / D380B,0,35,"TEK_LS, TEK_YD, TEKE_LS",13723,2024 - 2025 Yaz Dönemi
TEK 301E,Nonwoven Technology,İpek Yalçın Eniş,Monday,13:30/16:29,MKB / D381B,0,35,"TEK_LS, TEK_YD, TEKE_LS",13725,2024 - 2025 Yaz Dönemi
TEK 302E,Int.toColoration&Finishing Prc,Berdan Kalav,Wednesday,09:30/12:29,MKB / D368B,0,30,"TEK_LS, TEKE_LS",13710,2024 - 2025 Yaz Dönemi
TEK 303E,Textile and Fashion Marketing,Canan Sarıçam,Tuesday,13:30/15:29,MKB / D381A,0,30,"TEK_LS, TEKE_LS",13711,2024 - 2025 Yaz Dönemi
TEK 303E,Textile and Fashion Marketing,Canan Sarıçam,Tuesday,10:30/12:29,MKB / D380B,0,30,"TEK_LS, TEKE_LS",13712,2024 - 2025 Yaz Dönemi
TEK 307E,Textile and Garment Testing,"Pelin Altay , / Hale Karakaş",Monday,11:30/14:29,MKB / D355,0,40,"TEK_LS, TEK_YD, TEKE_LS",13713,2024 - 2025 Yaz Dönemi
TEK 307E,Textile and Garment Testing,"Pelin Altay , / Hale Karakaş",Monday,08:30/11:29,MKB / D355,0,40,"TEK_LS, TEK_YD, TEKE_LS",13717,2024 - 2025 Yaz Dönemi
TEK 309E,Machine Elements,İkilem Göcek,Friday,09:30/12:29,MKB / D360,0,35,"TEK_LS, TEKE_LS",13718,2024 - 2025 Yaz Dönemi
TEK 345E,Clothing Technology,"Ali Toptaş , / Fatma Kalaoğlu",Monday,13:30/16:29,MKB / D357,0,40,"TEK_LS, TEK_YD, TEKE_LS",13719,2024 - 2025 Yaz Dönemi
TEK 345E,Clothing Technology,"Ali Toptaş , / Fatma Kalaoğlu",Friday,14:30/17:29,MKB / D357,0,40,"TEK_LS, TEK_YD, TEKE_LS",13720,2024 - 2025 Yaz Dönemi
