Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
ELK 101,Elk. Müh. Giriş ve Müh. Etiği,Fatma Gül Bağrıyanık,Wednesday,13:30/15:29,EEB / 6309,0,130,ELK_LS,14566,2024 - 2025 Yaz Dönemi
ELK 101E,Intr.to Electr. Eng.&Eng.Eth.,Lale Erdem Atılgan,Wednesday,13:30/15:29,EEB / 4102,0,70,"ELK_LS, ELKE_LS",14567,2024 - 2025 Yaz Dönemi
ELK 107E,Int to Sci.&Eng.Comp. (Python),Ali Sinan Çabuk,Wednesday,08:30/10:29,EEB / 6307,0,0,"ELK_LS, ELKE_LS",14568,2024 - 2025 Yaz Dönemi
ELK 214E,Fund.of Electr. Energy Conver.,Duygu Bayram Kara,Thursday,13:30/16:29,EEB / 5307,0,50,"EHB_LS, EHBE_LS, EHS_LS, KOM_LS, KOME_LS, MKN_YD_EL",14569,2024 - 2025 Yaz Dönemi
ELK 221,Elektrik Mühen. Temelleri,Fatma Gül Bağrıyanık,Monday,12:30/15:29,EEB / 5301,0,40,"CHZ_LS, GID_LS, IML_LS, ISL_LS, KMM_LS, MAK_LS, MET_LS, TEK_LS, UCK_LS, UCK_YD, UZB_LS",14570,2024 - 2025 Yaz Dönemi
ELK 221,Elektrik Mühen. Temelleri,Ali Saffet Altay,Tuesday,08:30/11:29,EEB / 5105,0,40,"CHZ_LS, GID_LS, IML_LS, ISL_LS, KMM_LS, MAK_LS, MET_LS, TEK_LS, UCK_LS, UCK_YD, UZB_LS",14571,2024 - 2025 Yaz Dönemi
ELK 221,Elektrik Mühen. Temelleri,Murat İmeryüz,Monday,08:30/11:29,EEB / 5107,0,40,"CHZ_LS, GID_LS, IML_LS, ISL_LS, KMM_LS, MAK_LS, MET_LS, TEK_LS, UCK_LS, UCK_YD, UZB_LS",14572,2024 - 2025 Yaz Dönemi
ELK 221E,Fundamentals of Electric. Eng.,Zehra Elif Batman,Monday,12:30/15:29,EEB / 5303,0,50,"CHZE_LS, GIDE_LS, ISLE_LS, MAKE_LS, METE_LS, PETE_LS, TEKE_LS, UCK_YD, UZBE_LS",14573,2024 - 2025 Yaz Dönemi
ELK 221E,Fundamentals of Electric. Eng.,Cavit Fatih Küçüktezcan,Wednesday,12:30/15:29,EEB / 5305,0,50,"CHZE_LS, GIDE_LS, ISLE_LS, MAKE_LS, METE_LS, PETE_LS, TEKE_LS, UCK_LS, UCK_YD, UZB_LS, UZBE_LS",14574,2024 - 2025 Yaz Dönemi
ELK 221E,Fundamentals of Electric. Eng.,Aydın Tarık Zengin,Tuesday,12:30/15:29,EEB / 5207,0,50,"CHZE_LS, GIDE_LS, ISLE_LS, MAKE_LS, METE_LS, PETE_LS, TEKE_LS, UCK_LS, UCK_YD, UZB_LS, UZBE_LS",14575,2024 - 2025 Yaz Dönemi
