Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
ICM 119E,Int.to Interior Archit.&Ethics,Emine Görgül,Wednesday,13:30/15:29,MMB / --,0,60,"IAD_LS, ICM_LS",13937,2024 - 2025 Yaz Dönemi
ICM 204,İç Mimarlıkta Tarih & Kuram II,Ahmet Erdem Tozoğlu,Tuesday,13:30/16:29,MMB / --,0,60,ICM_LS,13919,2024 - 2025 Yaz Dönemi
ICM 209E,Inter.Arch.Design Fund.Studio,Ervin Garip,Monday / Thursday,13:30/17:29 / 13:30/17:29,MMB / MMB / -- / --,0,20,"IAD_LS, ICM_LS",13946,2024 - 2025 Yaz Dönemi
ICM 209E,Inter.Arch.Design Fund.Studio,Seniye Banu Garip,Monday / Thursday,13:30/17:29 / 13:30/17:29,MMB / MMB / -- / --,0,20,"IAD_LS, ICM_LS",13947,2024 - 2025 Yaz Dönemi
ICM 209E,Inter.Arch.Design Fund.Studio,Orkan Zeynel Güzelci,Monday / Thursday,13:30/17:29 / 13:30/17:29,MMB / MMB / -- / --,0,20,"IAD_LS, ICM_LS",13948,2024 - 2025 Yaz Dönemi
ICM 215,Taşıyıcı Sistem İlkeleri,"Gülseren Erol Soyöz , / Haluk Sesigür",Friday,14:00/16:59,MMB / --,0,15,ICM_LS,13924,2024 - 2025 Yaz Dönemi
ICM 233,Yapı Malzemesi,Mehmet Serkan Yatağan,Wednesday / Friday,08:30/10:29 / 14:00/15:59,MMB / MMB / MZLB / MZLB,0,60,ICM_LS,13922,2024 - 2025 Yaz Dönemi
ICM 246E,Interior Arch. Design Studio I,Emine Görgül,Monday / Thursday,13:30/17:29 / 13:30/17:29,MMB / MMB / -- / --,0,2,"IAD_LS, ICM_LS",13949,2024 - 2025 Yaz Dönemi
ICM 246E,Interior Arch. Design Studio I,Demet Arslan Dinçay,Monday / Thursday,13:30/17:29 / 13:30/17:29,MMB / MMB / -- / --,0,2,"IAD_LS, ICM_LS",13951,2024 - 2025 Yaz Dönemi
ICM 246E,Interior Arch. Design Studio I,Ahmet Erdem Tozoğlu,Monday / Thursday,13:30/17:29 / 13:30/17:29,MMB / MMB / -- / --,0,2,"IAD_LS, ICM_LS",13952,2024 - 2025 Yaz Dönemi
ICM 246E,Interior Arch. Design Studio I,Dicle Hökenek,Monday / Thursday,13:30/17:29 / 13:30/17:29,MMB / MMB / -- / --,0,2,"IAD_LS, ICM_LS",13955,2024 - 2025 Yaz Dönemi
ICM 305E,Statistics,Ahmet Gün,Friday,14:00/16:59,MMB / --,0,15,ICM_LS,13931,2024 - 2025 Yaz Dönemi
ICM 325,"Iç Mim.Tarih,Kuram &Elştri IV",Deniz Çalışır Pençe,Friday,10:30/12:29,MMB / --,0,15,ICM_LS,13920,2024 - 2025 Yaz Dönemi
ICM 349E,Interior Arch.Design Studio II,Emine Görgül,Monday / Thursday,13:30/17:29 / 13:30/17:29,MMB / MMB / -- / --,0,15,"IAD_LS, ICM_LS",13956,2024 - 2025 Yaz Dönemi
ICM 349E,Interior Arch.Design Studio II,Demet Arslan Dinçay,Monday / Thursday,13:30/17:29 / 13:30/17:29,MMB / MMB / -- / --,0,15,"IAD_LS, ICM_LS",13957,2024 - 2025 Yaz Dönemi
ICM 349E,Interior Arch.Design Studio II,Ahmet Erdem Tozoğlu,Monday / Thursday,13:30/17:29 / 13:30/17:29,MMB / MMB / -- / --,0,15,"IAD_LS, ICM_LS",13959,2024 - 2025 Yaz Dönemi
ICM 349E,Interior Arch.Design Studio II,Dicle Hökenek,Monday / Thursday,13:30/17:29 / 13:30/17:29,MMB / MMB / -- / --,0,15,"IAD_LS, ICM_LS",13960,2024 - 2025 Yaz Dönemi
ICM 351E,Space And Furniture,Çiğdem Eren,Tuesday,13:30/17:29,MMB / --,0,40,"IAD_LS, ICM_LS",13926,2024 - 2025 Yaz Dönemi
ICM 351E,Space And Furniture,Kemal Can Atalayer,Tuesday,13:30/17:29,MMB / --,0,40,"IAD_LS, ICM_LS",13927,2024 - 2025 Yaz Dönemi
ICM 355E,Invstg.Colr&Light in Int.Arch,Ethem Gürer,Tuesday,09:30/12:29,MMB / --,0,40,"IAD_LS, ICM_LS",13928,2024 - 2025 Yaz Dönemi
ICM 355E,Invstg.Colr&Light in Int.Arch,Demet Arslan Dinçay,Tuesday,09:30/12:29,MMB / --,0,40,"IAD_LS, ICM_LS",13929,2024 - 2025 Yaz Dönemi
ICM 366E,Interior Arch.Desgn Studio III,Özge Cordan,Monday / Thursday,13:30/17:29 / 13:30/17:29,MMB / MMB / -- / --,0,2,"IAD_LS, ICM_LS",13961,2024 - 2025 Yaz Dönemi
ICM 366E,Interior Arch.Desgn Studio III,Sıla Burcu Başarır,Monday / Thursday,13:30/17:29 / 13:30/17:29,MMB / MMB / -- / --,0,2,"IAD_LS, ICM_LS",13963,2024 - 2025 Yaz Dönemi
ICM 366E,Interior Arch.Desgn Studio III,Shahryar Habıbı,Monday / Thursday,13:30/17:29 / 13:30/17:29,MMB / MMB / -- / --,0,2,"IAD_LS, ICM_LS",13964,2024 - 2025 Yaz Dönemi
ICM 366E,Interior Arch.Desgn Studio III,Enes Yaşa,Monday / Thursday,13:30/17:29 / 13:30/17:29,MMB / MMB / -- / --,0,2,"IAD_LS, ICM_LS",13965,2024 - 2025 Yaz Dönemi
ICM 4012E,Building Biology and Ecology,Enes Yaşa,Thursday,10:30/12:29,MMB / --,0,15,"IAD_LS, ICM_LS",13940,2024 - 2025 Yaz Dönemi
ICM 4013,Cevresel Psikoloji,Ervin Garip,Monday,10:30/12:29,MMB / --,0,15,ICM_LS,13941,2024 - 2025 Yaz Dönemi
ICM 4023E,Exhibition Design,Seniye Banu Garip,Monday,10:30/12:29,MMB / --,0,15,"IAD_LS, ICM_LS",13943,2024 - 2025 Yaz Dönemi
ICM 4025E,Health and Design,Emine Görgül,Monday,10:30/12:29,MMB / --,0,15,"IAD_LS, ICM_LS",13939,2024 - 2025 Yaz Dönemi
