Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
DUI 103E,Seamanship,Orhan Gönel,Monday,08:30/12:29,DZB / --,0,40,DUI_LS,10848,2024 - 2025 Yaz Dönemi
DUI 103E,Seamanship,Orhan Gönel,Wednesday,11:30/15:29,DZB / --,0,40,DUI_LS,10849,2024 - 2025 Yaz Dönemi
DUI 113E,Int.toMarit.Trnsp.Mng.Eng.&Eth,Esma Uflaz,Monday,12:30/14:29,DZB / --,0,100,DUI_LS,10850,2024 - 2025 Yaz Dönemi
DUI 202E,Electronic Navigation,Serdar Kum,Thursday,11:30/14:29,DZB / --,0,45,DUI_LS,10851,2024 - 2025 Yaz Dönemi
DUI 202E,Electronic Navigation,Serdar Kum,Thursday,08:30/11:29,DZB / --,0,45,DUI_LS,10852,2024 - 2025 Yaz Dönemi
DUI 213E,Ship Constrct.and Stability,Melek Ertogan,Wednesday,10:30/13:29,DZB / --,0,45,DUI_LS,10854,2024 - 2025 Yaz Dönemi
DUI 215E,Terrestrial Navigation,Tuba Keçeci,Wednesday,10:30/13:29,DZB / --,0,35,DUI_LS,10887,2024 - 2025 Yaz Dönemi
DUI 215E,Terrestrial Navigation,Tuba Keçeci,Monday,08:30/11:29,DZB / --,0,35,DUI_LS,10897,2024 - 2025 Yaz Dönemi
DUI 231E,Marine Communication,Alaaddin Yıldıray Ertaş,Thursday,08:30/10:29,DZB / --,0,45,DUI_LS,10899,2024 - 2025 Yaz Dönemi
DUI 231E,Marine Communication,Alaaddin Yıldıray Ertaş,Thursday,11:30/13:29,DZB / --,0,45,DUI_LS,10900,2024 - 2025 Yaz Dönemi
DUI 251,Meteoroloji,Ayşe Nak,Monday,11:30/14:29,DZB / --,0,40,DUI_LS,10901,2024 - 2025 Yaz Dönemi
DUI 251,Meteoroloji,Ayşe Nak,Monday,08:30/11:29,DZB / --,0,40,DUI_LS,10902,2024 - 2025 Yaz Dönemi
DUI 251,Meteoroloji,Ayşe Nak,Tuesday,08:30/11:29,DZB / --,0,40,DUI_LS,10903,2024 - 2025 Yaz Dönemi
DUI 305E,Ship Hndl.and Manouvering,"Emre Akyüz , / Cenk Ay",Monday,09:30/12:29,DZB / --,0,45,DUI_LS,10904,2024 - 2025 Yaz Dönemi
DUI 305E,Ship Hndl.and Manouvering,"Emre Akyüz , / Cenk Ay",Monday,12:30/15:29,DZB / --,0,45,DUI_LS,10905,2024 - 2025 Yaz Dönemi
DUI 311E,Celestial Navigation,Orhan Gönel,Wednesday,08:30/11:29,DZB / --,0,40,DUI_LS,10906,2024 - 2025 Yaz Dönemi
DUI 311E,Celestial Navigation,Orhan Gönel,Thursday,08:30/11:29,DZB / --,0,40,DUI_LS,10907,2024 - 2025 Yaz Dönemi
DUI 321,Deniz Hukuku I,Hakan Muran,Friday,08:30/10:29,DZB / --,0,50,DUI_LS,10908,2024 - 2025 Yaz Dönemi
DUI 321,Deniz Hukuku I,Hakan Muran,Friday,10:30/12:29,DZB / --,0,50,DUI_LS,10909,2024 - 2025 Yaz Dönemi
DUI 341E,Maritime Practical Studies,Esma Uflaz,Wednesday,08:30/12:29,DZB / --,0,50,DUI_LS,10910,2024 - 2025 Yaz Dönemi
DUI 341E,Maritime Practical Studies,Yunus Emre Şenol,Wednesday,08:30/12:29,DZB / --,0,50,DUI_LS,10911,2024 - 2025 Yaz Dönemi
DUI 341E,Maritime Practical Studies,Ahmet Lutfi Tunçel,Wednesday,08:30/12:29,DZB / --,0,50,DUI_LS,10912,2024 - 2025 Yaz Dönemi
DUI 361E,Technical Ship Management,Cenk Ay,Tuesday,12:30/14:29,DZB / --,0,45,DUI_LS,10922,2024 - 2025 Yaz Dönemi
DUI 361E,Technical Ship Management,Gizem Elidolu,Tuesday,14:30/16:29,DZB / --,0,45,DUI_LS,10924,2024 - 2025 Yaz Dönemi
DUI 371E,Watchkeeping II,Oğuzhan Gürel,Tuesday,14:30/17:29,DZB / --,0,45,DUI_LS,10927,2024 - 2025 Yaz Dönemi
DUI 371E,Watchkeeping II,Oğuzhan Gürel,Tuesday,11:30/14:29,DZB / --,0,45,DUI_LS,10929,2024 - 2025 Yaz Dönemi
DUI 371E,Watchkeeping II,Oğuzhan Gürel,Tuesday,08:30/11:29,DZB / --,0,45,DUI_LS,10931,2024 - 2025 Yaz Dönemi
DUI 385,Gemi Operas. Çevresel Yönetim,Gizem Elidolu,Monday,15:30/17:29,DZB / --,0,30,DUI_LS,10933,2024 - 2025 Yaz Dönemi
DUI 385,Gemi Operas. Çevresel Yönetim,Gizem Elidolu,Monday,13:30/15:29,DZB / --,0,30,DUI_LS,10938,2024 - 2025 Yaz Dönemi
DUI 392E,Long Term SeaTraining(6Months),Gizem Kayişoğlu,-,-/-,- / -,0,150,DUI_LS,10964,2024 - 2025 Yaz Dönemi
DUI 393E,Long Term SeaTraining(6Months),Gizem Kayişoğlu,-,-/-,- / -,0,60,DUI_LS,10940,2024 - 2025 Yaz Dönemi
DUI 405,Gemi Makinaları,Fırat Bolat,Wednesday,13:30/15:29,DZB / --,0,45,DUI_LS,10943,2024 - 2025 Yaz Dönemi
DUI 407E,Cargo Handl and Stowage,Tanzer Satır,Thursday,08:30/11:29,DZB / --,0,35,DUI_LS,10955,2024 - 2025 Yaz Dönemi
DUI 407E,Cargo Handl and Stowage,Tanzer Satır,Thursday,11:30/14:29,DZB / --,0,35,DUI_LS,10957,2024 - 2025 Yaz Dönemi
DUI 461E,Ship Surveying Procedures,Fırat Bolat,Wednesday,11:30/13:29,DZB / --,0,45,DUI_LS,10959,2024 - 2025 Yaz Dönemi
DUI 461E,Ship Surveying Procedures,Fırat Bolat,Tuesday,09:30/11:29,DZB / --,0,45,DUI_LS,10960,2024 - 2025 Yaz Dönemi
DUI 4901,Deniz Ulaş.&İşlet.Müh. Tas. I,Esma Uflaz,-,-/-,- / -,0,150,DUI_LS,10962,2024 - 2025 Yaz Dönemi
DUI 4902,Deniz Ulaş.&İşlet.Müh. Tas. II,Esma Uflaz,-,-/-,- / -,0,150,DUI_LS,10963,2024 - 2025 Yaz Dönemi
DUI 492,Bitirme Çalışması,Esma Uflaz,-,-/-,- / -,0,20,DUI_LS,10965,2024 - 2025 Yaz Dönemi
