Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
BUS 101,Organizational Behavior,İdil Vedia Evcimen,Monday,14:30/17:29,ISB / --,0,35,SIS_LS,13631,2024 - 2025 Yaz Dönemi
BUS 103,Principles of Management,Deniz Tunçalp,Tuesday,14:30/17:29,ISB / --,0,35,SIS_LS,13632,2024 - 2025 Yaz Dönemi
BUS 110,Principles of Microeconomics,Ayşe Aylin Bayar,Thursday,14:30/17:29,ISB / --,0,35,SIS_LS,13633,2024 - 2025 Yaz Dönemi
BUS 201,Financial Accounting,Cumhur Enis Ekinci,Friday,09:30/12:29,ISB / --,0,35,SIS_LS,13634,2024 - 2025 Yaz Dönemi
BUS 203,Management Science,Ferhan Çebi,Tuesday,14:30/17:29,ISB / --,0,35,SIS_LS,13635,2024 - 2025 Yaz Dönemi
BUS 210,Principles of Marketing,Huriye Şebnem Burnaz,Friday,14:30/17:29,ISB / --,0,35,SIS_LS,13636,2024 - 2025 Yaz Dönemi
BUS 302,P. of Business Forecasting,Kemal Burç Ülengin,Thursday,09:30/12:29,ISB / --,0,35,SIS_LS,13637,2024 - 2025 Yaz Dönemi
BUS 304,Financial Markets & Inst.,Kaya Tokmakçıoğlu,Monday,14:30/17:29,ISB / --,0,15,SIS_LS,13638,2024 - 2025 Yaz Dönemi
BUS 305,Project Management,Hür bersam Sidal,Monday,09:30/12:29,ISB / --,0,35,SIS_LS,13639,2024 - 2025 Yaz Dönemi
BUS 306,Management Information Sys.,Tuncay Özcan,Wednesday,09:30/12:29,ISB / --,0,35,SIS_LS,13640,2024 - 2025 Yaz Dönemi
BUS 308,Financial Statement Analysis,Oktay Taş,Friday,09:30/12:29,ISB / --,0,15,SIS_LS,13641,2024 - 2025 Yaz Dönemi
BUS 314,Total Quality Management,Hatice Camgöz Akdağ,Tuesday,14:30/17:29,ISB / --,0,15,SIS_LS,13642,2024 - 2025 Yaz Dönemi
BUS 323,Managment of Technology,Nihan Yıldırım,Tuesday,09:30/12:29,ISB / --,0,15,SIS_LS,13643,2024 - 2025 Yaz Dönemi
BUS 324,Turkish Economy,Derya Gültekin,Thursday,14:30/17:29,ISB / --,0,15,SIS_LS,13644,2024 - 2025 Yaz Dönemi
