Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
KON 103,Kontrol & Otom. Müh.Giriş&Etik,Mustafa Doğan,Wednesday,09:30/12:29,EEB / 4104,0,100,"KOM_LS, ROS_LS",14474,2024 - 2025 Yaz Dönemi
KON 103E,Intr.toCont.& Auto.Eng.&Ethics,Mustafa Doğan,Wednesday,12:30/15:29,EEB / 4104,0,100,"KOM_LS, KOME_LS, ROS_LS, ROSE_LS",14476,2024 - 2025 Yaz Dönemi
KON 301E,System Modelling&Simulation,Hakan Temeltaş,Tuesday,12:30/16:29,EEB / 6309,0,120,"KOM_LS, KOME_LS, ROS_LS, ROSE_LS",14478,2024 - 2025 Yaz Dönemi
KON 301E,System Modelling&Simulation,Abdurrahman Yılmaz,Tuesday,12:30/16:29,EEB / 5203,0,120,"KOM_LS, KOME_LS, ROS_LS, ROSE_LS",14479,2024 - 2025 Yaz Dönemi
KON 306E,Computer Controlled Systems,Yaprak Yalçın,Monday,11:30/15:29,EEB / 5201,0,50,"KOM_LS, ROS_LS",14481,2024 - 2025 Yaz Dönemi
KON 307E,Programming Techniq.in Control,Emre Dincel,Friday,10:30/12:29,EEB / --,0,140,"KOM_LS, KOME_LS, KON_LS, ROS_LS, ROSE_LS",14482,2024 - 2025 Yaz Dönemi
KON 309,Mikrokontrolör Sistemleri,Ahmet Onat,Friday,08:30/12:29,EEB / 5201,0,80,"KOM_LS, KOME_LS, MKN_YD_EL, ROS_LS, ROSE_LS",14484,2024 - 2025 Yaz Dönemi
KON 309E,Microcontroller Systems,Osman Kaan Erol,Tuesday,08:30/12:29,EEB / 5205,0,80,"KOM_LS, KOME_LS, MKN_YD_EL, MKN_YD_MK, ROS_LS, ROSE_LS",14483,2024 - 2025 Yaz Dönemi
KON 313,Geribeslemeli Kontrol Sist.,Müjde Güzelkaya,Monday,12:30/15:29,EEB / 6309,0,70,"EHB_LS, ELK_LS, KOM_LS, MKN_YD_EL, ROS_LS",14485,2024 - 2025 Yaz Dönemi
KON 313,Geribeslemeli Kontrol Sist.,Sıddık Murat Yeşiloğlu,Monday,12:30/15:29,EEB / 2104,0,70,"EHB_LS, ELK_LS, KOM_LS, MKN_YD_EL, ROS_LS",14487,2024 - 2025 Yaz Dönemi
KON 313,Geribeslemeli Kontrol Sist.,Oğuz Kağan Işık,Monday,12:30/15:29,EEB / 2106,0,70,"EHB_LS, ELK_LS, KOM_LS, MKN_YD_EL",14488,2024 - 2025 Yaz Dönemi
KON 313E,Feedback Control Systems,Volkan Sezer,Monday,12:30/15:29,EEB / 2102,0,70,"EEE_LS, EHB_LS, EHBE_LS, ELK_LS, ELKE_LS, KOM_LS, KOME_LS, MKN_YD_EL, ROS_LS, ROSE_LS",14490,2024 - 2025 Yaz Dönemi
KON 313E,Feedback Control Systems,Farzad Hashemzadeh,Monday,12:30/15:29,EEB / 4102,0,70,"EEE_LS, EHB_LS, EHBE_LS, ELK_LS, ELKE_LS, KOM_LS, KOME_LS, MKN_YD_EL, ROS_LS, ROSE_LS",14491,2024 - 2025 Yaz Dönemi
KON 313E,Feedback Control Systems,Gülay Öke Günel,Monday,12:30/15:29,EEB / 5304,0,70,"EEE_LS, EHB_LS, EHBE_LS, ELK_LS, ELKE_LS, KOM_LS, KOME_LS, MKN_YD_EL, ROS_LS, ROSE_LS",14492,2024 - 2025 Yaz Dönemi
KON 313E,Feedback Control Systems,Kemal Uçak,Monday,12:30/15:29,EEB / 4104,0,70,"EEE_LS, EHB_LS, EHBE_LS, ELK_LS, ELKE_LS, KOM_LS, KOME_LS, MKN_YD_EL, ROS_LS, ROSE_LS",14493,2024 - 2025 Yaz Dönemi
