Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
EEF 205,Lojik Tasarıma Giriş,-,Friday,08:30/11:29,EEB / 6309,0,80,"EHB_LS, ELK_LS, KOM_LS, ROS_LS",14259,2024 - 2025 Yaz Dönemi
EEF 205,Lojik Tasarıma Giriş,-,Friday,08:30/11:29,EEB / 5104,0,80,"EHB_LS, ELK_LS, KOM_LS, ROS_LS",14262,2024 - 2025 Yaz Dönemi
EEF 205,Lojik Tasarıma Giriş,-,Friday,08:30/11:29,EEB / 5202,0,80,"EHB_LS, ELK_LS, KOM_LS, ROS_LS",14266,2024 - 2025 Yaz Dönemi
EEF 205E,Introduction to Logic Design,-,Friday,08:30/11:29,EEB / 5204,0,80,"EHBE_LS, ELKE_LS, KOME_LS, ROSE_LS",14269,2024 - 2025 Yaz Dönemi
EEF 205E,Introduction to Logic Design,-,Friday,08:30/11:29,EEB / 5302,0,80,"EHBE_LS, ELKE_LS, KOME_LS, ROSE_LS",14271,2024 - 2025 Yaz Dönemi
EEF 205E,Introduction to Logic Design,-,Friday,08:30/11:29,EEB / 5304,0,80,"EHBE_LS, ELKE_LS, KOME_LS, ROSE_LS",14274,2024 - 2025 Yaz Dönemi
EEF 205E,Introduction to Logic Design,-,Friday,08:30/11:29,EEB / 5102,0,80,"EHBE_LS, ELKE_LS, KOME_LS, ROSE_LS",14275,2024 - 2025 Yaz Dönemi
EEF 205E,Introduction to Logic Design,-,Friday,08:30/11:29,EEB / 4102,0,80,"EHB_LS, EHBE_LS, ELK_LS, ELKE_LS, KOM_LS, KOME_LS, ROS_LS, ROSE_LS",14276,2024 - 2025 Yaz Dönemi
EEF 210,Diferansiyel Denklemler,-,Thursday,12:30/15:29,EEB / 5102,0,80,"EHB_LS, ELK_LS, KOM_LS, ROS_LS",14277,2024 - 2025 Yaz Dönemi
EEF 210E,Differential Equations,-,Thursday,12:30/15:29,EEB / 5104,0,80,"EHB_LS, EHBE_LS, ELK_LS, ELKE_LS, KOM_LS, KOME_LS, ROS_LS, ROSE_LS",14278,2024 - 2025 Yaz Dönemi
EEF 210E,Differential Equations,-,Thursday,12:30/15:29,EEB / 5202,0,80,"EHB_LS, EHBE_LS, ELK_LS, ELKE_LS, KOM_LS, KOME_LS, ROS_LS, ROSE_LS",14279,2024 - 2025 Yaz Dönemi
