Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
MOD 113,Visual Design Concepts I,Serna Uçar Hatipoğlu,Friday,14:30/18:29,MKB / 451,0,30,SMT_LS,13759,2024 - 2025 Yaz Dönemi
MOD 117,Design Studio I - Int.Draping,Şükriye Yüksel Filiz,Thursday,13:30/17:29,MKB / 453,0,30,SMT_LS,13655,2024 - 2025 Yaz Dönemi
MOD 133,Materials & Construction I,Serna Uçar Hatipoğlu,Tuesday,13:30/17:29,MKB / 455,0,30,SMT_LS,13650,2024 - 2025 Yaz Dönemi
MOD 143,Digital Design Studio,Zehra Doğan Sözüer,Wednesday / Thursday,13:30/15:29 / 08:30/12:29,MKB / MKB / 459 / 459,0,30,SMT_LS,13651,2024 - 2025 Yaz Dönemi
MOD 152,Fundam. of Textiles for FD,"Nevin Çiğdem Gürsoy , / Şükriye Yüksel Filiz",Monday,08:30/12:29,MKB / 451,0,30,SMT_LS,13652,2024 - 2025 Yaz Dönemi
MOD 217,Desg.StudioIII-Struct. Draping,Şükriye Yüksel Filiz,Tuesday / Friday,09:30/12:29 / 09:30/12:29,MKB / MKB / 453 / 453,0,30,SMT_LS,13657,2024 - 2025 Yaz Dönemi
MOD 237,Visual Design Concepts III,Serna Uçar Hatipoğlu,Wednesday / Thursday,13:30/15:29 / 13:30/15:29,MKB / MKB / -- / --,0,30,SMT_LS,13760,2024 - 2025 Yaz Dönemi
MOD 242,Digital Design:Flats & Floats,Belgin Görgün,Tuesday,13:30/16:29,MKB / 459,0,30,SMT_LS,13658,2024 - 2025 Yaz Dönemi
MOD 243,Appr.Desg.Studio-Patternmaking,Belgin Görgün,Monday / Wednesday,13:30/16:29 / 09:30/12:29,MKB / MKB / 453 / 453,0,30,SMT_LS,13656,2024 - 2025 Yaz Dönemi
MOD 304,Computerized Pattern Design,Belgin Görgün,Thursday,13:30/16:29,MKB / 459,0,15,SMT_LS,13664,2024 - 2025 Yaz Dönemi
MOD 308,Internship,Belgin Görgün,Monday / Wednesday,08:30/11:29 / 08:30/09:29,MKB / MKB / YDRAP / YDRAP,0,30,SMT_LS,13663,2024 - 2025 Yaz Dönemi
MOD 317,Designing with Hi-Tech Fabrics,"Belgin Görgün , / Fatma Banu Nergis",Friday,14:30/16:29,MKB / YDRAP,0,30,SMT_LS,13706,2024 - 2025 Yaz Dönemi
MOD 331,Experimental Screen Printing,Nevin Çiğdem Gürsoy,Thursday,13:30/17:29,MKB / 451,0,15,SMT_LS,13665,2024 - 2025 Yaz Dönemi
MOD 357,Intr. to Knitwear Design,"Cevza Candan , / Belgin Görgün",Thursday / Friday,08:30/12:29 / 10:30/12:29,MKB / MKB / YDRAP / YDRAP,0,30,SMT_LS,13662,2024 - 2025 Yaz Dönemi
MOD 359,Lifestyle Collection Design,Zehra Doğan Sözüer,Tuesday,13:30/17:29,MKB / 451,0,30,SMT_LS,13705,2024 - 2025 Yaz Dönemi
