Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
EHB 101,EHM Giriş ve Müh. Etiği,Mürvet Kırcı,Wednesday,13:30/15:29,EEB / 5102,0,100,EHB_LS,14403,2024 - 2025 Yaz Dönemi
EHB 101E,Int.toElctr.&Comm.Eng.&Eng.Eth,Tayfun Akgül,Wednesday,13:30/15:29,EEB / 5104,0,100,"EHB_LS, EHBE_LS",14404,2024 - 2025 Yaz Dönemi
EHB 208,Veri Yapıları ve Programlama,-,Thursday,08:30/11:29,EEB / 6309,0,60,"EHB_LS, ELK_LS, KOM_LS, ROS_LS",14405,2024 - 2025 Yaz Dönemi
EHB 208E,Data Structures & Programming,-,Thursday,08:30/11:29,EEB / 2102,0,60,"EEE_LS, EHB_LS, EHBE_LS, ELK_LS, ELKE_LS, KOM_LS, KOME_LS, ROS_LS, ROSE_LS",14406,2024 - 2025 Yaz Dönemi
EHB 208E,Data Structures & Programming,-,Thursday,08:30/11:29,EEB / 5102,0,60,"EEE_LS, EHB_LS, EHBE_LS, ELK_LS, ELKE_LS, KOM_LS, KOME_LS, ROS_LS, ROSE_LS",14407,2024 - 2025 Yaz Dönemi
EHB 208E,Data Structures & Programming,-,Thursday,08:30/11:29,EEB / 5104,0,60,"EEE_LS, EHB_LS, EHBE_LS, ELK_LS, ELKE_LS, KOM_LS, KOME_LS, ROS_LS, ROSE_LS, TEL_LS",14408,2024 - 2025 Yaz Dönemi
EHB 222E,Introduction to Electronics,-,Tuesday,12:30/15:29,EEB / 5204,0,70,"BLG_LS, BLGE_LS, CEN_LS, EEE_LS, EHB_LS, EHB_MTM_LS, EHBE_LS, ELE_LS, ELH_LS, ELK_LS, ELKE_LS, KOM_LS, KOME_LS, MKN_YD_EL, ROS_LS, ROSE_LS, TEL_LS",14410,2024 - 2025 Yaz Dönemi
EHB 222E,Introduction to Electronics,-,Tuesday,12:30/15:29,EEB / 4102,0,70,"BLG_LS, BLGE_LS, CEN_LS, EEE_LS, EHB_LS, EHBE_LS, ELE_LS, ELH_LS, ELK_LS, ELKE_LS, KOM_LS, KOME_LS, ROS_LS, ROSE_LS, TEL_LS",14411,2024 - 2025 Yaz Dönemi
EHB 222E,Introduction to Electronics,-,Tuesday,12:30/15:29,EEB / 4104,0,70,"BLG_LS, BLGE_LS, EEE_LS, EHB_LS, EHB_MTM_LS, EHBE_LS, ELE_LS, ELH_LS, ELK_LS, ELKE_LS, KOM_LS, KOME_LS, MKN_YD_EL, ROS_LS, ROSE_LS, TEL_LS",14412,2024 - 2025 Yaz Dönemi
EHB 227E,Introduction to Optics,Fatma İnci Çilesiz,Wednesday,12:30/15:29,EEB / --,0,50,"EEE_LS, EHB_LS, EHBE_LS, EHS_LS, ELK_LS, ELKE_LS, KOM_LS, KOME_LS",14413,2024 - 2025 Yaz Dönemi
EHB 235,Kompleks Fonk Teorisi,-,Wednesday,12:30/15:29,EEB / 5304,0,60,"EHB_LS, EHS_LS, ELK_LS, KOM_LS",14414,2024 - 2025 Yaz Dönemi
EHB 235E,Theory of Complex Functions,-,Wednesday,12:30/15:29,EEB / 5202,0,60,"EEE_LS, EHB_LS, EHBE_LS, EHS_LS, ELK_LS, ELKE_LS, KOM_LS, KOME_LS",14415,2024 - 2025 Yaz Dönemi
EHB 235E,Theory of Complex Functions,-,Wednesday,12:30/15:29,EEB / 5204,0,60,"EEE_LS, EHB_LS, EHBE_LS, EHS_LS, ELK_LS, ELKE_LS, KOM_LS, KOME_LS",14416,2024 - 2025 Yaz Dönemi
EHB 235E,Theory of Complex Functions,-,Wednesday,12:30/15:29,EEB / 5302,0,60,"EEE_LS, EHB_LS, EHBE_LS, EHS_LS, ELK_LS, ELKE_LS, KOM_LS, KOME_LS",14417,2024 - 2025 Yaz Dönemi
EHB 307,Haberleşme I,-,Thursday,08:30/11:29,EEB / 5304,0,60,EHB_LS,14418,2024 - 2025 Yaz Dönemi
EHB 307,Haberleşme I,-,Thursday,08:30/11:29,EEB / 5302,0,60,EHB_LS,14419,2024 - 2025 Yaz Dönemi
EHB 307E,Communication I,-,Thursday,08:30/11:29,EEB / 5204,0,60,"EEE_LS, EHB_LS, EHBE_LS",14420,2024 - 2025 Yaz Dönemi
EHB 307E,Communication I,-,Thursday,08:30/11:29,EEB / 5202,0,60,"EEE_LS, EHB_LS, EHBE_LS",14421,2024 - 2025 Yaz Dönemi
EHB 311E,Intr.to Electronics Laboratory,Ece Olcay Güneş,Thursday,10:30/12:29,EEB / --,0,45,"BLG_LS, BLGE_LS, CEN_LS, EEE_LS, EHB_LS, EHBE_LS, KOM_LS, KOME_LS, ROS_LS, ROSE_LS",14422,2024 - 2025 Yaz Dönemi
EHB 311E,Intr.to Electronics Laboratory,Yüksel Çakır,Thursday,10:30/12:29,EEB / --,0,45,"BLG_LS, BLGE_LS, CEN_LS, EEE_LS, EHB_LS, EHBE_LS, KOM_LS, KOME_LS, ROS_LS, ROSE_LS",14423,2024 - 2025 Yaz Dönemi
EHB 311E,Intr.to Electronics Laboratory,İbrahim Çatalkaya,Thursday,12:30/14:29,EEB / --,0,45,"BLG_LS, BLGE_LS, CEN_LS, EEE_LS, EHB_LS, EHBE_LS, KOM_LS, KOME_LS, ROS_LS, ROSE_LS",14424,2024 - 2025 Yaz Dönemi
EHB 311E,Intr.to Electronics Laboratory,Bora Döken,Thursday,12:30/14:29,EEB / --,0,45,"BLG_LS, BLGE_LS, CEN_LS, EEE_LS, EHB_LS, EHBE_LS, KOM_LS, KOME_LS, ROS_LS, ROSE_LS",14425,2024 - 2025 Yaz Dönemi
EHB 311E,Intr.to Electronics Laboratory,İbrahim Çatalkaya,Thursday,14:30/16:29,EEB / --,0,45,"BLG_LS, BLGE_LS, CEN_LS, EEE_LS, EHB_LS, EHBE_LS, KOM_LS, KOME_LS, ROS_LS, ROSE_LS",14429,2024 - 2025 Yaz Dönemi
EHB 311E,Intr.to Electronics Laboratory,Ali Bahadır,Thursday,14:30/16:29,EEB / --,0,45,"BLG_LS, BLGE_LS, CEN_LS, EEE_LS, EHB_LS, EHBE_LS, KOM_LS, KOME_LS, ROS_LS, ROSE_LS",14430,2024 - 2025 Yaz Dönemi
EHB 315,Sayısal İşaret İşleme,-,Friday,08:30/11:29,EEB / 2102,0,50,"EHB_LS, ELK_LS, TEL_LS",14431,2024 - 2025 Yaz Dönemi
EHB 315,Sayısal İşaret İşleme,-,Friday,08:30/11:29,EEB / 2104,0,50,"EHB_LS, ELK_LS, TEL_LS",14432,2024 - 2025 Yaz Dönemi
EHB 315E,Digital Signal Processing,-,Friday,08:30/11:29,EEB / 4104,0,50,"EEE_LS, EHB_LS, EHBE_LS, EHS_LS, ELK_LS, ELKE_LS, TEL_LS",14433,2024 - 2025 Yaz Dönemi
EHB 315E,Digital Signal Processing,-,Friday,08:30/11:29,EEB / 2106,0,50,"EEE_LS, EHB_LS, EHBE_LS, EHS_LS, ELK_LS, ELKE_LS, TEL_LS",14434,2024 - 2025 Yaz Dönemi
