Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
DFH 113,Denizde Güvenlik I,Yusuf Nejat Koçar,Friday,08:30/12:29,DZB / --,0,100,"DUI_LS, GMI_LS",11040,2024 - 2025 Yaz Dönemi
DFH 113,Denizde Güvenlik I,"Yusuf Nejat Koçar , / Sinan Çakır",Friday,14:00/17:59,DZB / --,0,100,"DUI_LS, GMI_LS",11042,2024 - 2025 Yaz Dönemi
DFH 201E,Basic Swimming Skills,Yusuf Nejat Koçar,Wednesday,10:30/12:29,DZB / --,0,40,"DUI_LS, GMI_LS",11043,2024 - 2025 Yaz Dönemi
DFH 201E,Basic Swimming Skills,Yusuf Nejat Koçar,Thursday,08:30/10:29,DZB / --,0,40,"DUI_LS, GMI_LS",11044,2024 - 2025 Yaz Dönemi
DFH 202E,Ship Emergency Response,Sinan Çakır,Wednesday,08:30/10:29,DZB / --,0,50,GMI_LS,11045,2024 - 2025 Yaz Dönemi
DFH 203,Temel Yüzme Becerisi,Hakan Çap,Thursday,08:30/10:29,DZB / --,0,40,DUI_LS,10807,2024 - 2025 Yaz Dönemi
DFH 203,Temel Yüzme Becerisi,Birgül Arslanoğlu,Wednesday,10:30/12:29,DZB / --,0,40,DUI_LS,10809,2024 - 2025 Yaz Dönemi
DFH 203,Temel Yüzme Becerisi,Hakan Çap,Thursday,10:30/12:29,DZB / --,0,40,DUI_LS,10811,2024 - 2025 Yaz Dönemi
DFH 222E,Maritime English II,Seda Çınar Alabay,Tuesday,09:30/11:29,DZB / --,0,30,DUI_LS,10812,2024 - 2025 Yaz Dönemi
DFH 222E,Maritime English II,Seda Çınar Alabay,Tuesday,11:30/13:29,DZB / --,0,30,DUI_LS,10814,2024 - 2025 Yaz Dönemi
DFH 351E,Shipping Finance,Levent Kırval,Thursday,13:30/15:29,DZB / --,0,40,DUI_LS,10816,2024 - 2025 Yaz Dönemi
DFH 361,Gemi Tedarik Zinciri Yönetimi,Cenk Ay,Thursday,11:30/13:29,DZB / --,0,40,DUI_LS,10818,2024 - 2025 Yaz Dönemi
DFH 422,Deniz Kazaları&Emniyet Kültürü,Cemil Yurtören,Monday,12:30/14:29,DZB / --,0,30,DUI_LS,10821,2024 - 2025 Yaz Dönemi
DFH 422,Deniz Kazaları&Emniyet Kültürü,Cemil Yurtören,Monday,14:30/16:29,DZB / --,0,30,DUI_LS,10823,2024 - 2025 Yaz Dönemi
DFH 491E,Maritime Security,Pelin Bolat,Thursday,15:30/17:29,DZB / --,0,40,DUI_LS,10824,2024 - 2025 Yaz Dönemi
