Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
MUT 101,Kemençe Yapımı I,Mehmet Haşim Açanal,-,-/-,- / -,0,10,"MUT_LS, MZT_LS",11941,2024 - 2025 Yaz Dönemi
MUT 111,Tanbur Yapımı,Şafak Köksal,-,-/-,- / -,0,10,"MUT_LS, MZT_LS",11942,2024 - 2025 Yaz Dönemi
MUT 131,Akustik I,Murat Tıraş,Thursday,13:30/15:29,TMB / --,0,40,"KMP_LS, MTR_LS, MUT_LS, MUZ_LS, MZT_LS",11939,2024 - 2025 Yaz Dönemi
MUT 141,Kayıt Teknikleri,Oğuz Öz,Tuesday / Thursday,08:30/10:29 / 15:30/17:29,TMB / TMB / -- / --,0,15,MUT_LS,11940,2024 - 2025 Yaz Dönemi
MUT 153,Sayısal Ses Çalışma Ortamları,Sair Sinan Kestelli,Wednesday,10:30/12:29,TMB / --,0,15,"MUT_LS, MZT_LS",11943,2024 - 2025 Yaz Dönemi
MUT 161,Ağaç Teknolojisi,Mehmet Tangör,Wednesday,10:30/12:29,TMB / --,0,15,"MUT_LS, MZT_LS",11946,2024 - 2025 Yaz Dönemi
MUT 201,Kemane Yapımı,Ahmet Tunç Buyruklar,-,-/-,- / -,0,10,"MUT_LS, MZT_LS",11948,2024 - 2025 Yaz Dönemi
MUT 211,Ud Yapımı,Şafak Köksal,-,-/-,- / -,0,10,"MUT_LS, MZT_LS",11950,2024 - 2025 Yaz Dönemi
MUT 241,İleri Kayıt Teknikleri,Can Karadoğan,Tuesday / Thursday,10:30/12:29 / 10:30/12:29,TMB / TMB / -- / --,0,15,"MUT_LS, MZT_LS",11953,2024 - 2025 Yaz Dönemi
MUT 253,Prodüksiyon Analizi,Mehmet Cevdet Erek,Tuesday,13:30/15:29,TMB / --,0,15,"MUT_LS, MZT_LS",11954,2024 - 2025 Yaz Dönemi
MUT 263,Ölçme ve Kontrol Bilgisi,Mehmet Haşim Açanal,Tuesday,13:30/15:29,TMB / --,0,15,"MUT_LS, MZT_LS",11955,2024 - 2025 Yaz Dönemi
MUT 267,Stüdyo Akustiği,Murat Tıraş,Wednesday,10:30/12:29,TMB / --,0,15,"MUT_LS, MZT_LS",11968,2024 - 2025 Yaz Dönemi
MUT 269,Çalgı Teknik Resmi I,Şafak Köksal,Wednesday,10:30/12:29,TMB / --,0,15,"MUT_LS, MZT_LS",11969,2024 - 2025 Yaz Dönemi
MUT 301,Keman Yapımı II,Ahmet Tunç Buyruklar,-,-/-,- / -,0,10,"MUT_LS, MZT_LS",11961,2024 - 2025 Yaz Dönemi
MUT 304,Ney Yapımı,Ahmet Tunç Buyruklar,Monday,15:30/17:29,TMB / --,0,15,"MUT_LS, MZT_LS",11972,2024 - 2025 Yaz Dönemi
MUT 311,Gitar Yapımı,"Mehmet Haşim Açanal , / Mehmet Ali Sezen",-,-/-,- / -,0,10,"MUT_LS, MZT_LS",11963,2024 - 2025 Yaz Dönemi
MUT 313,Çalgı Süsleme Sanatı,Mehmet Haşim Açanal,Tuesday,15:30/17:29,TMB / --,0,15,"MUT_LS, MZT_LS",11971,2024 - 2025 Yaz Dönemi
MUT 361,Çalgı Bilgisi I,Ahmet Tunç Buyruklar,Wednesday,13:30/15:29,TMB / --,0,20,"MUT_LS, MZT_LS",11964,2024 - 2025 Yaz Dönemi
MUT 363,Serbest Proje Çalışması I,Taylan Özdemir,-,-/-,- / -,0,5,"MUT_LS, MZT_LS",11956,2024 - 2025 Yaz Dönemi
MUT 363,Serbest Proje Çalışması I,Ozan Sarıer,-,-/-,- / -,0,5,"MUT_LS, MZT_LS",11957,2024 - 2025 Yaz Dönemi
MUT 363,Serbest Proje Çalışması I,Gökhan Deneç,-,-/-,- / -,0,5,"MUT_LS, MZT_LS",11959,2024 - 2025 Yaz Dönemi
MUT 363,Serbest Proje Çalışması I,Şafak Köksal,-,-/-,- / -,0,5,"MUT_LS, MZT_LS",11960,2024 - 2025 Yaz Dönemi
MUT 371,Çok Kanallı Miks,Taylan Özdemir,Tuesday / Thursday,13:30/15:29 / 10:30/12:29,TMB / TMB / -- / --,0,15,"MUT_LS, MZT_LS",11966,2024 - 2025 Yaz Dönemi
MUT 382,Elektrik-Elektronik,Mehmet Haşim Açanal,Thursday,08:30/10:29,TMB / --,0,15,"MUT_LS, MZT_LS",11988,2024 - 2025 Yaz Dönemi
MUT 384,Elektro Akustik Kompozisyon,Sair Sinan Kestelli,Tuesday,10:30/12:29,TMB / --,0,15,"MUT_LS, MZT_LS",11970,2024 - 2025 Yaz Dönemi
MUT 401,Viyolonsel Yapımı I,Mehmet Tangör,-,-/-,- / -,0,10,"MUT_LS, MZT_LS",11978,2024 - 2025 Yaz Dönemi
MUT 403,Bendir Yapımı,Mehmet Haşim Açanal,Thursday,10:30/12:29,TMB / --,0,15,"MUT_LS, MZT_LS",11990,2024 - 2025 Yaz Dönemi
MUT 411,Kanun Yapımı I,Şafak Köksal,-,-/-,- / -,0,10,"MUT_LS, MZT_LS",11979,2024 - 2025 Yaz Dönemi
MUT 441,Mastering,Ozan Sarıer,Tuesday / Thursday,10:30/12:29 / 13:30/15:29,TMB / TMB / -- / --,0,15,"MUT_LS, MZT_LS",11981,2024 - 2025 Yaz Dönemi
MUT 451,Sahne Kayıt Teknikleri,Gökhan Deneç,Tuesday,13:30/15:29,TMB / --,0,15,"MUT_LS, MZT_LS",11982,2024 - 2025 Yaz Dönemi
MUT 461,Canlı Ses Donatımı,Gökhan Deneç,Tuesday,15:30/17:29,TMB / --,0,15,"MUT_LS, MZT_LS",11984,2024 - 2025 Yaz Dönemi
MUT 463,Serbest Proje Çalışması III,Mehmet Cevdet Erek,-,-/-,- / -,0,5,"MUT_LS, MZT_LS",11973,2024 - 2025 Yaz Dönemi
MUT 463,Serbest Proje Çalışması III,Ozan Sarıer,-,-/-,- / -,0,5,"MUT_LS, MZT_LS",11974,2024 - 2025 Yaz Dönemi
MUT 463,Serbest Proje Çalışması III,Sair Sinan Kestelli,-,-/-,- / -,0,5,"MUT_LS, MZT_LS",11975,2024 - 2025 Yaz Dönemi
MUT 463,Serbest Proje Çalışması III,Mehmet Tangör,-,-/-,- / -,0,5,"MUT_LS, MZT_LS",11976,2024 - 2025 Yaz Dönemi
MUT 465,Çalgı Restorasyonu,Ahmet Tunç Buyruklar,Wednesday,10:30/12:29,TMB / --,0,15,"MUT_LS, MZT_LS",11985,2024 - 2025 Yaz Dönemi
MUT 492,Bitirme Çalışması,Can Karadoğan,-,-/-,- / -,0,100,"MUT_LS, MZT_LS",11937,2024 - 2025 Yaz Dönemi
