Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
GEO 101E,Intro. to Info. Technologies,Adil Enis Arslan,Friday,08:30/10:29,INB / --,0,50,"GEO_LS, GEOE_LS, HTA_LS, HTAE_LS",10853,2024 - 2025 Yaz Dönemi
GEO 101E,Intro. to Info. Technologies,Muhammed Enes Atik,Thursday,08:30/10:29,INB / --,0,50,"GEO_LS, GEOE_LS, HTA_LS, HTAE_LS",10855,2024 - 2025 Yaz Dönemi
GEO 101E,Intro. to Info. Technologies,Mustafa Fahri Karabulut,Friday,08:30/10:29,INB / --,0,50,"GEO_LS, GEOE_LS, HTA_LS, HTAE_LS",10857,2024 - 2025 Yaz Dönemi
GEO 103,Temel Ölçme Bilgisi,Turan Erden,Thursday,08:30/12:29,INB / --,0,30,"GEO_LS, HTA_LS",10858,2024 - 2025 Yaz Dönemi
GEO 103,Temel Ölçme Bilgisi,Ramazan Alper Kuçak,Wednesday,08:30/12:29,INB / --,0,30,"GEO_LS, HTA_LS",10859,2024 - 2025 Yaz Dönemi
GEO 103E,Fundamentals of Surveying,"Mehmet İşiler , / Adalet Dervişoğlu",Monday,13:30/17:29,INB / --,0,40,"GEO_LS, GEOE_LS, HTA_LS, HTAE_LS",10860,2024 - 2025 Yaz Dönemi
GEO 105E,Intro. to Geomat. Engineering,Çiğdem Göksel,Monday,10:30/12:29,INB / --,0,20,"GEO_LS, GEOE_LS",10861,2024 - 2025 Yaz Dönemi
GEO 109,Analitik Geometri&Vektör Hesab,Şaziye Özge Atik,Thursday,13:30/16:29,INB / --,0,60,"GEO_LS, HTA_LS",10862,2024 - 2025 Yaz Dönemi
GEO 109E,Analy. Geom. and Vect. Algeb.,Caner Güney,Tuesday,08:30/11:29,INB / --,0,60,"GEO_LS, GEOE_LS, HTA_LS, HTAE_LS",10864,2024 - 2025 Yaz Dönemi
GEO 111,Geomatik Müh. Giriş ve Etik,Çiğdem Göksel,Tuesday,08:30/10:29,INB / --,0,60,"GEO_LS, HTA_LS",10866,2024 - 2025 Yaz Dönemi
GEO 111E,Intro. to Geomat. Eng.&Ethics,Filiz Bektaş Balçık,Tuesday,14:30/16:29,INB / --,0,60,"GEO_LS, GEOE_LS, HTA_LS, HTAE_LS",10867,2024 - 2025 Yaz Dönemi
GEO 201,Kartografya I,Adalet Dervişoğlu,Wednesday,10:30/12:29,INB / --,0,80,"GEO_LS, HTA_LS",10869,2024 - 2025 Yaz Dönemi
GEO 201E,Cartography I,Ahmet Özgür Doğru,Monday,08:30/10:29,INB / --,0,50,"GEO_LS, GEOE_LS, HTA_LS, HTAE_LS",10870,2024 - 2025 Yaz Dönemi
GEO 201E,Cartography I,Şaziye Özge Atik,Monday,08:30/10:29,INB / --,0,50,"GEO_LS, GEOE_LS, HTA_LS, HTAE_LS",10872,2024 - 2025 Yaz Dönemi
GEO 203,Koord. Sist. Ve Jeodezi I,Hayri Hakan Denli,Monday,13:30/17:29,INB / --,0,50,"GEO_LS, HTA_LS",10874,2024 - 2025 Yaz Dönemi
