Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
THO 109,Oyun Ritim Bilgisi I,Eyüp Uzunkaya,Thursday,08:30/10:29,TMB / --,0,20,THO_LS,12186,2024 - 2025 Yaz Dönemi
THO 111,Hareket Anatomisi I,Nihal Cömert,Tuesday,10:30/12:29,TMB / --,0,25,THO_LS,12187,2024 - 2025 Yaz Dönemi
THO 113,Oyun Tekniği I,Salim Sınar,Tuesday / Thursday,08:30/10:29 / 10:30/12:29,TMB / TMB / -- / --,0,25,THO_LS,12188,2024 - 2025 Yaz Dönemi
THO 115,Bale I,Yurıy Mezokh,Wednesday / Friday,10:30/12:29 / 10:30/12:29,TMB / TMB / -- / --,0,10,THO_LS,12191,2024 - 2025 Yaz Dönemi
THO 115,Bale I,Funda Bozkurt Saygı,Wednesday / Friday,10:30/12:29 / 10:30/12:29,TMB / TMB / -- / --,0,10,THO_LS,12192,2024 - 2025 Yaz Dönemi
THO 117,Kondisyon Ve Esneme I (Krdsz),Yurıy Mezokh,Wednesday / Friday,08:30/10:29 / 08:30/10:29,TMB / TMB / -- / --,0,10,THO_LS,12189,2024 - 2025 Yaz Dönemi
THO 117,Kondisyon Ve Esneme I (Krdsz),Funda Bozkurt Saygı,Wednesday / Friday,08:30/10:29 / 08:30/10:29,TMB / TMB / -- / --,0,10,THO_LS,12190,2024 - 2025 Yaz Dönemi
THO 201,Oyun Ritim Bilgisi III,Salim Sınar,Tuesday,13:30/15:29,TMB / --,0,15,THO_LS,12195,2024 - 2025 Yaz Dönemi
THO 203,Türk Halk Oyunları I,Salim Sınar,Monday / Tuesday,15:30/17:29 / 10:30/12:29,TMB / TMB / -- / --,0,15,THO_LS,12194,2024 - 2025 Yaz Dönemi
THO 205,Oyunda Yöresel Tavırlar I,Eyüp Uzunkaya,Thursday / Thursday,13:30/15:29 / 15:30/17:29,TMB / TMB / -- / --,0,15,THO_LS,12193,2024 - 2025 Yaz Dönemi
THO 207,Oyun Repertuvarı I,Levent Ketenci,Tuesday / Thursday,08:30/10:29 / 08:30/10:29,TMB / TMB / -- / --,0,15,THO_LS,12180,2024 - 2025 Yaz Dönemi
THO 303,Türk Halk Oyunları III,Cenap Güngör,Monday / Wednesday,13:30/15:29 / 13:30/15:29,TMB / TMB / -- / --,0,15,THO_LS,12196,2024 - 2025 Yaz Dönemi
THO 305,Oyunda Yöresel Tavırlar III,Aydın Balcı,Tuesday / Thursday,10:30/12:29 / 10:30/12:29,TMB / TMB / -- / --,0,15,THO_LS,12184,2024 - 2025 Yaz Dönemi
THO 307,Oyun Repertuvarı III,Serdar Bombacı,Tuesday / Thursday,08:30/10:29 / 08:30/10:29,TMB / TMB / -- / --,0,10,THO_LS,12182,2024 - 2025 Yaz Dönemi
THO 309,Halk Oyunları Sahne Bilgisi,İlknur Bektaş,Tuesday,13:30/16:29,TMB / --,0,15,THO_LS,12199,2024 - 2025 Yaz Dönemi
THO 311,Oyun Analizi I,Eyüp Uzunkaya,Wednesday,09:30/12:29,TMB / --,0,15,THO_LS,12198,2024 - 2025 Yaz Dönemi
THO 313,Koreoloji I,Nihal Cömert,Friday / Friday,10:30/12:29 / 14:00/15:59,TMB / TMB / -- / --,0,15,THO_LS,12200,2024 - 2025 Yaz Dönemi
THO 317,Sahne Projesi I (Kredisiz),Salim Sınar,Thursday,13:30/17:29,TMB / --,0,5,THO_LS,12174,2024 - 2025 Yaz Dönemi
THO 317,Sahne Projesi I (Kredisiz),Funda Bozkurt Saygı,Thursday,13:30/17:29,TMB / --,0,5,THO_LS,12175,2024 - 2025 Yaz Dönemi
THO 317,Sahne Projesi I (Kredisiz),Yurıy Mezokh,Thursday,13:30/17:29,TMB / --,0,5,THO_LS,12176,2024 - 2025 Yaz Dönemi
THO 317,Sahne Projesi I (Kredisiz),Cenap Güngör,Thursday,13:30/17:29,TMB / --,0,5,THO_LS,12177,2024 - 2025 Yaz Dönemi
THO 371,Sahne ve Beden Dili I,Kemal Akdoğan,Monday,13:30/15:29,TMB / --,0,20,SES_LS,12173,2024 - 2025 Yaz Dönemi
THO 409,20.yy'da Dans,İlknur Bektaş,Wednesday,09:30/12:29,TMB / --,0,10,THO_LS,12202,2024 - 2025 Yaz Dönemi
THO 411,Geleneksel Giyim Kuşam I,İlknur Bektaş,Wednesday,13:30/15:29,TMB / --,0,10,THO_LS,12203,2024 - 2025 Yaz Dönemi
THO 413,Jest-Mimik,Eyüp Uzunkaya,Monday / Wednesday,15:30/17:29 / 08:30/09:29,TMB / TMB / -- / --,0,10,THO_LS,12201,2024 - 2025 Yaz Dönemi
THO 417,Sahne Projesi III (Kredisiz),İlknur Bektaş,Thursday,13:30/17:29,TMB / --,0,5,THO_LS,12178,2024 - 2025 Yaz Dönemi
THO 417,Sahne Projesi III (Kredisiz),Levent Ketenci,Thursday,13:30/17:29,TMB / --,0,5,THO_LS,12179,2024 - 2025 Yaz Dönemi
THO 421,Azeri Oyun Repertuvarı I,Salim Sınar,Monday / Friday,13:30/15:29 / 14:00/15:59,TMB / TMB / -- / --,0,10,THO_LS,12207,2024 - 2025 Yaz Dönemi
THO 425,Halay Oyun Repertuvarı I,Cenap Güngör,Monday / Friday,08:30/10:29 / 10:30/12:29,TMB / TMB / -- / --,0,10,THO_LS,12205,2024 - 2025 Yaz Dönemi
THO 427,Horon Oyun Repertuvarı I,Aydın Balcı,Tuesday / Thursday,08:30/10:29 / 08:30/10:29,TMB / TMB / -- / --,0,10,THO_LS,12185,2024 - 2025 Yaz Dönemi
THO 429,Karşılama- Hora Oyun Rep. I,Serdar Bombacı,Tuesday / Thursday,10:30/12:29 / 08:30/10:29,TMB / TMB / -- / --,0,10,THO_LS,12183,2024 - 2025 Yaz Dönemi
THO 431,Kaşıklı Oyunlar I,Funda Bozkurt Saygı,Monday / Friday,13:30/15:29 / 14:00/15:59,TMB / TMB / -- / --,0,10,THO_LS,12206,2024 - 2025 Yaz Dönemi
THO 435,Zeybek Oyun Repertuvarı I,Levent Ketenci,Tuesday / Thursday,10:30/12:29 / 10:30/12:29,TMB / TMB / -- / --,0,10,THO_LS,12181,2024 - 2025 Yaz Dönemi
THO 445,Köy Seyirlik Oyunları I,Eyüp Uzunkaya,Monday / Friday,10:30/12:29 / 08:30/10:29,TMB / TMB / -- / --,0,10,THO_LS,12204,2024 - 2025 Yaz Dönemi
THO 449,Sahne Makyajı I,Funda Bozkurt Saygı,Monday / Tuesday,10:30/12:29 / 13:30/15:29,TMB / TMB / -- / --,0,10,THO_LS,12209,2024 - 2025 Yaz Dönemi
THO 453,Dans Antropolojisine Giriş,Eyüp Uzunkaya,Friday,16:00/17:59,TMB / --,0,10,THO_LS,12208,2024 - 2025 Yaz Dönemi
THO 471,Türk Halk Oyunları I,Cenap Güngör,Monday,10:30/12:29,TMB / --,0,15,SES_LS,12197,2024 - 2025 Yaz Dönemi
THO 492,Bitirme Çalışması,İlknur Bektaş,-,-/-,- / -,0,100,THO_LS,12172,2024 - 2025 Yaz Dönemi
