Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
MTO 214,Atmosfer Termodinamiği,Kasım Koçak,Monday / Tuesday,12:30/17:29 / 12:30/16:59,MEDC / MEDC / 2D12 / 2D12,0,30,"IBM_LS, MTO_LS",30083,2024 - 2025 Bahar Dönemi
MTO 311E,Data Analysis,Kasım Koçak,Wednesday / Wednesday / Thursday / Thursday,08:30/11:29 / 13:30/16:29 / 08:30/12:29 / 13:30/15:29,MEDC / MEDC / MEDC / MEDC / 2D12 / 2D12 / 2D12 / 2D12,0,30,"IBM_LS, MTO_LS",30084,2024 - 2025 Bahar Dönemi
MTO 340,Atmosfer Dinamiği II,Elçin Tan,Tuesday / Wednesday,13:00/17:29 / 12:30/17:29,MEDC / MEDC / 2D11 / 2D11,0,30,"IBM_LS, MTO_LS",30087,2024 - 2025 Bahar Dönemi
