Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
EHB 222E,Introduction to Electronics,Muhammet Tahir Güneşer,Tuesday / Tuesday,08:30/12:29 / 13:30/16:29,EEB / EEB / 5102 / 5104,0,50,"EHB_LS, EHBE_LS, ELK_LS, ELKE_LS, KOM_LS, KOME_LS, ROS_LS, ROSE_LS",30270,2024 - 2025 Bahar Dönemi
EHB 335E,Analog Electronic Circuits,Mustafa Berke Yelten,Tuesday / Wednesday / Thursday,09:00/10:59 / 08:30/10:59 / 08:30/10:59,EEB / EEB / EEB / 5104 / 5104 / 5104,0,60,"EHB_LS, EHBE_LS",30269,2024 - 2025 Bahar Dönemi
